0.290835 	0.413786 	1.43213e-18 	1.07438 	-0.0252399 	-1.21052e-16
0.295143 	0.419914 	1.52993e-18 	1.0808 	-0.0259142 	-8.99911e-17
0.299307 	0.42584 	1.07663e-18 	1.08803 	-0.0265564 	-2.22218e-17
0.302601 	0.430526 	7.52227e-19 	1.08925 	-0.025957 	-1.86791e-17
0.307601 	0.437639 	3.32845e-18 	1.09674 	-0.0264917 	4.7293e-17
0.310894 	0.442325 	2.21765e-18 	1.09776 	-0.0259104 	4.76162e-17
0.315083 	0.448284 	2.33584e-18 	1.10261 	-0.0261835 	9.69218e-18
0.319188 	0.454125 	2.83473e-18 	1.09473 	-0.0257002 	8.71701e-17
0.322482 	0.458811 	2.52335e-18 	1.09358 	-0.0250509 	9.2073e-17
0.327482 	0.465925 	-3.3816e-18 	1.04259 	-0.0225052 	8.02769e-17
0.330775 	0.47061 	-3.76543e-18 	1.03822 	-0.0218034 	8.47472e-17
0.334844 	0.476399 	-4.7167e-18 	0.889847 	-0.0154821 	1.44367e-16
0.339069 	0.48241 	-5.33087e-18 	0.599097 	-0.00516327 	1.43382e-16
0.342362 	0.487096 	-4.46481e-18 	0.590819 	-0.00491562 	1.51692e-16
0.347362 	0.49421 	-3.6208e-18 	0.202102 	-9.42228e-05 	4.61335e-17
0.350656 	0.498896 	-3.76162e-18 	0.199622 	-0.000146302 	4.06418e-17
