2 	-3.93236 	-1.24028e-18 	1.11819 	0.00127696 	0
2 	-3.79943 	-3.9291e-18 	1.11891 	0.00381623 	0
2 	-3.67115 	-4.53626e-18 	1.12027 	0.00631682 	0
2 	-3.54734 	-6.87813e-18 	1.12223 	0.00881973 	0
2 	-3.42786 	-8.61286e-18 	1.12474 	0.0113459 	0
2 	-3.31256 	-9.9139e-18 	1.12775 	0.0139154 	0
2 	-3.20128 	-1.19088e-17 	1.13124 	0.0165431 	0
2 	-3.09388 	-1.32966e-17 	1.13518 	0.0192394 	0
2 	-2.99024 	-1.52915e-17 	1.13953 	0.0220113 	0
2 	-2.89021 	-1.72865e-17 	1.14428 	0.0248627 	0
2 	-2.79368 	-1.79804e-17 	1.14941 	0.0277947 	0
2 	-2.70052 	-1.79804e-17 	1.15489 	0.0308059 	0
2 	-2.61061 	-2.12763e-17 	1.16071 	0.0338925 	0
2 	-2.52385 	-2.39652e-17 	1.16685 	0.0370491 	0
2 	-2.44011 	-2.70877e-17 	1.1733 	0.0402682 	0
2 	-2.35929 	-3.15112e-17 	1.18004 	0.043541 	0
2 	-2.2813 	-3.22051e-17 	1.18706 	0.0468572 	0
2 	-2.20604 	-3.22051e-17 	1.19436 	0.0502056 	0
2 	-2.1334 	-3.42e-17 	1.20192 	0.0535739 	0
2 	-2.06329 	-3.6195e-17 	1.20974 	0.0569492 	0
2 	-1.99564 	-3.6195e-17 	1.21782 	0.0603186 	0
2 	-1.93035 	-3.6195e-17 	1.22617 	0.0636687 	0
2 	-1.86734 	-3.6195e-17 	1.23478 	0.0669864 	0
2 	-1.80652 	-3.55878e-17 	1.24364 	0.0702584 	0
2 	-1.74784 	-3.49807e-17 	1.25276 	0.0734709 	0
2 	-1.6912 	-3.56745e-17 	1.26211 	0.0766089 	0
2 	-1.63654 	-3.70623e-17 	1.27167 	0.0796565 	0
2 	-1.58379 	-3.84501e-17 	1.2814 	0.082597 	0
2 	-1.53288 	-3.9144e-17 	1.29129 	0.0854136 	0
2 	-1.48375 	-3.9144e-17 	1.30131 	0.0880903 	0
2 	-1.43633 	-3.98379e-17 	1.31144 	0.090612 	0
2 	-1.39057 	-4.05318e-17 	1.32162 	0.0929642 	0
2 	-1.34641 	-4.25267e-17 	1.3318 	0.095131 	0
2 	-1.30379 	-4.52155e-17 	1.34186 	0.0970919 	0
