0.280947 	0.418446 	-4.33995e-18 	0.45073
0.283447 	0.42217 	-3.46915e-18 	0.450508
0.285125 	0.424669 	-3.35198e-18 	0.449886
0.286927 	0.427354 	-2.32935e-18 	0.449659
0.289302 	0.430892 	-8.8387e-19 	0.449422
0.29098 	0.433391 	-8.73296e-19 	0.448816
0.29348 	0.437114 	-4.01903e-19 	0.448575
0.295158 	0.439613 	2.58103e-19 	0.447981
0.296995 	0.442348 	4.49853e-19 	0.447735
0.299336 	0.445836 	9.68022e-19 	0.447481
0.301014 	0.448335 	1.24861e-18 	0.446904
0.303514 	0.452059 	1.54555e-18 	0.446646
0.305192 	0.454558 	2.27912e-18 	0.446081
0.307062 	0.457343 	2.36504e-18 	0.445822
0.30937 	0.460781 	2.64275e-18 	0.445559
0.311048 	0.46328 	2.93392e-18 	0.445012
0.313548 	0.467003 	-2.53409e-18 	0.44476
0.315226 	0.469502 	-2.87761e-18 	0.444226
0.31713 	0.472338 	-3.4098e-18 	0.443995
0.319404 	0.475725 	-3.4104e-18 	0.443793
0.321082 	0.478224 	-2.7379e-18 	0.443276
0.323582 	0.481948 	-2.83194e-18 	0.443113
0.32526 	0.484447 	-3.14905e-18 	0.442606
0.327197 	0.487333 	-3.09226e-18 	0.44248
0.329438 	0.49067 	-2.82003e-18 	0.442375
0.331116 	0.493169 	-3.68224e-18 	0.441879
0.333616 	0.496892 	-4.63784e-18 	0.441743
0.335294 	0.499391 	-4.65855e-18 	0.441254
