0.256332 	0.440349 	-2.0013e-18 	1.05023 	-0.0199823 	-3.26013e-16
0.259184 	0.445249 	-2.05339e-18 	1.0539 	-0.0205294 	-7.85184e-16
0.261221 	0.448748 	-1.80445e-18 	1.05629 	-0.0187197 	3.32623e-15
0.264479 	0.454344 	-1.44607e-18 	1.06047 	-0.0191288 	5.56588e-16
0.268552 	0.461342 	-1.31645e-18 	1.06473 	-0.0195182 	2.00194e-15
0.272625 	0.468339 	-4.89154e-18 	1.06637 	-0.0198661 	3.36053e-15
0.276699 	0.475337 	-5.79959e-18 	1.05306 	-0.0197554 	2.83656e-16
0.279368 	0.479922 	-5.51903e-18 	0.983513 	-0.0174736 	-1.26556e-16
0.281404 	0.483421 	-4.68779e-18 	0.972194 	-0.014939 	8.90307e-17
0.284845 	0.489332 	-4.92855e-18 	0.737394 	-0.00897168 	3.74188e-16
0.288919 	0.49633 	-4.19211e-18 	0.255224 	0.00039759 	-1.35405e-15
