2 	-3.86528 	3.81639e-18 	-0.000114912
2 	-3.60531 	2.08167e-18 	-0.000845218
2 	-3.36363 	2.08167e-18 	-0.0021446
2 	-3.13896 	2.08167e-18 	-0.00387316
2 	-2.9301 	2.08167e-18 	-0.00589758
2 	-2.73594 	2.08167e-18 	-0.00809878
2 	-2.55544 	3.46945e-19 	-0.0103657
2 	-2.38763 	3.46945e-19 	-0.0125972
2 	-2.23164 	3.46945e-19 	-0.0147028
2 	-2.08662 	-1.38778e-18 	-0.0166045
2 	-1.95181 	3.46945e-19 	-0.0182381
2 	-1.82648 	3.81639e-18 	-0.0195546
2 	-1.70997 	2.77556e-18 	-0.0205217
2 	-1.60166 	0 	-0.0211224
2 	-1.50097 	0 	-0.021355
2 	-1.40737 	0 	-0.0212401
2 	-1.32035 	0 	-0.020824
2 	-1.23946 	0 	-0.020068
2 	-1.16425 	-1.38778e-18 	-0.0187237
2 	-1.09434 	-2.77556e-18 	-0.0174762
2 	-1.03779 	-2.77556e-18 	-0.0199603
2 	-0.991606 	-2.08583e-18 	-0.0180923
2 	-0.94452 	-1.01853e-18 	-0.01487
2 	-0.896537 	-7.03968e-19 	-0.0120318
2 	-0.869016 	4.71497e-19 	-0.00946258
2 	-0.844357 	-8.7974e-19 	-0.014493
2 	-0.797905 	-1.73472e-18 	-0.0113749
2 	-0.747283 	1.2522e-18 	-0.00832227
2 	-0.695818 	5.28143e-18 	-0.00538603
2 	-0.643539 	7.43829e-18 	-0.00258906
2 	-0.610176 	5.29939e-18 	5.33301e-05
2 	-0.583456 	6.40061e-18 	-0.00301607
2 	-0.536681 	9.02056e-18 	7.94135e-05
2 	-0.48219 	9.02056e-18 	0.00294842
2 	-0.427059 	1.07877e-17 	0.00556692
2 	-0.371349 	1.08998e-17 	0.00791251
2 	-0.315124 	8.17312e-18 	0.00996459
2 	-0.258453 	5.13804e-18 	0.0117047
2 	-0.201412 	3.96118e-18 	0.0131169
2 	-0.149248 	2.02697e-18 	0.0141879
2 	-0.120518 	-6.93889e-19 	0.0142159
2 	-0.0865316 	-3.46945e-19 	0.0151273
2 	-0.0288581 	-3.1225e-18 	0.0155855
2 	0.0288581 	-4.51028e-18 	0.0155855
2 	0.0865316 	-1.38778e-18 	0.0151273
2 	0.120518 	-3.21971e-18 	0.0142159
2 	0.149248 	-5.35607e-18 	0.0141879
2 	0.201412 	-4.01855e-18 	0.0131169
2 	0.258453 	-8.04586e-18 	0.0117047
2 	0.315124 	-1.48987e-17 	0.00996458
2 	0.371349 	-1.65956e-17 	0.0079125
2 	0.427059 	-1.47994e-17 	0.00556691
2 	0.48219 	-9.36751e-18 	0.00294841
2 	0.536681 	-6.59195e-18 	7.93991e-05
2 	0.583456 	-7.61492e-18 	-0.00301609
2 	0.610176 	-5.2467e-18 	5.3317e-05
2 	0.643539 	-4.87824e-18 	-0.00258907
2 	0.695818 	-4.25954e-18 	-0.00538605
2 	0.747283 	-2.21725e-18 	-0.00832229
2 	0.797905 	-3.46945e-18 	-0.011375
2 	0.844357 	-5.71221e-18 	-0.014493
2 	0.869016 	-5.74875e-18 	-0.0094626
2 	0.896537 	-3.653e-18 	-0.0120318
2 	0.94452 	-2.83999e-18 	-0.01487
2 	0.991606 	-6.11316e-19 	-0.0180923
2 	1.03779 	-6.93889e-19 	-0.0199603
2 	1.09434 	-3.46945e-18 	-0.0174762
2 	1.16425 	-1.73472e-18 	-0.0187237
2 	1.23946 	-1.54074e-33 	-0.020068
2 	1.32035 	-1.54074e-33 	-0.0208241
2 	1.40737 	-1.54074e-33 	-0.0212402
2 	1.50097 	-1.54074e-33 	-0.0213551
2 	1.60166 	-1.54074e-33 	-0.0211224
2 	1.70997 	-1.54074e-33 	-0.0205217
2 	1.82648 	-1.54074e-33 	-0.0195547
2 	1.95181 	-1.54074e-33 	-0.0182381
2 	2.08662 	-1.54074e-33 	-0.0166046
2 	2.23164 	-1.54074e-33 	-0.0147029
2 	2.38763 	1.73472e-18 	-0.0125972
2 	2.55544 	3.46945e-18 	-0.0103657
2 	2.73594 	3.46945e-18 	-0.00809882
2 	2.9301 	1.73472e-18 	-0.00589761
2 	3.13896 	-1.54074e-33 	-0.00387319
2 	3.36363 	1.73472e-18 	-0.00214463
2 	3.60531 	3.46945e-18 	-0.000845247
2 	3.86528 	3.99542e-18 	-0.000114942
