2 	-3.93236 	-1.24028e-18 	-0.0255964
2 	-3.79943 	-3.9291e-18 	-0.0257334
2 	-3.67115 	-4.53626e-18 	-0.0259898
2 	-3.54734 	-6.87813e-18 	-0.0263489
2 	-3.42786 	-8.61286e-18 	-0.0267925
2 	-3.31256 	-9.9139e-18 	-0.0273024
2 	-3.20128 	-1.19088e-17 	-0.0278603
2 	-3.09388 	-1.32966e-17 	-0.0284475
2 	-2.99024 	-1.52915e-17 	-0.0290453
2 	-2.89021 	-1.72865e-17 	-0.0296349
2 	-2.79368 	-1.79804e-17 	-0.0301975
2 	-2.70052 	-1.79804e-17 	-0.0307144
2 	-2.61061 	-2.12763e-17 	-0.0311669
2 	-2.52385 	-2.39652e-17 	-0.031537
2 	-2.44011 	-2.70877e-17 	-0.0318071
2 	-2.35929 	-3.15112e-17 	-0.0319601
2 	-2.2813 	-3.22051e-17 	-0.0319802
2 	-2.20604 	-3.22051e-17 	-0.0318526
2 	-2.1334 	-3.42e-17 	-0.0315639
2 	-2.06329 	-3.6195e-17 	-0.0311022
2 	-1.99564 	-3.6195e-17 	-0.0304574
2 	-1.93035 	-3.6195e-17 	-0.0296212
2 	-1.86734 	-3.6195e-17 	-0.0285879
2 	-1.80652 	-3.55878e-17 	-0.0273531
2 	-1.74784 	-3.49807e-17 	-0.0259166
2 	-1.6912 	-3.56745e-17 	-0.0242794
2 	-1.63654 	-3.70623e-17 	-0.0224456
2 	-1.58379 	-3.84501e-17 	-0.0204271
2 	-1.53288 	-3.9144e-17 	-0.0182236
2 	-1.48375 	-3.9144e-17 	-0.015853
2 	-1.43633 	-3.98379e-17 	-0.0133302
2 	-1.39057 	-4.05318e-17 	-0.0106727
2 	-1.34641 	-4.25267e-17 	-0.00790094
2 	-1.30379 	-4.52155e-17 	-0.00503906
2 	-1.26266 	-4.59094e-17 	-0.00211599
2 	-1.22296 	-4.48686e-17 	0.000833307
2 	-1.18466 	-4.38277e-17 	0.00376733
2 	-1.14768 	-4.38277e-17 	0.00663966
2 	-1.112 	-4.38277e-17 	0.00941773
2 	-1.07757 	-4.38277e-17 	0.0120766
2 	-1.03863 	-4.20514e-17 	0.014402
2 	-1.01586 	-3.9958e-17 	0.0276828
2 	-0.993217 	-4.09841e-17 	0.00112115
2 	-0.948059 	-4.40032e-17 	0.0125593
2 	-0.900995 	-4.85292e-17 	0.0227722
2 	-0.876272 	-5.07208e-17 	0.0312255
2 	-0.851886 	-4.48071e-17 	0.00352931
2 	-0.803473 	-3.76615e-17 	0.0104897
2 	-0.753096 	-3.74524e-17 	0.0140206
2 	-0.71814 	-3.83767e-17 	0.0127856
2 	-0.692197 	-3.7545e-17 	-0.0144653
2 	-0.649352 	-3.747e-17 	-0.0189874
2 	-0.596093 	-3.59978e-17 	-0.0298435
2 	-0.541991 	-3.50827e-17 	-0.0475974
2 	-0.502352 	-3.52256e-17 	-0.0723545
2 	-0.474727 	-3.50998e-17 	-0.0926985
2 	-0.431525 	-3.67761e-17 	-0.119968
2 	-0.375304 	-3.95517e-17 	-0.15127
2 	-0.318526 	-3.87104e-17 	-0.186507
2 	-0.261272 	-3.63218e-17 	-0.2243
2 	-0.203624 	-3.69048e-17 	-0.263112
2 	-0.145668 	-3.87722e-17 	-0.301449
2 	-0.0874897 	-3.70676e-17 	-0.337972
2 	-0.0291781 	-3.87305e-17 	-0.371433
2 	0.0291781 	-4.8098e-17 	-0.400495
2 	0.0874897 	-4.85168e-17 	-0.424442
2 	0.145668 	-4.38029e-17 	-0.442637
2 	0.203624 	-4.08946e-17 	-0.454841
2 	0.261272 	-4.15259e-17 	-0.461255
2 	0.318526 	-4.21799e-17 	-0.462441
2 	0.375304 	-3.7817e-17 	-0.458963
2 	0.431525 	-3.46945e-17 	-0.450868
2 	0.474727 	-3.39422e-17 	-0.440374
2 	0.502352 	-3.37209e-17 	-0.44892
2 	0.541991 	-3.71644e-17 	-0.435196
2 	0.596093 	-4.32836e-17 	-0.418975
2 	0.649352 	-4.85723e-17 	-0.400702
2 	0.692197 	-5.188e-17 	-0.380787
2 	0.71814 	-5.30587e-17 	-0.378566
2 	0.753096 	-5.38455e-17 	-0.35743
2 	0.803473 	-5.30138e-17 	-0.336043
2 	0.851886 	-5.30313e-17 	-0.315052
2 	0.876272 	-5.3047e-17 	-0.306802
2 	0.900995 	-5.11313e-17 	-0.288025
2 	0.948059 	-5.04217e-17 	-0.270822
2 	0.993217 	-5.19971e-17 	-0.254814
2 	1.01586 	-5.37466e-17 	-0.245677
2 	1.03863 	-5.34138e-17 	-0.230576
2 	1.07757 	-5.19809e-17 	-0.221038
2 	1.112 	-5.19809e-17 	-0.211018
2 	1.14768 	-5.19809e-17 	-0.200646
2 	1.18466 	-5.19809e-17 	-0.190665
2 	1.22296 	-5.19809e-17 	-0.181039
2 	1.26266 	-5.06799e-17 	-0.171723
2 	1.30379 	-4.87717e-17 	-0.162717
2 	1.34641 	-4.88584e-17 	-0.154022
2 	1.39057 	-4.95523e-17 	-0.145636
2 	1.43633 	-5.02462e-17 	-0.137551
2 	1.48375 	-5.09401e-17 	-0.129764
2 	1.53288 	-5.22412e-17 	-0.122268
2 	1.58379 	-5.2935e-17 	-0.115057
2 	1.63654 	-5.30218e-17 	-0.108124
2 	1.6912 	-5.57106e-17 	-0.101465
2 	1.74784 	-5.77055e-17 	-0.0950732
2 	1.80652 	-5.83994e-17 	-0.0889417
2 	1.86734 	-5.77923e-17 	-0.0830652
2 	1.93035 	-5.64912e-17 	-0.0774382
2 	1.99564 	-5.64912e-17 	-0.072056
2 	2.06329 	-5.47565e-17 	-0.0669144
2 	2.1334 	-5.30218e-17 	-0.0620096
2 	2.20604 	-5.17207e-17 	-0.0573387
2 	2.2813 	-5.04197e-17 	-0.0528991
2 	2.35929 	-5.04197e-17 	-0.0486889
2 	2.44011 	-5.04197e-17 	-0.0447067
2 	2.52385 	-5.17207e-17 	-0.0409516
2 	2.61061 	-5.17207e-17 	-0.0374235
2 	2.70052 	-5.04197e-17 	-0.034123
2 	2.79368 	-5.04197e-17 	-0.0310513
2 	2.89021 	-5.11136e-17 	-0.0282109
2 	2.99024 	-5.12003e-17 	-0.0256051
2 	3.09388 	-5.05932e-17 	-0.0232386
2 	3.20128 	-5.05932e-17 	-0.0211178
2 	3.31256 	-5.05932e-17 	-0.0192507
2 	3.42786 	-5.05932e-17 	-0.0176479
2 	3.54734 	-5.12871e-17 	-0.0163224
2 	3.67115 	-5.26748e-17 	-0.0152909
2 	3.79943 	-5.33687e-17 	-0.014575
2 	3.93236 	-5.3603e-17 	-0.0141999
