2 	-6.92176 	-1.28135e-17 	-0.00630553
2 	-6.76684 	-1.63263e-17 	-0.00640405
2 	-6.61499 	-1.98391e-17 	-0.00659599
2 	-6.46617 	-2.19425e-17 	-0.00687715
2 	-6.32031 	-2.26364e-17 	-0.00724404
2 	-6.17735 	-2.33302e-17 	-0.00769387
2 	-6.03724 	-2.40241e-17 	-0.00822435
2 	-5.89991 	-2.53252e-17 	-0.00883371
2 	-5.76531 	-2.80357e-17 	-0.00952056
2 	-5.63339 	-2.87296e-17 	-0.0102839
2 	-5.50409 	-2.73201e-17 	-0.011123
2 	-5.37737 	-2.87296e-17 	-0.0120374
2 	-5.25316 	-3.08329e-17 	-0.0130268
2 	-5.13143 	-3.01174e-17 	-0.0140913
2 	-5.01212 	-3.08112e-17 	-0.015231
2 	-4.89518 	-3.15051e-17 	-0.016446
2 	-4.78056 	-2.94885e-17 	-0.0177367
2 	-4.66823 	-2.88814e-17 	-0.0191035
2 	-4.55813 	-2.95753e-17 	-0.020547
2 	-4.45022 	-2.88597e-17 	-0.0220675
2 	-4.34446 	-2.53252e-17 	-0.0236657
2 	-4.2408 	-2.46096e-17 	-0.0253419
2 	-4.1392 	-2.6713e-17 	-0.0270968
2 	-4.03963 	-2.74068e-17 	-0.0289307
2 	-3.94203 	-2.52818e-17 	-0.0308439
2 	-3.84638 	-2.45662e-17 	-0.0328368
2 	-3.75262 	-2.52601e-17 	-0.0349094
2 	-3.66074 	-2.45446e-17 	-0.0370619
2 	-3.57068 	-2.80574e-17 	-0.0392941
2 	-3.48241 	-3.15702e-17 	-0.0416058
2 	-3.3959 	-2.94451e-17 	-0.0439965
2 	-3.31111 	-2.60191e-17 	-0.0464655
2 	-3.228 	-2.54119e-17 	-0.049012
2 	-3.14655 	-2.74068e-17 	-0.051635
2 	-3.06672 	-2.81007e-17 	-0.0543331
2 	-2.98847 	-2.74936e-17 	-0.0571047
2 	-2.91179 	-2.6778e-17 	-0.0599479
2 	-2.83663 	-2.60624e-17 	-0.0628607
2 	-2.76296 	-2.60624e-17 	-0.0658405
2 	-2.69076 	-2.6778e-17 	-0.0688846
2 	-2.61999 	-2.81875e-17 	-0.0719898
2 	-2.55063 	-2.74719e-17 	-0.0751526
2 	-2.48265 	-2.67563e-17 	-0.0783691
