2 	-3.93236 	-1.24028e-18 	1.12331 	0.000778184 	0
2 	-3.79943 	-3.9291e-18 	1.12406 	0.00232473 	0
2 	-3.67115 	-4.53626e-18 	1.1255 	0.00382876 	0
2 	-3.54734 	-6.87813e-18 	1.12755 	0.00531192 	0
2 	-3.42786 	-8.61286e-18 	1.13017 	0.00677699 	0
2 	-3.31256 	-9.9139e-18 	1.13331 	0.00822938 	0
2 	-3.20128 	-1.19088e-17 	1.13693 	0.00967075 	0
2 	-3.09388 	-1.32966e-17 	1.14099 	0.0111 	0
2 	-2.99024 	-1.52915e-17 	1.14546 	0.0125139 	0
2 	-2.89021 	-1.72865e-17 	1.1503 	0.013907 	0
2 	-2.79368 	-1.79804e-17 	1.15549 	0.0152716 	0
2 	-2.70052 	-1.79804e-17 	1.16099 	0.0165985 	0
2 	-2.61061 	-2.12763e-17 	1.16679 	0.0178765 	0
2 	-2.52385 	-2.39652e-17 	1.17286 	0.0190931 	0
2 	-2.44011 	-2.70877e-17 	1.17917 	0.0202339 	0
2 	-2.35929 	-3.15112e-17 	1.1857 	0.0212837 	0
2 	-2.2813 	-3.22051e-17 	1.19243 	0.0222258 	0
2 	-2.20604 	-3.22051e-17 	1.19935 	0.0230425 	0
2 	-2.1334 	-3.42e-17 	1.20643 	0.0237154 	0
2 	-2.06329 	-3.6195e-17 	1.21366 	0.0242254 	0
2 	-1.99564 	-3.6195e-17 	1.22105 	0.0245531 	0
2 	-1.93035 	-3.6195e-17 	1.22858 	0.0246789 	0
2 	-1.86734 	-3.6195e-17 	1.23624 	0.0245832 	0
2 	-1.80652 	-3.55878e-17 	1.24401 	0.0242461 	0
2 	-1.74784 	-3.49807e-17 	1.25187 	0.0236472 	0
2 	-1.6912 	-3.56745e-17 	1.25979 	0.0227653 	0
2 	-1.63654 	-3.70623e-17 	1.26773 	0.0215783 	0
2 	-1.58379 	-3.84501e-17 	1.27564 	0.0200645 	0
2 	-1.53288 	-3.9144e-17 	1.28349 	0.0182028 	0
2 	-1.48375 	-3.9144e-17 	1.29124 	0.0159741 	0
2 	-1.43633 	-3.98379e-17 	1.29882 	0.0133617 	0
2 	-1.39057 	-4.05318e-17 	1.30611 	0.0103513 	0
