-0.355127 	0.355127 	1.77221e-17 	-560.14
-0.357142 	0.357142 	1.96555e-17 	-529.875
-0.357584 	0.357584 	1.92554e-17 	-124.123
-0.358789 	0.358789 	1.74413e-17 	-529.875
-0.361353 	0.361353 	1.34246e-17 	-501.663
-0.363078 	0.363078 	1.08767e-17 	-112.638
-0.365251 	0.365251 	9.36751e-18 	-96.5201
-0.368948 	0.368948 	6.245e-18 	-74.6188
-0.372818 	0.372818 	4.51028e-18 	-49.8411
-0.376871 	0.376871 	2.77556e-18 	-27.1418
-0.381114 	0.381114 	1.04083e-18 	-11.697
-0.385557 	0.385557 	-2.08167e-18 	-5.31632
-0.390208 	0.390208 	-7.63278e-18 	-5.69569
-0.395078 	0.395078 	-1.38778e-17 	-9.33293
-0.400177 	0.400177 	-2.01228e-17 	-13.5401
-0.405516 	0.405516 	-2.11636e-17 	-16.9299
-0.411106 	0.411106 	-1.94289e-17 	-19.0281
-0.416959 	0.416959 	-2.22045e-17 	-19.8885
-0.423087 	0.423087 	-2.84495e-17 	-19.8324
-0.427759 	0.427759 	-3.2244e-17 	-19.1494
-0.429297 	0.429297 	-3.33284e-17 	-19.1494
-0.429539 	0.429539 	-3.33502e-17 	-19.1494
-0.429782 	0.429782 	-3.31489e-17 	-19.1494
-0.431283 	0.431283 	-3.28019e-17 	-19.1494
-0.435519 	0.435519 	-3.22659e-17 	-18.2045
-0.438955 	0.438955 	-3.25435e-17 	-41.8543
-0.443253 	0.443253 	-3.24234e-17 	-32.9694
-0.450617 	0.450617 	-3.58504e-17 	-26.4956
-0.456739 	0.456739 	-3.94014e-17 	-21.8893
-0.459095 	0.459095 	-3.95132e-17 	-15.2232
-0.460683 	0.460683 	-3.94653e-17 	-21.8893
-0.4664 	0.4664 	-4.08118e-17 	-18.6742
-0.4664 	0.4664 	3.46945e-18 	-14.388
-0.474853 	0.474853 	-4.08982e-17 	-16.4571
-0.474853 	0.474853 	5.20417e-18 	-13.6664
-0.479476 	0.479476 	6.15301e-18 	-13.0494
-0.484002 	0.484002 	5.57471e-18 	-14.9289
-0.492968 	0.492968 	2.3797e-18 	-13.8581
-0.499522 	0.499522 	-1.73868e-18 	-13.0787
-0.501337 	0.501337 	-1.99493e-18 	-12.0563
-0.504484 	0.504484 	-1.39365e-18 	-13.0787
-0.512827 	0.512827 	-4.01007e-18 	-12.4772
-0.523462 	0.523462 	-6.55624e-18 	-11.9803
-0.534597 	0.534597 	-3.86601e-18 	-11.542
-0.546255 	0.546255 	4.1094e-19 	-11.1352
-0.556479 	0.556479 	-5.83406e-18 	-10.7449
-0.564706 	0.564706 	9.36751e-18 	-9.85369
-0.571013 	0.571013 	8.37547e-18 	-9.85369
-0.57755 	0.57755 	8.72241e-18 	-9.85369
-0.577809 	0.577809 	9.70852e-18 	-9.51495
-0.584653 	0.584653 	9.47576e-18 	-9.98734
-0.598634 	0.598634 	9.3794e-18 	-9.61528
-0.613304 	0.613304 	1.26137e-17 	-9.24719
-0.628662 	0.628662 	1.53178e-17 	-8.88348
-0.644743 	0.644743 	1.23669e-17 	-8.52425
-0.660418 	0.660418 	1.06463e-17 	-8.17225
-0.667868 	0.667868 	1.12895e-17 	-7.83639
-0.66903 	0.66903 	1.11065e-17 	-8.17225
-0.670306 	0.670306 	1.09505e-17 	-7.83652
-0.67042 	0.67042 	1.05818e-17 	-7.50877
-0.679323 	0.679323 	1.10317e-17 	-7.83652
-0.697666 	0.697666 	1.16776e-17 	-7.52673
-0.707107 	0.707107 	1.13836e-17 	-6.63813
-0.737558 	0.737558 	1.11022e-17 	-6.33891
-0.799564 	0.799564 	9.13031e-18 	-5.81943
-0.8439 	0.8439 	6.41933e-18 	-5.32473
-0.876595 	0.876595 	3.88097e-18 	-4.85401
-0.930386 	0.930386 	7.68927e-19 	-4.56886
-0.997716 	0.997716 	1.80976e-18 	-4.30296
-1.03282 	1.03282 	4.16334e-18 	-3.8897
-1.07085 	1.07085 	4.16334e-18 	-3.73205
-1.14491 	1.14491 	3.80808e-18 	-3.57737
-1.20866 	1.20866 	3.80808e-18 	-3.42802
-1.24771 	1.24771 	5.89806e-18 	-3.10969
-1.30118 	1.30118 	5.89806e-18 	-3.02107
-1.38358 	1.38358 	4.75814e-18 	-2.93238
-1.44883 	1.44883 	5.45203e-18 	-2.84488
-1.49228 	1.49228 	7.83454e-18 	-2.59643
-1.55743 	1.55743 	-1.73472e-18 	-2.54672
-1.64911 	1.64911 	-2.86947e-18 	-2.49584
-1.72244 	1.72244 	-5.64502e-18 	-2.44454
-1.77078 	1.77078 	-9.02056e-18 	-2.24889
-1.84252 	1.84252 	-1.17961e-17 	-2.22325
-1.94451 	1.94451 	-1.17748e-17 	-2.19606
-2.03432 	2.03432 	-5.18285e-18 	-2.16778
-2.0881 	2.0881 	-1.38778e-18 	-2.0182
-2.15969 	2.15969 	-3.46945e-18 	-2.00788
-2.27316 	2.27316 	-4.77213e-18 	-1.99589
-2.39002 	2.39002 	-3.03741e-18 	-1.98255
-2.44985 	2.44985 	-2.08167e-18 	-1.87535
