0.502225 	0 	0 	-1.40371e-05 	8.07587e-05 	-1.08292e-21
0.50678 	0 	0 	-8.03714e-05 	0.000235609 	3.84385e-21
0.511549 	0 	0 	-0.000228671 	0.000386323 	-9.51821e-22
0.516543 	0 	0 	-0.000459047 	0.00053241 	-4.34475e-22
0.516543 	0 	6.93889e-18 	-0.000459048 	-0.000532426 	-3.66872e-21
0.521771 	0 	0 	-0.000770871 	0.000673362 	-1.69346e-21
0.521771 	0 	6.93889e-18 	-0.000770872 	-0.00067338 	1.78429e-21
0.527245 	0 	0 	-0.00116651 	0.0008086 	1.38905e-21
0.527245 	0 	6.93889e-18 	-0.00116651 	-0.000808618 	-1.51127e-21
0.532976 	0 	0 	-0.00164853 	0.000937531 	-3.68108e-21
0.532976 	0 	6.93889e-18 	-0.00164853 	-0.000937547 	3.4966e-21
0.538976 	0 	6.245e-18 	-0.00221874 	-0.00105959 	-4.07457e-21
0.538976 	0 	0 	-0.00221874 	0.00105957 	3.80251e-21
0.545259 	0 	3.81639e-18 	-0.00287829 	-0.00117416 	1.22872e-21
0.545259 	0 	0 	-0.00287829 	0.00117414 	-7.85574e-22
0.551837 	0 	2.08167e-18 	-0.00362771 	-0.0012807 	2.52316e-21
0.551837 	0 	0 	-0.00362771 	0.00128069 	-2.66373e-21
0.558725 	0 	6.93889e-19 	-0.00446684 	-0.00137869 	-3.56287e-21
0.558725 	0 	0 	-0.00446684 	0.00137868 	3.1598e-21
0.565936 	0 	-6.93889e-19 	-0.00539482 	-0.00146758 	-2.34781e-22
0.565936 	0 	0 	-0.00539482 	0.00146758 	-1.02287e-21
0.573486 	0 	-2.08167e-18 	-0.00640997 	-0.00154692 	3.27882e-21
0.573486 	0 	0 	-0.00640997 	0.00154692 	-3.8658e-21
0.581392 	0 	-3.46945e-18 	-0.00750976 	-0.00161625 	-1.67e-21
0.581392 	0 	0 	-0.00750976 	0.00161626 	1.80624e-21
0.589669 	0 	-3.46945e-18 	-0.00869081 	-0.00167518 	-4.62494e-22
0.589669 	0 	-1.38778e-18 	-0.00869081 	0.00167519 	6.9293e-22
0.598335 	0 	-3.46945e-18 	-0.0099488 	-0.00172337 	2.16033e-21
0.598335 	0 	-2.08167e-18 	-0.0099488 	0.00172339 	-2.73891e-21
0.607408 	0 	-1.38778e-18 	-0.0112785 	0.00176057 	6.59029e-21
0.607408 	0 	-3.46945e-18 	-0.0112785 	-0.00176055 	-5.54227e-21
0.616908 	0 	-1.38778e-18 	-0.0126737 	0.00178654 	-2.04599e-21
0.616908 	0 	-3.46945e-18 	-0.0126737 	-0.00178651 	1.32967e-21
0.626855 	0 	-3.85186e-34 	-0.0141273 	0.00180118 	-3.7083e-21
