2 	-3.86528 	3.81639e-18 	1.19831 	-0.00278548 	0
2 	-3.60531 	2.08167e-18 	1.20089 	-0.00800301 	0
2 	-3.36363 	2.08167e-18 	1.20554 	-0.0128985 	0
2 	-3.13896 	2.08167e-18 	1.21185 	-0.017351 	0
2 	-2.9301 	2.08167e-18 	1.21944 	-0.0214018 	0
2 	-2.73594 	2.08167e-18 	1.228 	-0.0250642 	0
2 	-2.55544 	3.46945e-19 	1.23724 	-0.028334 	0
2 	-2.38763 	3.46945e-19 	1.24694 	-0.0312314 	0
2 	-2.23164 	3.46945e-19 	1.25689 	-0.0337678 	0
2 	-2.08662 	-1.38778e-18 	1.26696 	-0.0359659 	0
2 	-1.95181 	3.46945e-19 	1.27707 	-0.03785 	0
2 	-1.82648 	3.81639e-18 	1.28709 	-0.0394433 	0
2 	-1.70997 	2.77556e-18 	1.29677 	-0.0407571 	0
2 	-1.60166 	0 	1.30563 	-0.0417891 	0
2 	-1.50097 	0 	1.3129 	-0.0425224 	0
2 	-1.40737 	0 	1.31731 	-0.042873 	0
2 	-1.32035 	0 	1.3164 	-0.0426065 	0
2 	-1.23946 	0 	1.30601 	-0.0414304 	0
2 	-1.16425 	-1.38778e-18 	1.2811 	-0.039303 	0
2 	-1.09434 	-2.77556e-18 	1.2386 	-0.0361068 	0
2 	-1.03779 	-2.77556e-18 	1.18546 	-0.0308544 	-2.78098e-20
2 	-0.991606 	-2.08583e-18 	1.12378 	-0.0250353 	7.75534e-21
2 	-0.94452 	-1.01853e-18 	1.04982 	-0.0201358 	-1.47843e-21
2 	-0.896537 	-7.03968e-19 	0.963405 	-0.0154644 	-4.32032e-20
2 	-0.869016 	4.71497e-19 	0.865599 	-0.0113804 	-2.21006e-20
2 	-0.844357 	-8.7974e-19 	0.87575 	-0.0180549 	-1.97975e-20
2 	-0.797905 	-1.73472e-18 	0.767332 	-0.014007 	-2.78535e-20
2 	-0.747283 	1.2522e-18 	0.653284 	-0.011309 	-1.44067e-20
2 	-0.695818 	5.28143e-18 	0.538067 	-0.0100663 	5.02179e-20
2 	-0.643539 	7.43829e-18 	0.425617 	-0.0101512 	2.85308e-20
2 	-0.610176 	5.29939e-18 	0.318764 	-0.0112407 	1.27343e-20
2 	-0.583456 	6.40061e-18 	0.319025 	-0.0138614 	-5.16353e-20
2 	-0.536681 	9.02056e-18 	0.218487 	-0.0151471 	3.96679e-21
2 	-0.48219 	9.02056e-18 	0.12653 	-0.0166353 	-7.84063e-21
2 	-0.427059 	1.07877e-17 	0.0431054 	-0.0178629 	-3.1769e-20
2 	-0.371349 	1.08998e-17 	-0.0319855 	-0.0184602 	2.00042e-20
2 	-0.315124 	8.17312e-18 	-0.0987204 	-0.0181691 	6.87014e-21
2 	-0.258453 	5.13804e-18 	-0.156678 	-0.0168491 	8.42692e-21
2 	-0.201412 	3.96118e-18 	-0.205042 	-0.0144757 	-2.15058e-20
2 	-0.149248 	2.02697e-18 	-0.242736 	-0.0111359 	-1.45078e-20
2 	-0.120518 	-6.93889e-19 	-0.236237 	-0.0117553 	-2.43229e-21
2 	-0.0865316 	-3.46945e-19 	-0.261286 	-0.00739453 	6.21191e-22
2 	-0.0288581 	-3.1225e-18 	-0.274045 	-0.00252441 	6.34591e-22
2 	0.0288581 	-4.51028e-18 	-0.274045 	0.00252195 	8.68206e-22
2 	0.0865316 	-1.38778e-18 	-0.261286 	0.00739208 	4.54363e-21
2 	0.120518 	-3.21971e-18 	-0.236236 	0.0117529 	4.54491e-21
2 	0.149248 	-5.35607e-18 	-0.242736 	0.0111328 	1.8814e-20
2 	0.201412 	-4.01855e-18 	-0.205042 	0.0144727 	2.04468e-20
2 	0.258453 	-8.04586e-18 	-0.156678 	0.0168462 	-6.55048e-21
2 	0.315124 	-1.48987e-17 	-0.0987198 	0.0181663 	-6.35933e-21
2 	0.371349 	-1.65956e-17 	-0.0319846 	0.0184576 	-9.54818e-21
2 	0.427059 	-1.47994e-17 	0.0431067 	0.0178604 	1.57557e-20
2 	0.48219 	-9.36751e-18 	0.126532 	0.016633 	5.14165e-22
2 	0.536681 	-6.59195e-18 	0.218489 	0.015145 	-2.71598e-21
2 	0.583456 	-7.61492e-18 	0.319027 	0.0138594 	5.25723e-20
2 	0.610176 	-5.2467e-18 	0.318767 	0.0112381 	-1.46906e-20
2 	0.643539 	-4.87824e-18 	0.42562 	0.0101488 	-2.7394e-20
2 	0.695818 	-4.25954e-18 	0.53807 	0.0100641 	-4.77524e-20
2 	0.747283 	-2.21725e-18 	0.653287 	0.0113069 	1.11667e-20
2 	0.797905 	-3.46945e-18 	0.767336 	0.014005 	3.67636e-20
2 	0.844357 	-5.71221e-18 	0.875753 	0.0180529 	1.35946e-20
2 	0.869016 	-5.74875e-18 	0.865602 	0.011378 	1.16548e-20
2 	0.896537 	-3.653e-18 	0.963407 	0.0154622 	5.31579e-20
2 	0.94452 	-2.83999e-18 	1.04982 	0.0201337 	-8.41462e-21
2 	0.991606 	-6.11316e-19 	1.12379 	0.0250333 	-6.51429e-21
2 	1.03779 	-6.93889e-19 	1.18546 	0.0308525 	2.88824e-20
2 	1.09434 	-3.46945e-18 	1.2386 	0.0361051 	0
2 	1.16425 	-1.73472e-18 	1.2811 	0.0393014 	0
2 	1.23946 	-1.54074e-33 	1.30601 	0.0414289 	0
2 	1.32035 	-1.54074e-33 	1.3164 	0.0426052 	0
2 	1.40737 	-1.54074e-33 	1.31731 	0.0428718 	0
2 	1.50097 	-1.54074e-33 	1.3129 	0.0425214 	0
2 	1.60166 	-1.54074e-33 	1.30563 	0.0417882 	0
2 	1.70997 	-1.54074e-33 	1.29677 	0.0407563 	0
2 	1.82648 	-1.54074e-33 	1.28709 	0.0394427 	0
2 	1.95181 	-1.54074e-33 	1.27707 	0.0378495 	0
2 	2.08662 	-1.54074e-33 	1.26696 	0.0359654 	0
2 	2.23164 	-1.54074e-33 	1.25689 	0.0337675 	0
2 	2.38763 	1.73472e-18 	1.24694 	0.0312311 	0
2 	2.55544 	3.46945e-18 	1.23724 	0.0283338 	0
2 	2.73594 	3.46945e-18 	1.228 	0.0250641 	0
2 	2.9301 	1.73472e-18 	1.21944 	0.0214017 	0
2 	3.13896 	-1.54074e-33 	1.21185 	0.0173509 	0
2 	3.36363 	1.73472e-18 	1.20554 	0.0128985 	0
2 	3.60531 	3.46945e-18 	1.20089 	0.00800297 	0
2 	3.86528 	3.99542e-18 	1.19831 	0.00278547 	0
