2 	-3.86528 	3.81639e-18 	0.0257622
2 	-3.60531 	2.08167e-18 	0.0241896
2 	-3.36363 	2.08167e-18 	0.0213352
2 	-3.13896 	2.08167e-18 	0.0173688
2 	-2.9301 	2.08167e-18 	0.0124542
2 	-2.73594 	2.08167e-18 	0.0067188
2 	-2.55544 	3.46945e-19 	0.000278785
2 	-2.38763 	3.46945e-19 	-0.00675398
2 	-2.23164 	3.46945e-19 	-0.0142717
2 	-2.08662 	-1.38778e-18 	-0.0221686
2 	-1.95181 	3.46945e-19 	-0.0303423
2 	-1.82648 	3.81639e-18 	-0.0386959
2 	-1.70997 	2.77556e-18 	-0.0471381
2 	-1.60166 	0 	-0.0555814
2 	-1.50097 	0 	-0.0639414
2 	-1.40737 	0 	-0.0721334
2 	-1.32035 	0 	-0.0800675
2 	-1.23946 	0 	-0.0876537
2 	-1.16425 	-1.38778e-18 	-0.0947837
2 	-1.09434 	-2.77556e-18 	-0.101119
2 	-1.03779 	-2.77556e-18 	-0.105353
2 	-0.991606 	-2.08583e-18 	-0.109252
2 	-0.94452 	-1.01853e-18 	-0.112484
2 	-0.896537 	-7.03968e-19 	-0.115255
2 	-0.869016 	4.71497e-19 	-0.117568
2 	-0.844357 	-8.7974e-19 	-0.118409
2 	-0.797905 	-1.73472e-18 	-0.120371
2 	-0.747283 	1.2522e-18 	-0.121821
2 	-0.695818 	5.28143e-18 	-0.122815
2 	-0.643539 	7.43829e-18 	-0.123426
2 	-0.610176 	5.29939e-18 	-0.12373
2 	-0.583456 	6.40061e-18 	-0.124825
2 	-0.536681 	9.02056e-18 	-0.124937
2 	-0.48219 	9.02056e-18 	-0.124861
2 	-0.427059 	1.07877e-17 	-0.124644
2 	-0.371349 	1.08998e-17 	-0.124323
2 	-0.315124 	8.17312e-18 	-0.123933
2 	-0.258453 	5.13804e-18 	-0.123514
2 	-0.201412 	3.96118e-18 	-0.123106
2 	-0.149248 	2.02697e-18 	-0.122751
2 	-0.120518 	-6.93889e-19 	-0.123809
2 	-0.0865316 	-3.46945e-19 	-0.123548
2 	-0.0288581 	-3.1225e-18 	-0.123408
2 	0.0288581 	-4.51028e-18 	-0.123408
2 	0.0865316 	-1.38778e-18 	-0.123548
2 	0.120518 	-3.21971e-18 	-0.123809
2 	0.149248 	-5.35607e-18 	-0.122752
2 	0.201412 	-4.01855e-18 	-0.123107
2 	0.258453 	-8.04586e-18 	-0.123515
2 	0.315124 	-1.48987e-17 	-0.123934
2 	0.371349 	-1.65956e-17 	-0.124324
2 	0.427059 	-1.47994e-17 	-0.124646
2 	0.48219 	-9.36751e-18 	-0.124863
2 	0.536681 	-6.59195e-18 	-0.124939
2 	0.583456 	-7.61492e-18 	-0.124827
2 	0.610176 	-5.2467e-18 	-0.123732
2 	0.643539 	-4.87824e-18 	-0.123428
2 	0.695818 	-4.25954e-18 	-0.122817
2 	0.747283 	-2.21725e-18 	-0.121823
2 	0.797905 	-3.46945e-18 	-0.120373
2 	0.844357 	-5.71221e-18 	-0.118411
2 	0.869016 	-5.74875e-18 	-0.11757
2 	0.896537 	-3.653e-18 	-0.115257
2 	0.94452 	-2.83999e-18 	-0.112486
2 	0.991606 	-6.11316e-19 	-0.109254
2 	1.03779 	-6.93889e-19 	-0.105355
2 	1.09434 	-3.46945e-18 	-0.101121
2 	1.16425 	-1.73472e-18 	-0.0947856
2 	1.23946 	-1.54074e-33 	-0.0876554
2 	1.32035 	-1.54074e-33 	-0.080069
2 	1.40737 	-1.54074e-33 	-0.0721348
2 	1.50097 	-1.54074e-33 	-0.0639427
2 	1.60166 	-1.54074e-33 	-0.0555826
2 	1.70997 	-1.54074e-33 	-0.0471392
2 	1.82648 	-1.54074e-33 	-0.0386969
2 	1.95181 	-1.54074e-33 	-0.0303431
2 	2.08662 	-1.54074e-33 	-0.0221694
2 	2.23164 	-1.54074e-33 	-0.0142725
2 	2.38763 	1.73472e-18 	-0.00675464
2 	2.55544 	3.46945e-18 	0.000278179
2 	2.73594 	3.46945e-18 	0.00671824
2 	2.9301 	1.73472e-18 	0.0124537
2 	3.13896 	-1.54074e-33 	0.0173684
2 	3.36363 	1.73472e-18 	0.0213348
2 	3.60531 	3.46945e-18 	0.0241891
2 	3.86528 	3.99542e-18 	0.0257618
