2 	-6.92176 	-1.28135e-17 	-0.00134048
2 	-6.76684 	-1.63263e-17 	-0.0014007
2 	-6.61499 	-1.98391e-17 	-0.00151795
2 	-6.46617 	-2.19425e-17 	-0.00168995
2 	-6.32031 	-2.26364e-17 	-0.00191466
2 	-6.17735 	-2.33302e-17 	-0.00219059
2 	-6.03724 	-2.40241e-17 	-0.0025166
2 	-5.89991 	-2.53252e-17 	-0.00289185
2 	-5.76531 	-2.80357e-17 	-0.00331579
2 	-5.63339 	-2.87296e-17 	-0.0037881
2 	-5.50409 	-2.73201e-17 	-0.00430864
2 	-5.37737 	-2.87296e-17 	-0.00487746
2 	-5.25316 	-3.08329e-17 	-0.00549475
2 	-5.13143 	-3.01174e-17 	-0.00616084
2 	-5.01212 	-3.08112e-17 	-0.00687614
2 	-4.89518 	-3.15051e-17 	-0.00764116
2 	-4.78056 	-2.94885e-17 	-0.0084565
2 	-4.66823 	-2.88814e-17 	-0.00932281
2 	-4.55813 	-2.95753e-17 	-0.0102408
2 	-4.45022 	-2.88597e-17 	-0.0112112
2 	-4.34446 	-2.53252e-17 	-0.0122349
2 	-4.2408 	-2.46096e-17 	-0.0133126
2 	-4.1392 	-2.6713e-17 	-0.0144452
2 	-4.03963 	-2.74068e-17 	-0.0156337
2 	-3.94203 	-2.52818e-17 	-0.0168789
2 	-3.84638 	-2.45662e-17 	-0.0181814
2 	-3.75262 	-2.52601e-17 	-0.0195433
2 	-3.66074 	-2.45446e-17 	-0.020965
2 	-3.57068 	-2.80574e-17 	-0.0224474
2 	-3.48241 	-3.15702e-17 	-0.0239918
2 	-3.3959 	-2.94451e-17 	-0.0255992
2 	-3.31111 	-2.60191e-17 	-0.027271
2 	-3.228 	-2.54119e-17 	-0.0290086
2 	-3.14655 	-2.74068e-17 	-0.0308134
2 	-3.06672 	-2.81007e-17 	-0.032687
2 	-2.98847 	-2.74936e-17 	-0.0346311
2 	-2.91179 	-2.6778e-17 	-0.0366478
2 	-2.83663 	-2.60624e-17 	-0.038739
2 	-2.76296 	-2.60624e-17 	-0.0409071
2 	-2.69076 	-2.6778e-17 	-0.0431546
2 	-2.61999 	-2.81875e-17 	-0.0454845
2 	-2.55063 	-2.74719e-17 	-0.0478998
2 	-2.48265 	-2.67563e-17 	-0.050404
2 	-2.41603 	-3.01607e-17 	-0.053001
2 	-2.35073 	-3.08546e-17 	-0.0556951
2 	-2.28672 	-2.74285e-17 	-0.0584909
2 	-2.224 	-3.07245e-17 	-0.0613936
2 	-2.16251 	-3.40205e-17 	-0.0644089
2 	-2.10226 	-3.26544e-17 	-0.0675428
2 	-2.0432 	-3.26978e-17 	-0.0708023
2 	-1.98531 	-3.33916e-17 	-0.0741946
2 	-1.92858 	-3.40855e-17 	-0.0777276
2 	-1.87297 	-3.337e-17 	-0.0814099
2 	-1.81847 	-3.12449e-17 	-0.0852509
2 	-1.76506 	-2.91199e-17 	-0.0892606
2 	-1.7127 	-2.69949e-17 	-0.0934497
2 	-1.66139 	-2.49782e-17 	-0.0978297
2 	-1.6111 	-2.43711e-17 	-0.102413
2 	-1.56181 	-2.6366e-17 	-0.107212
2 	-1.5135 	-2.70599e-17 	-0.112241
2 	-1.46615 	-2.50433e-17 	-0.117515
2 	-1.41975 	-2.29183e-17 	-0.123047
2 	-1.37426 	-2.22027e-17 	-0.128854
2 	-1.32968 	-2.4306e-17 	-0.134952
2 	-1.28599 	-2.64094e-17 	-0.141359
2 	-1.24316 	-2.98138e-17 	-0.14809
2 	-1.20119 	-3.19171e-17 	-0.15516
2 	-1.16006 	-3.33266e-17 	-0.162587
2 	-1.11974 	-3.33266e-17 	-0.170473
2 	-1.08022 	-2.99005e-17 	-0.178748
2 	-1.04068 	-3.07254e-17 	-0.185818
2 	-1.01885 	-3.26128e-17 	-0.205251
2 	-0.994515 	-2.89436e-17 	-0.207492
2 	-0.950697 	-2.44333e-17 	-0.208499
2 	-0.927579 	-2.35922e-17 	-0.230556
2 	-0.902062 	-2.67897e-17 	-0.234406
2 	-0.854004 	-2.96028e-17 	-0.238521
2 	-0.828122 	-2.85738e-17 	-0.242962
2 	-0.803228 	-2.88832e-17 	-0.270326
2 	-0.754457 	-2.97203e-17 	-0.277327
2 	-0.718065 	-2.83114e-17 	-0.284601
2 	-0.692117 	-2.66936e-17 	-0.315795
2 	-0.650694 	-2.6914e-17 	-0.32539
2 	-0.597382 	-2.62864e-17 	-0.334686
2 	-0.566372 	-2.56031e-17 	-0.343357
2 	-0.539075 	-2.76185e-17 	-0.379396
2 	-0.48823 	-2.97459e-17 	-0.388261
2 	-0.432534 	-2.79063e-17 	-0.395179
2 	-0.382733 	-2.5569e-17 	-0.399697
2 	-0.354412 	-2.56739e-17 	-0.435789
2 	-0.319289 	-2.56739e-17 	-0.436872
2 	-0.261902 	-2.56739e-17 	-0.434081
2 	-0.204118 	-2.52718e-17 	-0.427161
2 	-0.146022 	-2.70855e-17 	-0.415957
2 	-0.0877028 	-2.89653e-17 	-0.400322
2 	-0.0292492 	-2.95156e-17 	-0.380163
2 	0.0292492 	-3.62395e-18 	-0.35545
2 	0.0877028 	-4.41897e-18 	-0.326088
2 	0.146022 	-6.65917e-18 	-0.293516
2 	0.204118 	-6.1465e-18 	-0.258367
2 	0.261902 	-4.85723e-18 	-0.222199
2 	0.319289 	-3.81639e-18 	-0.186788
2 	0.354412 	-2.0004e-19 	-0.153832
2 	0.382733 	9.45681e-19 	-0.151518
2 	0.432534 	-5.40992e-19 	-0.124615
2 	0.48823 	7.419e-19 	-0.102227
2 	0.539075 	-2.91259e-18 	-0.0847121
2 	0.566372 	-7.83607e-18 	-0.0875237
2 	0.597382 	-6.85745e-18 	-0.0752264
2 	0.650694 	-6.44425e-18 	-0.066765
2 	0.692117 	-6.35292e-18 	-0.0617275
2 	0.718065 	-6.84891e-19 	-0.0677679
2 	0.754457 	2.19858e-18 	-0.065104
2 	0.803228 	-2.60135e-19 	-0.0646047
2 	0.828122 	-1.33852e-18 	-0.0718318
2 	0.854004 	-2.47605e-18 	-0.0718067
2 	0.902062 	-5.21406e-18 	-0.0728541
2 	0.927579 	-7.26543e-18 	-0.0746434
2 	0.950697 	-8.36668e-18 	-0.0801582
2 	0.994515 	-9.77486e-18 	-0.0806567
2 	1.01885 	-8.8158e-18 	-0.0822075
2 	1.04068 	-9.5088e-18 	-0.0864097
2 	1.08022 	-8.62847e-18 	-0.0874856
2 	1.11974 	-5.20239e-18 	-0.0888427
2 	1.16006 	-3.90134e-18 	-0.0899923
2 	1.20119 	-5.20239e-18 	-0.0906877
2 	1.24316 	-7.19732e-18 	-0.0909856
2 	1.28599 	-6.59017e-18 	-0.0909514
2 	1.32968 	-7.28405e-18 	-0.0906202
2 	1.37426 	-7.97794e-18 	-0.0900197
2 	1.41975 	-7.37079e-18 	-0.0891767
2 	1.46615 	-9.36572e-18 	-0.0881152
2 	1.5135 	-9.36572e-18 	-0.0868566
2 	1.56181 	-8.06468e-18 	-0.0854203
2 	1.6111 	-1.00596e-17 	-0.0838247
2 	1.66139 	-1.48735e-17 	-0.0820873
2 	1.7127 	-1.83863e-17 	-0.0802247
2 	1.76506 	-2.04896e-17 	-0.0782528
2 	1.81847 	-2.2593e-17 	-0.0761864
2 	1.87297 	-2.46963e-17 	-0.0740396
2 	1.92858 	-2.67997e-17 	-0.0718262
2 	1.98531 	-2.87946e-17 	-0.0695584
2 	2.0432 	-3.2199e-17 	-0.0672479
2 	2.10226 	-3.57118e-17 	-0.0649054
2 	2.16251 	-3.78152e-17 	-0.0625414
2 	2.224 	-3.78152e-17 	-0.0601656
2 	2.28672 	-3.57118e-17 	-0.0577869
2 	2.35073 	-3.46276e-17 	-0.0554133
2 	2.41603 	-3.49529e-17 	-0.0530526
2 	2.48265 	-3.36519e-17 	-0.0507116
2 	2.55063 	-3.2611e-17 	-0.0483965
2 	2.61999 	-3.42807e-17 	-0.046113
2 	2.69076 	-3.70996e-17 	-0.0438662
2 	2.76296 	-3.70996e-17 	-0.0416605
2 	2.83663 	-3.6384e-17 	-0.0394998
2 	2.91179 	-3.84874e-17 	-0.0373874
2 	2.98847 	-4.23255e-17 	-0.0353265
2 	3.06672 	-4.58383e-17 	-0.0333194
2 	3.14655 	-4.76164e-17 	-0.0313684
2 	3.228 	-5.0045e-17 	-0.0294747
2 	3.31111 	-5.13894e-17 	-0.02764
2 	3.3959 	-5.09991e-17 	-0.0258652
2 	3.48241 	-5.1693e-17 	-0.0241513
2 	3.57068 	-5.23869e-17 	-0.0224987
2 	3.66074 	-5.27555e-17 	-0.0209078
2 	3.75262 	-5.45336e-17 	-0.0193785
2 	3.84638 	-5.76778e-17 	-0.0179108
2 	3.94203 	-6.2123e-17 	-0.0165046
2 	4.03963 	-6.2123e-17 	-0.0151594
2 	4.1392 	-5.94125e-17 	-0.0138742
2 	4.2408 	-6.01064e-17 	-0.0126489
2 	4.34446 	-5.79813e-17 	-0.0114829
2 	4.45022 	-5.44468e-17 	-0.0103755
2 	4.55813 	-5.23218e-17 	-0.00932571
2 	4.66823 	-5.03052e-17 	-0.00833297
2 	4.78056 	-5.09991e-17 	-0.00739632
2 	4.89518 	-5.1693e-17 	-0.00651509
2 	5.01212 	-4.96764e-17 	-0.00568861
2 	5.13143 	-5.03702e-17 	-0.00491624
2 	5.25316 	-5.24736e-17 	-0.0041973
2 	5.37737 	-5.31675e-17 	-0.00353132
2 	5.50409 	-5.38614e-17 	-0.00291793
2 	5.63339 	-5.31458e-17 	-0.00235684
2 	5.76531 	-5.24302e-17 	-0.00184795
2 	5.89991 	-5.45336e-17 	-0.00139132
2 	6.03724 	-5.3818e-17 	-0.000987282
2 	6.17735 	-5.09991e-17 	-0.00063636
2 	6.32031 	-5.24085e-17 	-0.00033941
2 	6.46617 	-5.45119e-17 	-9.76527e-05
2 	6.61499 	-5.52058e-17 	8.74299e-05
2 	6.76684 	-5.58997e-17 	0.000213486
2 	6.92176 	-5.34945e-17 	0.00027832
