0.318741 	0.396781 	7.59065e-19 	0.325182
0.322709 	0.401721 	1.1936e-18 	0.324042
0.327709 	0.407945 	2.28146e-19 	0.323547
0.331678 	0.412886 	4.65204e-19 	0.322465
0.336678 	0.41911 	-3.05756e-20 	0.321974
0.340646 	0.42405 	-7.63581e-19 	0.320944
0.345057 	0.42954 	-8.4071e-19 	0.320476
0.34941 	0.43496 	-1.03807e-18 	0.320007
0.353175 	0.439646 	-1.68289e-18 	0.319049
0.358175 	0.44587 	-9.3914e-19 	0.318601
0.361939 	0.450556 	3.79525e-19 	0.317678
0.366939 	0.45678 	8.83041e-19 	0.317257
0.370703 	0.461466 	1.44824e-18 	0.316364
0.375171 	0.467027 	5.48126e-19 	0.315987
0.379467 	0.472376 	-1.5406e-19 	0.315677
0.383232 	0.477062 	-1.5406e-19 	0.314827
0.388232 	0.483286 	4.46506e-19 	0.314649
0.391996 	0.487972 	1.18634e-18 	0.313805
0.396996 	0.494196 	1.33954e-18 	0.313613
0.40076 	0.498882 	1.83178e-18 	0.312782
