0 	0.502225 	1.38778e-18 	-193.258
0 	0.50678 	1.04083e-18 	-179.422
0 	0.511549 	-2.42861e-18 	-168.16
0 	0.516543 	-2.77556e-18 	-158.19
0 	0.521771 	-1.38778e-18 	-146.42
0 	0.527245 	3.85186e-34 	-130.06
0 	0.532976 	3.1225e-18 	-107.525
0 	0.538976 	5.89806e-18 	-79.7899
0 	0.545259 	6.93889e-18 	-50.4745
0 	0.551837 	6.93889e-18 	-24.8209
0 	0.558725 	6.93889e-18 	-6.98593
0 	0.565936 	8.67362e-18 	2.12866
0 	0.573486 	9.02056e-18 	4.50333
0 	0.581392 	9.36751e-18 	3.31196
0 	0.589669 	1.11022e-17 	1.03401
0 	0.598335 	1.11022e-17 	-1.05914
-6.84809e-19 	0.607408 	6.98705e-18 	-38.3563
-6.84809e-19 	0.616908 	6.96495e-18 	-27.492
-6.84809e-19 	0.626855 	6.94252e-18 	-19.7189
-6.84809e-19 	0.637269 	6.91978e-18 	-14.3541
-6.84809e-19 	0.648173 	6.89677e-18 	-10.729
-6.84809e-19 	0.65959 	6.87348e-18 	-8.3625
-6.84809e-19 	0.671543 	6.84995e-18 	-6.88022
-6.84809e-19 	0.684059 	6.82619e-18 	-5.99368
-6.84809e-19 	0.697162 	6.80223e-18 	-5.49255
-6.84809e-19 	0.710882 	6.77809e-18 	-5.22938
-6.84809e-19 	0.725247 	6.75379e-18 	-5.11012
-6.84809e-19 	0.740287 	6.72937e-18 	-5.07113
-6.84809e-19 	0.756034 	6.70483e-18 	-5.07459
-6.84809e-19 	0.772522 	6.68021e-18 	-5.09879
-6.84809e-19 	0.789785 	6.65554e-18 	-5.13172
-6.84809e-19 	0.807859 	6.63084e-18 	-5.16718
-6.84809e-19 	0.826783 	6.60613e-18 	-5.20212
-6.84809e-19 	0.846597 	6.58145e-18 	-5.2352
-6.84809e-19 	0.867342 	6.55681e-18 	-5.26584
-6.84809e-19 	0.889063 	6.53225e-18 	-5.29383
-6.84809e-19 	0.911805 	6.50778e-18 	-5.31909
-6.84809e-19 	0.935616 	6.48344e-18 	-5.34248
-6.84809e-19 	0.960546 	8.19397e-18 	-5.36492
-6.84809e-19 	0.986649 	9.90468e-18 	-5.38492
-6.84809e-19 	1.02877 	9.45664e-18 	-5.41341
-6.84809e-19 	1.08734 	9.02056e-18 	-5.44497
-6.84809e-19 	1.14803 	9.02056e-18 	-5.46314
-6.84809e-19 	1.21092 	9.02056e-18 	-5.46405
-6.84809e-19 	1.27609 	9.02056e-18 	-5.44897
-6.84809e-19 	1.34361 	7.63278e-18 	-5.42188
-1.92134e-18 	1.41358 	2.08167e-18 	-5.38618
-1.92134e-18 	1.48608 	2.08167e-18 	-5.34394
-1.92134e-18 	1.5612 	3.81639e-18 	-5.29735
-1.92134e-18 	1.63904 	5.55112e-18 	-5.24808
-1.92134e-18 	1.7197 	5.55112e-18 	-5.19725
-1.92134e-18 	1.80327 	5.55112e-18 	-5.14529
-1.92134e-18 	1.88987 	7.28584e-18 	-5.09299
-1.92134e-18 	1.97961 	1.07553e-17 	-5.0411
-1.92134e-18 	2.07259 	1.249e-17 	-4.99005
-1.92134e-18 	2.16893 	1.42247e-17 	-4.94013
-1.92134e-18 	2.26876 	1.59595e-17 	-4.8912
-1.92134e-18 	2.37221 	1.59595e-17 	-4.84339
-1.92134e-18 	2.47939 	1.76942e-17 	-4.79725
-1.92134e-18 	2.59046 	1.94289e-17 	-4.75271
-1.92134e-18 	2.70554 	1.94289e-17 	-4.70973
-1.92134e-18 	2.82479 	1.94289e-17 	-4.66835
-1.92134e-18 	2.94835 	1.94289e-17 	-4.62857
-1.92134e-18 	3.07639 	2.11636e-17 	-4.59039
-1.92134e-18 	3.20906 	2.28983e-17 	-4.55381
-1.92134e-18 	3.34653 	2.28983e-17 	-4.51882
