0 	0.502225 	1.38778e-18 	0.012075 	-0.000174189 	-1.69529e-21
0 	0.50678 	1.04083e-18 	0.0364228 	-0.000323977 	6.59457e-21
0 	0.511549 	-2.42861e-18 	0.0615611 	-5.32498e-05 	-1.75938e-21
0 	0.516543 	-2.77556e-18 	0.0875012 	0.000647969 	4.01939e-22
0 	0.521771 	-1.38778e-18 	0.114253 	0.00178778 	-2.84772e-21
0 	0.527245 	3.85186e-34 	0.141823 	0.0033912 	2.36653e-21
0 	0.532976 	3.1225e-18 	0.170218 	0.00548581 	-5.43469e-21
0 	0.538976 	5.89806e-18 	0.199442 	0.00809679 	6.28005e-21
0 	0.545259 	6.93889e-18 	0.229492 	0.0112473 	-6.97885e-21
0 	0.551837 	6.93889e-18 	0.260365 	0.0149587 	6.47299e-21
0 	0.558725 	6.93889e-18 	0.292052 	0.0192503 	-4.97991e-21
0 	0.565936 	8.67362e-18 	0.324539 	0.0241384 	3.78674e-22
0 	0.573486 	9.02056e-18 	0.357806 	0.0296362 	5.52343e-21
0 	0.581392 	9.36751e-18 	0.391828 	0.0357529 	-2.72025e-21
0 	0.589669 	1.11022e-17 	0.42657 	0.0424932 	5.73264e-21
0 	0.598335 	1.11022e-17 	0.461991 	0.0498568 	-8.094e-21
-6.84809e-19 	0.607408 	6.98705e-18 	0.520756 	0.0762112 	-5.55658e-22
-6.84809e-19 	0.616908 	6.96495e-18 	0.558136 	0.0858972 	2.80856e-21
-6.84809e-19 	0.626855 	6.94252e-18 	0.595887 	0.0961296 	4.94119e-21
-6.84809e-19 	0.637269 	6.91978e-18 	0.633918 	0.106872 	-8.80741e-22
-6.84809e-19 	0.648173 	6.89677e-18 	0.672124 	0.118078 	-6.70095e-21
-6.84809e-19 	0.65959 	6.87348e-18 	0.710387 	0.129693 	4.23525e-21
-6.84809e-19 	0.671543 	6.84995e-18 	0.748577 	0.141652 	-2.26688e-21
-6.84809e-19 	0.684059 	6.82619e-18 	0.786553 	0.153881 	6.78849e-22
-6.84809e-19 	0.697162 	6.80223e-18 	0.82416 	0.166296 	5.18146e-22
-6.84809e-19 	0.710882 	6.77809e-18 	0.861234 	0.178803 	7.79437e-22
-6.84809e-19 	0.725247 	6.75379e-18 	0.8976 	0.191299 	1.02821e-20
-6.84809e-19 	0.740287 	6.72937e-18 	0.933077 	0.203674 	-6.829e-21
-6.84809e-19 	0.756034 	6.70483e-18 	0.967476 	0.215813 	7.93755e-21
-6.84809e-19 	0.772522 	6.68021e-18 	1.00061 	0.227595 	-7.10522e-21
-6.84809e-19 	0.789785 	6.65554e-18 	1.03228 	0.238896 	-7.53025e-21
-6.84809e-19 	0.807859 	6.63084e-18 	1.0623 	0.249595 	5.64567e-21
-6.84809e-19 	0.826783 	6.60613e-18 	1.0905 	0.259571 	-5.70386e-21
-6.84809e-19 	0.846597 	6.58145e-18 	1.11671 	0.268713 	8.03547e-22
