0.502225 	0 	0 	-0.309522
0.50678 	0 	0 	-0.310361
0.511549 	0 	0 	-0.311176
0.516543 	0 	0 	-0.311913
0.516543 	0 	6.93889e-18 	-0.311913
0.521771 	0 	0 	-0.312622
0.521771 	0 	6.93889e-18 	-0.312622
0.527245 	0 	0 	-0.313315
0.527245 	0 	6.93889e-18 	-0.313315
0.532976 	0 	0 	-0.313984
0.532976 	0 	6.93889e-18 	-0.313984
0.538976 	0 	6.245e-18 	-0.314625
0.538976 	0 	0 	-0.314625
0.545259 	0 	3.81639e-18 	-0.315233
0.545259 	0 	0 	-0.315233
0.551837 	0 	2.08167e-18 	-0.315806
0.551837 	0 	0 	-0.315806
0.558725 	0 	6.93889e-19 	-0.316339
0.558725 	0 	0 	-0.316339
0.565936 	0 	-6.93889e-19 	-0.316829
0.565936 	0 	0 	-0.316829
0.573486 	0 	-2.08167e-18 	-0.317271
0.573486 	0 	0 	-0.317271
0.581392 	0 	-3.46945e-18 	-0.317662
0.581392 	0 	0 	-0.317662
0.589669 	0 	-3.46945e-18 	-0.317998
0.589669 	0 	-1.38778e-18 	-0.317998
0.598335 	0 	-3.46945e-18 	-0.318274
0.598335 	0 	-2.08167e-18 	-0.318274
0.607408 	0 	-1.38778e-18 	-0.318486
0.607408 	0 	-3.46945e-18 	-0.318486
0.616908 	0 	-1.38778e-18 	-0.318632
0.616908 	0 	-3.46945e-18 	-0.318632
0.626855 	0 	-3.85186e-34 	-0.318706
0.626855 	0 	-3.46945e-18 	-0.318706
0.637269 	0 	1.38778e-18 	-0.318704
0.637269 	0 	-1.73472e-18 	-0.318704
0.648173 	0 	-1.73472e-18 	-0.318624
0.648173 	0 	-3.46945e-19 	-0.318624
0.65959 	0 	-2.42861e-18 	-0.31846
0.65959 	0 	-4.85723e-18 	-0.31846
0.671543 	0 	-6.245e-18 	-0.31821
0.671543 	0 	-4.16334e-18 	-0.31821
0.684059 	0 	-5.89806e-18 	-0.317871
0.684059 	0 	-2.77556e-18 	-0.317871
0.697162 	0 	-3.1225e-18 	-0.317439
0.697162 	0 	-5.89806e-18 	-0.317439
0.710882 	2.1784e-18 	3.90304e-18 	-0.31691
0.725247 	2.1784e-18 	3.82576e-18 	-0.316283
0.740287 	2.1784e-18 	2.78603e-19 	-0.315555
0.756034 	2.1784e-18 	2.00556e-19 	-0.314724
0.772522 	2.1784e-18 	5.32642e-18 	-0.313789
0.789785 	2.1784e-18 	5.24793e-18 	-0.312747
0.807859 	2.1784e-18 	3.43463e-18 	-0.311599
0.826783 	2.1784e-18 	5.16711e-18 	-0.310343
0.846597 	2.23919e-19 	-1.21531e-17 	-0.308981
0.867342 	0 	4.51028e-18 	-0.307512
0.867342 	2.23919e-19 	-1.07734e-17 	-0.307512
0.889063 	0 	4.16334e-18 	-0.305939
0.889063 	2.23919e-19 	-8.00586e-18 	-0.305939
0.911805 	0 	2.77556e-18 	-0.304261
0.911805 	2.23919e-19 	-6.62608e-18 	-0.304261
0.935616 	0 	1.38778e-18 	-0.302469
0.935616 	2.23919e-19 	-6.63404e-18 	-0.302469
0.960546 	0 	1.38778e-18 	-0.300567
0.960546 	2.23919e-19 	-6.64195e-18 	-0.300567
0.986649 	0 	2.77556e-18 	-0.298678
0.986649 	2.23919e-19 	-6.64981e-18 	-0.298678
1.04027 	0 	4.16334e-18 	-0.295153
1.04027 	2.23919e-19 	-6.65356e-18 	-0.295153
1.12228 	0 	2.77556e-18 	-0.286223
1.12228 	2.23919e-19 	-6.65322e-18 	-0.286223
1.20725 	0 	1.38778e-18 	-0.277806
1.20725 	2.23919e-19 	-6.65288e-18 	-0.277806
1.29529 	0 	2.77556e-18 	-0.267922
1.29529 	2.23919e-19 	-8.0403e-18 	-0.267922
1.38652 	0 	3.81639e-18 	-0.257394
1.38652 	2.23919e-19 	-8.03992e-18 	-0.257394
1.48106 	0 	3.46945e-18 	-0.246206
1.48106 	2.23919e-19 	-6.65176e-18 	-0.246206
1.57901 	0 	5.20417e-18 	-0.234541
1.57901 	2.23919e-19 	-8.03913e-18 	-0.234541
1.68051 	0 	6.93889e-18 	-0.222549
1.68051 	2.23919e-19 	-8.03871e-18 	-0.222549
1.78568 	0 	6.93889e-18 	-0.210371
1.78568 	2.23919e-19 	-6.6505e-18 	-0.210371
1.89466 	0 	6.93889e-18 	-0.198136
1.89466 	2.23919e-19 	-6.65005e-18 	-0.198136
2.00758 	0 	6.93889e-18 	-0.185957
2.00758 	2.23919e-19 	-6.64958e-18 	-0.185957
2.12458 	0 	5.20417e-18 	-0.17393
2.12458 	2.23919e-19 	-6.64909e-18 	-0.17393
2.24582 	0 	3.46945e-18 	-0.162136
2.24582 	2.23919e-19 	-8.03636e-18 	-0.162136
2.37145 	0 	3.46945e-19 	-0.150643
2.37145 	2.23919e-19 	-8.03583e-18 	-0.150643
2.50162 	0 	-1.38778e-18 	-0.139503
2.50162 	2.23919e-19 	-6.6475e-18 	-0.139503
2.6365 	0 	0 	-0.12876
2.6365 	2.23919e-19 	-3.17748e-18 	-0.12876
2.77627 	0 	0 	-0.118448
2.77627 	2.23919e-19 	1.46128e-19 	-0.118448
2.92109 	0 	0 	-0.10859
2.92109 	0 	0 	-0.10859
3.07115 	0 	-1.73472e-18 	-0.0992026
3.07115 	0 	0 	-0.0992026
3.22664 	0 	-5.20417e-18 	-0.0902953
3.22664 	0 	1.73472e-18 	-0.0902953
3.38776 	0 	-6.93889e-18 	-0.0818722
3.38776 	0 	5.20417e-18 	-0.0818721
3.55471 	0 	-5.20417e-18 	-0.0739287
3.55471 	0 	6.93889e-18 	-0.0739287
3.7277 	0 	6.93889e-18 	-0.066463
3.7277 	0 	-3.46945e-18 	-0.066463
3.90695 	0 	6.93889e-18 	-0.0594539
3.90695 	0 	-3.46945e-18 	-0.0594539
4.09268 	0 	-3.46945e-18 	-0.0529062
4.09268 	0 	6.93889e-18 	-0.0529062
4.28514 	0 	-3.46945e-18 	-0.0467651
4.28514 	0 	5.55112e-18 	-0.0467651
4.48456 	0 	4.16334e-18 	-0.0410793
4.48456 	0 	-1.73472e-18 	-0.0410793
4.69119 	0 	4.16334e-18 	-0.0357023
4.69119 	0 	0 	-0.0357023
