2 	-6.92176 	-1.28135e-17 	1.05939 	-0.000642362 	0
2 	-6.76684 	-1.63263e-17 	1.05964 	-0.00191532 	0
2 	-6.61499 	-1.98391e-17 	1.06012 	-0.00316552 	0
2 	-6.46617 	-2.19425e-17 	1.06082 	-0.00439457 	0
2 	-6.32031 	-2.26364e-17 	1.06174 	-0.00560392 	0
2 	-6.17735 	-2.33302e-17 	1.06286 	-0.00679486 	0
2 	-6.03724 	-2.40241e-17 	1.06417 	-0.00796847 	0
2 	-5.89991 	-2.53252e-17 	1.06568 	-0.00912565 	0
2 	-5.76531 	-2.80357e-17 	1.06736 	-0.0102671 	0
2 	-5.63339 	-2.87296e-17 	1.06923 	-0.0113931 	0
2 	-5.50409 	-2.73201e-17 	1.07126 	-0.012504 	0
2 	-5.37737 	-2.87296e-17 	1.07347 	-0.0135997 	0
2 	-5.25316 	-3.08329e-17 	1.07583 	-0.0146801 	0
2 	-5.13143 	-3.01174e-17 	1.07836 	-0.0157448 	0
2 	-5.01212 	-3.08112e-17 	1.08104 	-0.0167931 	0
2 	-4.89518 	-3.15051e-17 	1.08387 	-0.0178243 	0
2 	-4.78056 	-2.94885e-17 	1.08685 	-0.0188374 	0
2 	-4.66823 	-2.88814e-17 	1.08998 	-0.0198313 	0
2 	-4.55813 	-2.95753e-17 	1.09324 	-0.0208046 	0
2 	-4.45022 	-2.88597e-17 	1.09664 	-0.0217559 	0
2 	-4.34446 	-2.53252e-17 	1.10017 	-0.0226835 	0
2 	-4.2408 	-2.46096e-17 	1.10383 	-0.0235856 	0
2 	-4.1392 	-2.6713e-17 	1.10761 	-0.0244602 	0
2 	-4.03963 	-2.74068e-17 	1.1115 	-0.0253052 	0
2 	-3.94203 	-2.52818e-17 	1.11551 	-0.0261184 	0
2 	-3.84638 	-2.45662e-17 	1.11963 	-0.0268974 	0
2 	-3.75262 	-2.52601e-17 	1.12384 	-0.0276396 	0
2 	-3.66074 	-2.45446e-17 	1.12815 	-0.0283426 	0
2 	-3.57068 	-2.80574e-17 	1.13255 	-0.0290035 	0
2 	-3.48241 	-3.15702e-17 	1.13703 	-0.0296197 	0
2 	-3.3959 	-2.94451e-17 	1.14158 	-0.0301883 	0
2 	-3.31111 	-2.60191e-17 	1.1462 	-0.0307062 	0
2 	-3.228 	-2.54119e-17 	1.15088 	-0.0311705 	0
2 	-3.14655 	-2.74068e-17 	1.15561 	-0.0315778 	0
2 	-3.06672 	-2.81007e-17 	1.16039 	-0.0319247 	0
2 	-2.98847 	-2.74936e-17 	1.1652 	-0.0322074 	0
2 	-2.91179 	-2.6778e-17 	1.17002 	-0.0324217 	0
2 	-2.83663 	-2.60624e-17 	1.17486 	-0.0325627 	0
2 	-2.76296 	-2.60624e-17 	1.17969 	-0.0326249 	0
2 	-2.69076 	-2.6778e-17 	1.18448 	-0.0326019 	0
2 	-2.61999 	-2.81875e-17 	1.18921 	-0.0324862 	0
2 	-2.55063 	-2.74719e-17 	1.19385 	-0.0322691 	0
2 	-2.48265 	-2.67563e-17 	1.19835 	-0.0319405 	0
2 	-2.41603 	-3.01607e-17 	1.20267 	-0.0314891 	0
2 	-2.35073 	-3.08546e-17 	1.20673 	-0.0309021 	0
2 	-2.28672 	-2.74285e-17 	1.21046 	-0.0301655 	0
2 	-2.224 	-3.07245e-17 	1.21378 	-0.0292645 	0
2 	-2.16251 	-3.40205e-17 	1.21658 	-0.028183 	0
2 	-2.10226 	-3.26544e-17 	1.21874 	-0.0269049 	0
2 	-2.0432 	-3.26978e-17 	1.22014 	-0.0254138 	0
