0.12355 	0.485209 	-4.68365e-18 	1.9021
0.12374 	0.485958 	-4.75876e-18 	1.90194
0.123931 	0.486708 	-4.30388e-18 	1.90178
0.124122 	0.487458 	-5.06076e-18 	1.90164
0.124313 	0.488208 	-5.58296e-18 	1.9015
0.124504 	0.488957 	-3.50096e-18 	1.90138
0.124695 	0.489707 	-2.09757e-18 	1.90127
0.124886 	0.490457 	-2.11443e-18 	1.90117
0.124991 	0.490868 	-2.43315e-18 	1.90107
0.125086 	0.491243 	-1.34299e-18 	1.89994
0.125268 	0.491956 	5.82703e-19 	1.89986
0.125459 	0.492706 	4.06966e-19 	1.89979
0.12565 	0.493456 	1.67637e-19 	1.89973
0.12584 	0.494206 	-8.71959e-20 	1.89967
0.126031 	0.494955 	2.19728e-19 	1.89961
0.126222 	0.495705 	9.81091e-19 	1.89956
0.126413 	0.496455 	7.02358e-19 	1.89951
0.126604 	0.497205 	2.45633e-19 	1.89946
0.126795 	0.497954 	2.55135e-19 	1.8994
0.126986 	0.498704 	1.27612e-18 	1.89934
0.127177 	0.499454 	1.1065e-18 	1.89927
