0.194419 	0.461217 	-6.01584e-18 	1.09099 	-0.027497 	5.23471e-16
0.194735 	0.461967 	-5.0056e-18 	1.09281 	-0.0272916 	5.187e-16
0.194946 	0.462469 	-4.12395e-18 	1.09464 	-0.0270694 	5.18532e-16
0.195104 	0.462843 	-3.97544e-18 	1.0932 	-0.0282032 	6.04945e-16
0.195367 	0.463466 	-3.65823e-18 	1.09487 	-0.0278983 	6.08475e-16
0.195683 	0.464216 	-3.23863e-18 	1.0965 	-0.0275676 	6.00782e-16
0.195999 	0.464966 	-3.41447e-18 	1.09805 	-0.0272091 	5.94299e-16
0.196315 	0.465715 	-3.19241e-18 	1.09952 	-0.0268208 	5.99192e-16
0.196631 	0.466465 	-1.29114e-19 	1.10085 	-0.0264006 	6.03995e-16
0.196947 	0.467215 	-1.10015e-19 	1.10201 	-0.0259467 	5.99858e-16
0.197263 	0.467965 	3.49668e-19 	1.10295 	-0.0254572 	5.96694e-16
0.197579 	0.468714 	2.42766e-20 	1.10363 	-0.0249303 	5.8594e-16
0.197895 	0.469464 	-4.97474e-19 	1.10399 	-0.0243646 	5.81705e-16
0.198211 	0.470214 	-6.5973e-20 	1.10396 	-0.0237589 	5.84822e-16
0.198527 	0.470964 	3.65528e-19 	1.10349 	-0.0231122 	5.92176e-16
0.198843 	0.471713 	-3.22884e-19 	1.10249 	-0.0224243 	5.99814e-16
0.19916 	0.472463 	-1.35605e-18 	1.1009 	-0.0216951 	5.94522e-16
0.199476 	0.473213 	-1.70461e-18 	1.09862 	-0.0209254 	5.95555e-16
0.199792 	0.473963 	-1.27638e-18 	1.09557 	-0.0201164 	6.0227e-16
0.199975 	0.474397 	-1.50029e-18 	1.09165 	-0.0192702 	5.994e-16
0.200133 	0.474772 	-2.7229e-18 	1.08584 	-0.0185113 	6.16937e-16
0.200424 	0.475462 	-2.69921e-18 	1.08077 	-0.0175755 	6.21947e-16
0.20074 	0.476212 	-1.31919e-18 	1.07466 	-0.016617 	6.28829e-16
0.201056 	0.476962 	-2.57082e-19 	1.06744 	-0.0156409 	6.14391e-16
0.201372 	0.477711 	6.4359e-19 	1.059 	-0.0146527 	6.00118e-16
0.201688 	0.478461 	1.2318e-18 	1.04924 	-0.0136587 	5.89552e-16
0.202004 	0.479211 	8.72135e-19 	1.03808 	-0.0126653 	5.78991e-16
0.20232 	0.47996 	1.36024e-18 	1.02542 	-0.0116792 	5.87341e-16
0.202636 	0.48071 	3.08489e-18 	1.01116 	-0.0107073 	5.93816e-16
0.202952 	0.48146 	3.73508e-18 	0.995232 	-0.00975663 	5.87457e-16
0.203268 	0.48221 	2.60209e-18 	0.977536 	-0.00883372 	5.87139e-16
0.203584 	0.482959 	2.01222e-18 	0.958 	-0.00794488 	5.88599e-16
0.2039 	0.483709 	-1.30104e-18 	0.936548 	-0.00709585 	5.92614e-16
0.204216 	0.484459 	-2.52078e-18 	0.913116 	-0.00629168 	5.97833e-16
0.204532 	0.485209 	-3.30739e-18 	0.887644 	-0.00553657 	5.8657e-16
0.204845 	0.485951 	-3.93163e-18 	0.860081 	-0.0048338 	5.79901e-16
0.205003 	0.486326 	-3.93161e-18 	0.855845 	-0.0041822 	5.98284e-16
0.205164 	0.486708 	-3.11689e-18 	0.82651 	-0.00360417 	5.82981e-16
0.20548 	0.487458 	-2.75764e-18 	0.795011 	-0.00308003 	5.72877e-16
0.205796 	0.488208 	-2.08992e-18 	0.761324 	-0.00260902 	5.53879e-16
0.206112 	0.488957 	-1.05224e-18 	0.725435 	-0.00218955 	5.3779e-16
0.206429 	0.489707 	-4.73987e-19 	0.687348 	-0.00181934 	5.10547e-16
0.206745 	0.490457 	-5.87852e-19 	0.647083 	-0.00149552 	5.01028e-16
0.207061 	0.491207 	2.38994e-19 	0.604678 	-0.00121477 	4.7764e-16
0.207377 	0.491956 	6.8573e-19 	0.560192 	-0.00097351 	4.57642e-16
0.207693 	0.492706 	5.8484e-19 	0.513703 	-0.000767996 	4.36868e-16
0.208009 	0.493456 	1.01743e-18 	0.465315 	-0.000594499 	4.01694e-16
0.208325 	0.494206 	1.09056e-18 	0.415148 	-0.000449418 	3.6946e-16
0.208641 	0.494955 	2.60318e-18 	0.36335 	-0.000329396 	3.35561e-16
0.208957 	0.495705 	5.198e-18 	0.310087 	-0.000231419 	3.04282e-16
0.209273 	0.496455 	6.78974e-18 	0.255543 	-0.000152879 	2.61505e-16
0.209589 	0.497205 	7.66146e-18 	0.199923 	-9.16159e-05 	2.21246e-16
0.209873 	0.49788 	7.98185e-18 	0.143443 	-4.61259e-05 	1.67999e-16
0.210032 	0.498254 	8.07954e-18 	0.143215 	-3.76976e-05 	1.7994e-16
0.210221 	0.498704 	7.60584e-18 	0.0861929 	-1.33238e-05 	1.08182e-16
0.210537 	0.499454 	7.84685e-18 	0.0287769 	-2.17292e-06 	3.74052e-17
