2 	-3.93236 	-1.24028e-18 	-0.0155428
2 	-3.79943 	-3.9291e-18 	-0.0157585
2 	-3.67115 	-4.53626e-18 	-0.0161689
2 	-3.54734 	-6.87813e-18 	-0.0167567
2 	-3.42786 	-8.61286e-18 	-0.0175064
2 	-3.31256 	-9.9139e-18 	-0.0184046
2 	-3.20128 	-1.19088e-17 	-0.0194397
2 	-3.09388 	-1.32966e-17 	-0.0206016
2 	-2.99024 	-1.52915e-17 	-0.0218816
2 	-2.89021 	-1.72865e-17 	-0.0232722
2 	-2.79368 	-1.79804e-17 	-0.0247667
2 	-2.70052 	-1.79804e-17 	-0.02636
2 	-2.61061 	-2.12763e-17 	-0.0280475
2 	-2.52385 	-2.39652e-17 	-0.0298258
2 	-2.44011 	-2.70877e-17 	-0.0316925
2 	-2.35929 	-3.15112e-17 	-0.033646
2 	-2.2813 	-3.22051e-17 	-0.0356857
2 	-2.20604 	-3.22051e-17 	-0.0378116
2 	-2.1334 	-3.42e-17 	-0.0400247
2 	-2.06329 	-3.6195e-17 	-0.0423267
2 	-1.99564 	-3.6195e-17 	-0.0447199
2 	-1.93035 	-3.6195e-17 	-0.0472073
2 	-1.86734 	-3.6195e-17 	-0.0497921
2 	-1.80652 	-3.55878e-17 	-0.0524781
2 	-1.74784 	-3.49807e-17 	-0.0552694
2 	-1.6912 	-3.56745e-17 	-0.0581703
2 	-1.63654 	-3.70623e-17 	-0.0611852
2 	-1.58379 	-3.84501e-17 	-0.0643186
2 	-1.53288 	-3.9144e-17 	-0.067575
2 	-1.48375 	-3.9144e-17 	-0.0709586
2 	-1.43633 	-3.98379e-17 	-0.0744734
2 	-1.39057 	-4.05318e-17 	-0.0781229
2 	-1.34641 	-4.25267e-17 	-0.0819101
2 	-1.30379 	-4.52155e-17 	-0.0858374
2 	-1.26266 	-4.59094e-17 	-0.0899067
2 	-1.22296 	-4.48686e-17 	-0.0941181
2 	-1.18466 	-4.38277e-17 	-0.0984722
2 	-1.14768 	-4.38277e-17 	-0.102988
2 	-1.112 	-4.38277e-17 	-0.107683
2 	-1.07757 	-4.38277e-17 	-0.112209
2 	-1.03863 	-4.20514e-17 	-0.116675
2 	-1.01586 	-3.9958e-17 	-0.115755
2 	-0.993217 	-4.09841e-17 	-0.145946
2 	-0.948059 	-4.40032e-17 	-0.143658
2 	-0.900995 	-4.85292e-17 	-0.142313
2 	-0.876272 	-5.07208e-17 	-0.141478
2 	-0.851886 	-4.48071e-17 	-0.176858
2 	-0.803473 	-3.76615e-17 	-0.178255
2 	-0.753096 	-3.74524e-17 	-0.180071
2 	-0.71814 	-3.83767e-17 	-0.182429
2 	-0.692197 	-3.7545e-17 	-0.225187
2 	-0.649352 	-3.747e-17 	-0.230416
2 	-0.596093 	-3.59978e-17 	-0.236033
2 	-0.541991 	-3.50827e-17 	-0.241971
2 	-0.502352 	-3.52256e-17 	-0.24812
2 	-0.474727 	-3.50998e-17 	-0.300494
2 	-0.431525 	-3.67761e-17 	-0.30742
2 	-0.375304 	-3.95517e-17 	-0.313244
2 	-0.318526 	-3.87104e-17 	-0.317556
2 	-0.261272 	-3.63218e-17 	-0.319901
2 	-0.203624 	-3.69048e-17 	-0.319793
2 	-0.145668 	-3.87722e-17 	-0.316732
2 	-0.0874897 	-3.70676e-17 	-0.310251
2 	-0.0291781 	-3.87305e-17 	-0.299881
2 	0.0291781 	-4.8098e-17 	-0.285252
2 	0.0874897 	-4.85168e-17 	-0.266319
2 	0.145668 	-4.38029e-17 	-0.243439
2 	0.203624 	-4.08946e-17 	-0.217395
2 	0.261272 	-4.15259e-17 	-0.189335
2 	0.318526 	-4.21799e-17 	-0.16107
2 	0.375304 	-3.7817e-17 	-0.134813
2 	0.431525 	-3.46945e-17 	-0.111709
2 	0.474727 	-3.39422e-17 	-0.0924302
2 	0.502352 	-3.37209e-17 	-0.103725
2 	0.541991 	-3.71644e-17 	-0.0904889
2 	0.596093 	-4.32836e-17 	-0.0802306
2 	0.649352 	-4.85723e-17 	-0.0727144
2 	0.692197 	-5.188e-17 	-0.0676367
2 	0.71814 	-5.30587e-17 	-0.0868853
2 	0.753096 	-5.38455e-17 	-0.0824966
2 	0.803473 	-5.30138e-17 	-0.0793014
