0.263839 	0.431752 	7.19636e-19 	0.732068
0.265366 	0.434252 	4.24939e-19 	0.731414
0.26726 	0.43735 	3.66976e-19 	0.731153
0.269393 	0.440842 	3.58214e-19 	0.730881
0.270921 	0.443341 	-6.01143e-20 	0.730248
0.273369 	0.447347 	-8.44237e-19 	0.72997
0.274948 	0.449931 	-1.15834e-18 	0.729681
0.276475 	0.45243 	-7.31927e-19 	0.72907
0.278975 	0.456521 	6.98966e-19 	0.728777
0.280502 	0.45902 	1.03548e-18 	0.728181
0.282532 	0.462342 	6.22356e-19 	0.727889
0.284529 	0.465611 	-1.56761e-19 	0.727597
0.286057 	0.46811 	-4.0726e-19 	0.727024
0.288557 	0.472201 	2.94286e-19 	0.726754
0.290084 	0.4747 	9.50671e-19 	0.726196
0.291695 	0.477336 	1.27325e-18 	0.725962
0.294111 	0.48129 	1.16059e-18 	0.725766
0.295638 	0.483789 	1.13509e-18 	0.725229
0.297804 	0.487333 	1.27554e-18 	0.725078
0.299665 	0.49038 	1.698e-18 	0.724954
0.301193 	0.492879 	2.65848e-18 	0.724431
0.303693 	0.49697 	2.62561e-18 	0.724271
0.30522 	0.499469 	2.81057e-18 	0.723758
