2 	-6.92176 	-1.28135e-17 	-0.0205322
2 	-6.76684 	-1.63263e-17 	-0.0206284
2 	-6.61499 	-1.98391e-17 	-0.0208151
2 	-6.46617 	-2.19425e-17 	-0.0210889
2 	-6.32031 	-2.26364e-17 	-0.0214457
2 	-6.17735 	-2.33302e-17 	-0.021883
2 	-6.03724 	-2.40241e-17 	-0.0223984
2 	-5.89991 	-2.53252e-17 	-0.0229898
2 	-5.76531 	-2.80357e-17 	-0.0236559
2 	-5.63339 	-2.87296e-17 	-0.0243955
2 	-5.50409 	-2.73201e-17 	-0.0252077
2 	-5.37737 	-2.87296e-17 	-0.026092
2 	-5.25316 	-3.08329e-17 	-0.027048
2 	-5.13143 	-3.01174e-17 	-0.0280756
2 	-5.01212 	-3.08112e-17 	-0.0291749
2 	-4.89518 	-3.15051e-17 	-0.0303459
2 	-4.78056 	-2.94885e-17 	-0.0315891
2 	-4.66823 	-2.88814e-17 	-0.0329048
2 	-4.55813 	-2.95753e-17 	-0.0342938
2 	-4.45022 	-2.88597e-17 	-0.0357565
2 	-4.34446 	-2.53252e-17 	-0.0372937
2 	-4.2408 	-2.46096e-17 	-0.0389063
2 	-4.1392 	-2.6713e-17 	-0.040595
2 	-4.03963 	-2.74068e-17 	-0.0423608
2 	-3.94203 	-2.52818e-17 	-0.0442046
2 	-3.84638 	-2.45662e-17 	-0.0461274
2 	-3.75262 	-2.52601e-17 	-0.0481302
2 	-3.66074 	-2.45446e-17 	-0.050214
2 	-3.57068 	-2.80574e-17 	-0.0523799
2 	-3.48241 	-3.15702e-17 	-0.054629
2 	-3.3959 	-2.94451e-17 	-0.0569622
2 	-3.31111 	-2.60191e-17 	-0.0593808
2 	-3.228 	-2.54119e-17 	-0.0618858
2 	-3.14655 	-2.74068e-17 	-0.0644784
2 	-3.06672 	-2.81007e-17 	-0.0671596
2 	-2.98847 	-2.74936e-17 	-0.0699306
2 	-2.91179 	-2.6778e-17 	-0.0727925
2 	-2.83663 	-2.60624e-17 	-0.0757466
2 	-2.76296 	-2.60624e-17 	-0.0787941
2 	-2.69076 	-2.6778e-17 	-0.0819361
2 	-2.61999 	-2.81875e-17 	-0.085174
2 	-2.55063 	-2.74719e-17 	-0.0885092
2 	-2.48265 	-2.67563e-17 	-0.091943
2 	-2.41603 	-3.01607e-17 	-0.0954769
2 	-2.35073 	-3.08546e-17 	-0.0991124
2 	-2.28672 	-2.74285e-17 	-0.102851
2 	-2.224 	-3.07245e-17 	-0.106696
2 	-2.16251 	-3.40205e-17 	-0.110647
2 	-2.10226 	-3.26544e-17 	-0.114708
2 	-2.0432 	-3.26978e-17 	-0.11888
2 	-1.98531 	-3.33916e-17 	-0.123167
2 	-1.92858 	-3.40855e-17 	-0.127571
2 	-1.87297 	-3.337e-17 	-0.132094
2 	-1.81847 	-3.12449e-17 	-0.136742
2 	-1.76506 	-2.91199e-17 	-0.141515
2 	-1.7127 	-2.69949e-17 	-0.146419
2 	-1.66139 	-2.49782e-17 	-0.151455
2 	-1.6111 	-2.43711e-17 	-0.156628
2 	-1.56181 	-2.6366e-17 	-0.161942
2 	-1.5135 	-2.70599e-17 	-0.167398
2 	-1.46615 	-2.50433e-17 	-0.173
2 	-1.41975 	-2.29183e-17 	-0.17875
2 	-1.37426 	-2.22027e-17 	-0.184647
2 	-1.32968 	-2.4306e-17 	-0.190688
2 	-1.28599 	-2.64094e-17 	-0.196865
2 	-1.24316 	-2.98138e-17 	-0.203164
2 	-1.20119 	-3.19171e-17 	-0.209558
2 	-1.16006 	-3.33266e-17 	-0.216004
2 	-1.11974 	-3.33266e-17 	-0.222516
2 	-1.08022 	-2.99005e-17 	-0.22911
2 	-1.04068 	-3.07254e-17 	-0.233517
2 	-1.01885 	-3.26128e-17 	-0.237239
2 	-0.994515 	-2.89436e-17 	-0.24404
2 	-0.950697 	-2.44333e-17 	-0.248944
2 	-0.927579 	-2.35922e-17 	-0.252697
2 	-0.902062 	-2.67897e-17 	-0.258327
2 	-0.854004 	-2.96028e-17 	-0.262994
2 	-0.828122 	-2.85738e-17 	-0.267062
2 	-0.803228 	-2.88832e-17 	-0.270841
2 	-0.754457 	-2.97203e-17 	-0.274248
2 	-0.718065 	-2.83114e-17 	-0.276675
2 	-0.692117 	-2.66936e-17 	-0.279737
2 	-0.650694 	-2.6914e-17 	-0.281198
2 	-0.597382 	-2.62864e-17 	-0.281524
2 	-0.566372 	-2.56031e-17 	-0.280703
2 	-0.539075 	-2.76185e-17 	-0.282974
2 	-0.48823 	-2.97459e-17 	-0.281054
2 	-0.432534 	-2.79063e-17 	-0.278059
2 	-0.382733 	-2.5569e-17 	-0.274086
2 	-0.354412 	-2.56739e-17 	-0.27562
2 	-0.319289 	-2.56739e-17 	-0.270766
2 	-0.261902 	-2.56739e-17 	-0.265198
