2 	-9.57406 	-1.18419e-18 	0.0024783
2 	-8.75216 	-2.57197e-18 	0.00204881
2 	-7.98809 	-7.08225e-18 	0.00119363
2 	-7.27778 	-1.02048e-17 	-0.000137453
2 	-6.61746 	-1.02048e-17 	-0.00203246
2 	-6.00359 	-1.19395e-17 	-0.00460627
2 	-5.43292 	-1.36742e-17 	-0.00799616
2 	-4.90241 	-1.36742e-17 	-0.0123486
2 	-4.40923 	-1.36742e-17 	-0.0178123
2 	-3.95075 	-1.54089e-17 	-0.0245171
2 	-3.52452 	-1.71436e-17 	-0.0325169
2 	-3.1283 	-1.71436e-17 	-0.0417737
2 	-2.75995 	-1.54089e-17 	-0.052001
2 	-2.41752 	-1.22864e-17 	-0.0626783
2 	-2.09918 	-1.08986e-17 	-0.0727678
2 	-1.80324 	-1.08986e-17 	-0.080865
2 	-1.52813 	-1.08986e-17 	-0.084448
2 	-1.27238 	-1.08986e-17 	-0.0754575
2 	-1.03462 	-1.08986e-17 	-0.0617648
2 	-0.813591 	-1.26334e-17 	-0.0337246
2 	-0.6974 	-1.47297e-17 	-0.0581381
2 	-0.677789 	-1.31893e-18 	-0.0576196
2 	-0.657792 	-1.40591e-19 	-0.0551297
2 	-0.642035 	-5.58747e-18 	-0.0546939
2 	-0.631753 	-1.2837e-17 	-0.185672
2 	-0.616669 	-1.17961e-17 	-0.185284
2 	-0.595563 	-1.04083e-17 	-0.185232
2 	-0.574107 	-1.31839e-17 	-0.185601
2 	-0.552312 	-1.73472e-17 	-0.186521
2 	-0.530189 	-2.01228e-17 	-0.188042
2 	-0.507748 	-2.01228e-17 	-0.190202
2 	-0.485002 	-1.8735e-17 	-0.193025
2 	-0.461963 	-1.9082e-17 	-0.196537
2 	-0.438643 	-1.76942e-17 	-0.20078
2 	-0.415055 	-1.76942e-17 	-0.205766
2 	-0.391213 	-2.11636e-17 	-0.2115
2 	-0.367129 	-2.09426e-17 	-0.217981
2 	-0.342819 	-1.55101e-17 	-0.225192
2 	-0.318296 	-1.0272e-17 	-0.233109
2 	-0.293574 	-1.06236e-17 	-0.241693
2 	-0.268669 	-1.00373e-17 	-0.250891
2 	-0.243596 	-8.58949e-18 	-0.260638
2 	-0.21837 	-8.36176e-18 	-0.270859
2 	-0.193006 	-1.22165e-17 	-0.281492
2 	-0.16752 	-1.26945e-17 	-0.292454
2 	-0.141928 	-1.24845e-17 	-0.303663
2 	-0.116246 	-1.2454e-17 	-0.315028
2 	-0.0904901 	-1.24296e-17 	-0.326459
2 	-0.0646769 	-1.29317e-17 	-0.337867
2 	-0.0388226 	-1.01439e-17 	-0.349161
2 	-0.0129436 	-7.46084e-18 	-0.360257
2 	0.0129436 	5.30124e-18 	-0.37107
2 	0.0388226 	7.37678e-18 	-0.381524
2 	0.0646769 	5.97677e-18 	-0.391546
2 	0.0904901 	2.14204e-18 	-0.401066
2 	0.116246 	1.42374e-18 	-0.410001
2 	0.141928 	-1.20881e-18 	-0.418324
2 	0.16752 	-1.41876e-18 	-0.425992
2 	0.193006 	-3.33649e-19 	-0.432927
2 	0.21837 	-1.24939e-18 	-0.439131
2 	0.243596 	-2.43122e-18 	-0.444576
2 	0.268669 	-3.44539e-18 	-0.449236
2 	0.293574 	-2.65449e-18 	-0.453099
2 	0.318296 	-1.28417e-18 	-0.45616
2 	0.342819 	-7.10468e-20 	-0.458425
2 	0.367129 	-1.81731e-18 	-0.459904
2 	0.391213 	-1.04083e-18 	-0.460613
2 	0.415055 	-1.04083e-18 	-0.460576
2 	0.438643 	-2.77556e-18 	-0.459818
2 	0.461963 	-4.85723e-18 	-0.458371
2 	0.485002 	-8.32667e-18 	-0.45627
2 	0.507748 	-6.59195e-18 	-0.45355
2 	0.530189 	-3.46945e-18 	-0.450242
2 	0.552312 	-4.85723e-18 	-0.446378
2 	0.574107 	-7.28584e-18 	-0.442013
2 	0.595563 	-6.93889e-18 	-0.437331
2 	0.616669 	-8.67362e-18 	-0.432584
2 	0.631753 	-1.18664e-17 	-0.427016
2 	0.642035 	-7.7394e-18 	-0.452906
2 	0.657792 	-5.34476e-18 	-0.448567
2 	0.677789 	-5.13455e-18 	-0.443859
2 	0.6974 	-3.19457e-18 	-0.438209
2 	0.813591 	-2.57197e-18 	-0.4103
2 	1.03462 	2.28525e-18 	-0.305982
2 	1.27238 	1.93831e-18 	-0.228612
2 	1.52813 	-1.43358e-19 	-0.170743
2 	1.80324 	-1.87808e-18 	-0.127791
2 	2.09918 	-1.87808e-18 	-0.0970624
2 	2.41752 	-1.87808e-18 	-0.0734107
2 	2.75995 	-1.43358e-19 	-0.0550913
2 	3.1283 	1.59137e-18 	-0.0406337
2 	3.52452 	1.59137e-18 	-0.0291584
2 	3.95075 	1.59137e-18 	-0.0199361
2 	4.40923 	1.59137e-18 	-0.0125703
2 	4.90241 	1.59137e-18 	-0.00674845
2 	5.43292 	2.97914e-18 	-0.00220889
2 	6.00359 	4.36692e-18 	0.00126772
2 	6.61746 	4.36692e-18 	0.00386553
2 	7.27778 	2.6322e-18 	0.00574525
2 	7.98809 	-4.90303e-19 	0.0070405
2 	8.75216 	-1.87808e-18 	0.00785643
