2 	-3.93236 	-1.24028e-18 	-0.0673699
2 	-3.79943 	-3.9291e-18 	-0.0678006
2 	-3.67115 	-4.53626e-18 	-0.0686175
2 	-3.54734 	-6.87813e-18 	-0.0697871
2 	-3.42786 	-8.61286e-18 	-0.0712763
2 	-3.31256 	-9.9139e-18 	-0.0730571
2 	-3.20128 	-1.19088e-17 	-0.0751043
2 	-3.09388 	-1.32966e-17 	-0.0773948
2 	-2.99024 	-1.52915e-17 	-0.0799075
2 	-2.89021 	-1.72865e-17 	-0.082623
2 	-2.79368 	-1.79804e-17 	-0.0855229
2 	-2.70052 	-1.79804e-17 	-0.0885901
2 	-2.61061 	-2.12763e-17 	-0.0918081
2 	-2.52385 	-2.39652e-17 	-0.0951614
2 	-2.44011 	-2.70877e-17 	-0.098635
2 	-2.35929 	-3.15112e-17 	-0.102215
2 	-2.2813 	-3.22051e-17 	-0.105886
2 	-2.20604 	-3.22051e-17 	-0.109637
2 	-2.1334 	-3.42e-17 	-0.113454
2 	-2.06329 	-3.6195e-17 	-0.117325
2 	-1.99564 	-3.6195e-17 	-0.121239
2 	-1.93035 	-3.6195e-17 	-0.125185
2 	-1.86734 	-3.6195e-17 	-0.129153
2 	-1.80652 	-3.55878e-17 	-0.133134
2 	-1.74784 	-3.49807e-17 	-0.137117
2 	-1.6912 	-3.56745e-17 	-0.141095
2 	-1.63654 	-3.70623e-17 	-0.145059
2 	-1.58379 	-3.84501e-17 	-0.149001
2 	-1.53288 	-3.9144e-17 	-0.152914
2 	-1.48375 	-3.9144e-17 	-0.156789
2 	-1.43633 	-3.98379e-17 	-0.160621
2 	-1.39057 	-4.05318e-17 	-0.1644
2 	-1.34641 	-4.25267e-17 	-0.168118
2 	-1.30379 	-4.52155e-17 	-0.171765
2 	-1.26266 	-4.59094e-17 	-0.175326
2 	-1.22296 	-4.48686e-17 	-0.178785
2 	-1.18466 	-4.38277e-17 	-0.182129
2 	-1.14768 	-4.38277e-17 	-0.185362
2 	-1.112 	-4.38277e-17 	-0.188455
2 	-1.07757 	-4.38277e-17 	-0.191162
2 	-1.03863 	-4.20514e-17 	-0.193612
2 	-1.01586 	-3.9958e-17 	-0.196915
2 	-0.993217 	-4.09841e-17 	-0.19841
2 	-0.948059 	-4.40032e-17 	-0.201068
2 	-0.900995 	-4.85292e-17 	-0.203402
2 	-0.876272 	-5.07208e-17 	-0.205321
2 	-0.851886 	-4.48071e-17 	-0.207096
2 	-0.803473 	-3.76615e-17 	-0.208706
2 	-0.753096 	-3.74524e-17 	-0.209866
2 	-0.71814 	-3.83767e-17 	-0.210649
2 	-0.692197 	-3.7545e-17 	-0.212488
2 	-0.649352 	-3.747e-17 	-0.212976
2 	-0.596093 	-3.59978e-17 	-0.213177
2 	-0.541991 	-3.50827e-17 	-0.213145
2 	-0.502352 	-3.52256e-17 	-0.212932
2 	-0.474727 	-3.50998e-17 	-0.214751
2 	-0.431525 	-3.67761e-17 	-0.214428
2 	-0.375304 	-3.95517e-17 	-0.214004
2 	-0.318526 	-3.87104e-17 	-0.213518
2 	-0.261272 	-3.63218e-17 	-0.213009
2 	-0.203624 	-3.69048e-17 	-0.212514
2 	-0.145668 	-3.87722e-17 	-0.212068
2 	-0.0874897 	-3.70676e-17 	-0.2117
2 	-0.0291781 	-3.87305e-17 	-0.211432
2 	0.0291781 	-4.8098e-17 	-0.211274
2 	0.0874897 	-4.85168e-17 	-0.211238
2 	0.145668 	-4.38029e-17 	-0.211311
2 	0.203624 	-4.08946e-17 	-0.21148
2 	0.261272 	-4.15259e-17 	-0.211722
2 	0.318526 	-4.21799e-17 	-0.212009
2 	0.375304 	-3.7817e-17 	-0.212307
2 	0.431525 	-3.46945e-17 	-0.21258
2 	0.474727 	-3.39422e-17 	-0.212792
2 	0.502352 	-3.37209e-17 	-0.210757
2 	0.541991 	-3.71644e-17 	-0.21089
2 	0.596093 	-4.32836e-17 	-0.210877
2 	0.649352 	-4.85723e-17 	-0.210678
2 	0.692197 	-5.188e-17 	-0.210218
2 	0.71814 	-5.30587e-17 	-0.208154
2 	0.753096 	-5.38455e-17 	-0.207458
2 	0.803473 	-5.30138e-17 	-0.206389
2 	0.851886 	-5.30313e-17 	-0.204903
2 	0.876272 	-5.3047e-17 	-0.202963
2 	0.900995 	-5.11313e-17 	-0.201191
2 	0.948059 	-5.04217e-17 	-0.199018
2 	0.993217 	-5.19971e-17 	-0.196524
2 	1.01586 	-5.37466e-17 	-0.194913
2 	1.03863 	-5.34138e-17 	-0.191798
2 	1.07757 	-5.19809e-17 	-0.18945
2 	1.112 	-5.19809e-17 	-0.186845
2 	1.14768 	-5.19809e-17 	-0.183859
2 	1.18466 	-5.19809e-17 	-0.180733
2 	1.22296 	-5.19809e-17 	-0.177495
2 	1.26266 	-5.06799e-17 	-0.174141
2 	1.30379 	-4.87717e-17 	-0.170681
2 	1.34641 	-4.88584e-17 	-0.167134
2 	1.39057 	-4.95523e-17 	-0.163511
2 	1.43633 	-5.02462e-17 	-0.159823
2 	1.48375 	-5.09401e-17 	-0.15608
2 	1.53288 	-5.22412e-17 	-0.152288
2 	1.58379 	-5.2935e-17 	-0.148455
2 	1.63654 	-5.30218e-17 	-0.144588
2 	1.6912 	-5.57106e-17 	-0.140696
2 	1.74784 	-5.77055e-17 	-0.136784
2 	1.80652 	-5.83994e-17 	-0.132864
2 	1.86734 	-5.77923e-17 	-0.128942
2 	1.93035 	-5.64912e-17 	-0.125028
2 	1.99564 	-5.64912e-17 	-0.121132
2 	2.06329 	-5.47565e-17 	-0.117265
