2 	-6.92176 	-1.28135e-17 	1.05788 	-0.000657892 	0
2 	-6.76684 	-1.63263e-17 	1.05812 	-0.00195753 	0
2 	-6.61499 	-1.98391e-17 	1.05857 	-0.00324065 	0
2 	-6.46617 	-2.19425e-17 	1.05924 	-0.00450494 	0
2 	-6.32031 	-2.26364e-17 	1.06011 	-0.00575657 	0
2 	-6.17735 	-2.33302e-17 	1.06118 	-0.00699749 	0
2 	-6.03724 	-2.40241e-17 	1.06242 	-0.00823038 	0
2 	-5.89991 	-2.53252e-17 	1.06385 	-0.00945752 	0
2 	-5.76531 	-2.80357e-17 	1.06544 	-0.0106808 	0
2 	-5.63339 	-2.87296e-17 	1.0672 	-0.011902 	0
2 	-5.50409 	-2.73201e-17 	1.06912 	-0.0131224 	0
2 	-5.37737 	-2.87296e-17 	1.07119 	-0.0143433 	0
2 	-5.25316 	-3.08329e-17 	1.07342 	-0.0155656 	0
2 	-5.13143 	-3.01174e-17 	1.07579 	-0.01679 	0
2 	-5.01212 	-3.08112e-17 	1.0783 	-0.0180172 	0
2 	-4.89518 	-3.15051e-17 	1.08095 	-0.0192475 	0
2 	-4.78056 	-2.94885e-17 	1.08373 	-0.0204811 	0
2 	-4.66823 	-2.88814e-17 	1.08665 	-0.021718 	0
2 	-4.55813 	-2.95753e-17 	1.08969 	-0.0229582 	0
2 	-4.45022 	-2.88597e-17 	1.09285 	-0.0242012 	0
2 	-4.34446 	-2.53252e-17 	1.09614 	-0.0254467 	0
2 	-4.2408 	-2.46096e-17 	1.09954 	-0.0266941 	0
2 	-4.1392 	-2.6713e-17 	1.10306 	-0.0279427 	0
2 	-4.03963 	-2.74068e-17 	1.10668 	-0.0291916 	0
2 	-3.94203 	-2.52818e-17 	1.11041 	-0.0304398 	0
2 	-3.84638 	-2.45662e-17 	1.11425 	-0.0316864 	0
2 	-3.75262 	-2.52601e-17 	1.11817 	-0.0329299 	0
2 	-3.66074 	-2.45446e-17 	1.12219 	-0.0341693 	0
2 	-3.57068 	-2.80574e-17 	1.1263 	-0.035403 	0
2 	-3.48241 	-3.15702e-17 	1.13049 	-0.0366295 	0
2 	-3.3959 	-2.94451e-17 	1.13476 	-0.0378473 	0
2 	-3.31111 	-2.60191e-17 	1.13911 	-0.0390547 	0
2 	-3.228 	-2.54119e-17 	1.14351 	-0.0402499 	0
2 	-3.14655 	-2.74068e-17 	1.14798 	-0.0414312 	0
2 	-3.06672 	-2.81007e-17 	1.15251 	-0.0425967 	0
2 	-2.98847 	-2.74936e-17 	1.15708 	-0.0437445 	0
2 	-2.91179 	-2.6778e-17 	1.1617 	-0.0448728 	0
2 	-2.83663 	-2.60624e-17 	1.16635 	-0.0459796 	0
2 	-2.76296 	-2.60624e-17 	1.17103 	-0.047063 	0
2 	-2.69076 	-2.6778e-17 	1.17574 	-0.0481211 	0
2 	-2.61999 	-2.81875e-17 	1.18046 	-0.0491521 	0
2 	-2.55063 	-2.74719e-17 	1.18519 	-0.0501542 	0
2 	-2.48265 	-2.67563e-17 	1.18992 	-0.0511258 	0
2 	-2.41603 	-3.01607e-17 	1.19465 	-0.0520654 	0
2 	-2.35073 	-3.08546e-17 	1.19937 	-0.0529717 	0
2 	-2.28672 	-2.74285e-17 	1.20409 	-0.0538436 	0
2 	-2.224 	-3.07245e-17 	1.2088 	-0.0546804 	0
2 	-2.16251 	-3.40205e-17 	1.2135 	-0.0554814 	0
2 	-2.10226 	-3.26544e-17 	1.2182 	-0.0562458 	0
2 	-2.0432 	-3.26978e-17 	1.22289 	-0.0569725 	0
2 	-1.98531 	-3.33916e-17 	1.22757 	-0.0576599 	0
2 	-1.92858 	-3.40855e-17 	1.23224 	-0.0583059 	0
2 	-1.87297 	-3.337e-17 	1.23687 	-0.058908 	0
2 	-1.81847 	-3.12449e-17 	1.24143 	-0.0594635 	0
2 	-1.76506 	-2.91199e-17 	1.2459 	-0.0599697 	0
2 	-1.7127 	-2.69949e-17 	1.25023 	-0.060424 	0
2 	-1.66139 	-2.49782e-17 	1.25439 	-0.0608231 	0
2 	-1.6111 	-2.43711e-17 	1.25831 	-0.0611614 	0
2 	-1.56181 	-2.6366e-17 	1.26192 	-0.0614285 	0
2 	-1.5135 	-2.70599e-17 	1.26509 	-0.0616063 	0
2 	-1.46615 	-2.50433e-17 	1.26759 	-0.0616644 	0
2 	-1.41975 	-2.29183e-17 	1.26906 	-0.0615565 	0
2 	-1.37426 	-2.22027e-17 	1.26898 	-0.0612175 	0
2 	-1.32968 	-2.4306e-17 	1.26659 	-0.0605653 	0
2 	-1.28599 	-2.64094e-17 	1.26093 	-0.0595099 	0
2 	-1.24316 	-2.98138e-17 	1.2509 	-0.0579677 	0
2 	-1.20119 	-3.19171e-17 	1.23539 	-0.0558863 	0
2 	-1.16006 	-3.33266e-17 	1.21347 	-0.053302 	0
2 	-1.11974 	-3.33266e-17 	1.18455 	-0.0503638 	0
2 	-1.08022 	-2.99005e-17 	1.14845 	-0.0469418 	0
2 	-1.04068 	-3.07254e-17 	1.09863 	-0.0411145 	-3.60207e-20
2 	-1.01885 	-3.26128e-17 	1.10589 	-0.0459845 	-4.78798e-20
2 	-0.994515 	-2.89436e-17 	1.03186 	-0.0378475 	-2.08524e-20
2 	-0.950697 	-2.44333e-17 	0.946904 	-0.0309051 	5.48446e-20
2 	-0.927579 	-2.35922e-17 	0.955064 	-0.035003 	-3.75524e-20
2 	-0.902062 	-2.67897e-17 	0.859649 	-0.0275945 	8.73582e-21
2 	-0.854004 	-2.96028e-17 	0.756153 	-0.0210408 	-1.84347e-20
2 	-0.828122 	-2.85738e-17 	0.648371 	-0.015658 	-3.42101e-20
2 	-0.803228 	-2.88832e-17 	0.654136 	-0.0183097 	1.37178e-20
2 	-0.754457 	-2.97203e-17 	0.544627 	-0.0138403 	3.64643e-20
2 	-0.718065 	-2.83114e-17 	0.438616 	-0.0107488 	2.25485e-20
2 	-0.692117 	-2.66936e-17 	0.441718 	-0.012652 	3.99369e-20
2 	-0.650694 	-2.6914e-17 	0.340778 	-0.0104822 	1.21839e-20
2 	-0.597382 	-2.62864e-17 	0.248162 	-0.00926777 	-1.5072e-20
2 	-0.566372 	-2.56031e-17 	0.16462 	-0.00867241 	3.75406e-20
2 	-0.539075 	-2.76185e-17 	0.165247 	-0.00997866 	6.83022e-21
2 	-0.48823 	-2.97459e-17 	0.0906265 	-0.00958305 	3.90536e-20
2 	-0.432534 	-2.79063e-17 	0.0251407 	-0.00926733 	5.74634e-21
2 	-0.382733 	-2.5569e-17 	-0.0316396 	-0.00884774 	1.60509e-20
2 	-0.354412 	-2.56739e-17 	-0.0309819 	-0.00983105 	-2.1483e-20
2 	-0.319289 	-2.56739e-17 	-0.0791683 	-0.00907343 	-5.63133e-21
2 	-0.261902 	-2.56739e-17 	-0.119219 	-0.00803078 	-4.67754e-20
2 	-0.204118 	-2.52718e-17 	-0.151281 	-0.00669606 	-1.39232e-20
2 	-0.146022 	-2.70855e-17 	-0.17539 	-0.00509875 	-1.74063e-21
2 	-0.0877028 	-2.89653e-17 	-0.191519 	-0.00329494 	2.73239e-21
2 	-0.0292492 	-2.95156e-17 	-0.199617 	-0.00136102 	-1.59461e-21
2 	0.0292492 	-3.62395e-18 	-0.199651 	0.000619569 	1.68814e-21
2 	0.0877028 	-4.41897e-18 	-0.191621 	0.00255663 	-2.82507e-21
2 	0.146022 	-6.65917e-18 	-0.175559 	0.00436213 	1.74062e-21
2 	0.204118 	-6.1465e-18 	-0.151515 	0.00596381 	1.38672e-20
2 	0.261902 	-4.85723e-18 	-0.119514 	0.00730594 	4.68941e-20
2 	0.319289 	-3.81639e-18 	-0.079517 	0.0083604 	5.76432e-21
2 	0.354412 	-2.0004e-19 	-0.0313717 	0.00913573 	2.14299e-20
2 	0.382733 	9.45681e-19 	-0.0320557 	0.00816326 	-1.74071e-20
2 	0.432534 	-5.40992e-19 	0.0246933 	0.0086047 	-3.74296e-21
2 	0.48823 	7.419e-19 	0.0901692 	0.00895008 	-3.7763e-20
2 	0.539075 	-2.91259e-18 	0.164804 	0.00938336 	-7.69327e-21
2 	0.566372 	-7.83607e-18 	0.164124 	0.00808938 	-3.75207e-20
2 	0.597382 	-6.85745e-18 	0.247694 	0.00872727 	1.45548e-20
2 	0.650694 	-6.44425e-18 	0.340357 	0.00999072 	-1.14239e-20
2 	0.692117 	-6.35292e-18 	0.441355 	0.0122136 	-3.78646e-20
2 	0.718065 	-6.84891e-19 	0.438177 	0.0103262 	-2.59507e-20
2 	0.754457 	2.19858e-18 	0.544244 	0.013471 	-3.41401e-20
2 	0.803228 	-2.60135e-19 	0.653803 	0.0179924 	-1.33054e-20
2 	0.828122 	-1.33852e-18 	0.647958 	0.0153641 	3.51885e-20
2 	0.854004 	-2.47605e-18 	0.755781 	0.0207948 	1.77498e-20
2 	0.902062 	-5.21406e-18 	0.859309 	0.0273902 	-1.01977e-20
2 	0.927579 	-7.26543e-18 	0.954744 	0.0348363 	3.7239e-20
2 	0.950697 	-8.36668e-18 	0.946518 	0.0307687 	-5.45158e-20
2 	0.994515 	-9.77486e-18 	1.03149 	0.0377381 	2.05499e-20
2 	1.01885 	-8.8158e-18 	1.10554 	0.045887 	-1.2179e-20
2 	1.04068 	-9.5088e-18 	1.09823 	0.0410525 	9.43531e-20
2 	1.08022 	-8.62847e-18 	1.14806 	0.0469207 	0
2 	1.11974 	-5.20239e-18 	1.18416 	0.0503659 	0
2 	1.16006 	-3.90134e-18 	1.2131 	0.0533248 	0
2 	1.20119 	-5.20239e-18 	1.23503 	0.0559277 	0
2 	1.24316 	-7.19732e-18 	1.25056 	0.0580251 	0
2 	1.28599 	-6.59017e-18 	1.26061 	0.0595807 	0
2 	1.32968 	-7.28405e-18 	1.26629 	0.0606473 	0
2 	1.37426 	-7.97794e-18 	1.2687 	0.0613088 	0
2 	1.41975 	-7.37079e-18 	1.2688 	0.0616553 	0
2 	1.46615 	-9.36572e-18 	1.26735 	0.0617692 	0
2 	1.5135 	-9.36572e-18 	1.26487 	0.0617157 	0
2 	1.56181 	-8.06468e-18 	1.26172 	0.0615413 	0
2 	1.6111 	-1.00596e-17 	1.25813 	0.0612765 	0
2 	1.66139 	-1.48735e-17 	1.25422 	0.0609395 	0
2 	1.7127 	-1.83863e-17 	1.25008 	0.0605408 	0
2 	1.76506 	-2.04896e-17 	1.24576 	0.0600861 	0
2 	1.81847 	-2.2593e-17 	1.24131 	0.0595788 	0
2 	1.87297 	-2.46963e-17 	1.23676 	0.0590216 	0
2 	1.92858 	-2.67997e-17 	1.23215 	0.0584172 	0
2 	1.98531 	-2.87946e-17 	1.22749 	0.0577684 	0
2 	2.0432 	-3.2199e-17 	1.22282 	0.0570777 	0
2 	2.10226 	-3.57118e-17 	1.21814 	0.0563474 	0
2 	2.16251 	-3.78152e-17 	1.21345 	0.0555791 	0
2 	2.224 	-3.78152e-17 	1.20876 	0.0547739 	0
2 	2.28672 	-3.57118e-17 	1.20405 	0.0539327 	0
2 	2.35073 	-3.46276e-17 	1.19935 	0.0530562 	0
2 	2.41603 	-3.49529e-17 	1.19463 	0.0521453 	0
2 	2.48265 	-3.36519e-17 	1.1899 	0.051201 	0
2 	2.55063 	-3.2611e-17 	1.18518 	0.0502247 	0
2 	2.61999 	-3.42807e-17 	1.18045 	0.0492178 	0
2 	2.69076 	-3.70996e-17 	1.17573 	0.0481821 	0
2 	2.76296 	-3.70996e-17 	1.17103 	0.0471193 	0
2 	2.83663 	-3.6384e-17 	1.16636 	0.0460314 	0
2 	2.91179 	-3.84874e-17 	1.16171 	0.0449202 	0
2 	2.98847 	-4.23255e-17 	1.15709 	0.0437876 	0
2 	3.06672 	-4.58383e-17 	1.15252 	0.0426357 	0
2 	3.14655 	-4.76164e-17 	1.148 	0.0414663 	0
2 	3.228 	-5.0045e-17 	1.14353 	0.0402813 	0
2 	3.31111 	-5.13894e-17 	1.13912 	0.0390825 	0
2 	3.3959 	-5.09991e-17 	1.13478 	0.0378718 	0
2 	3.48241 	-5.1693e-17 	1.13051 	0.0366509 	0
2 	3.57068 	-5.23869e-17 	1.12632 	0.0354214 	0
2 	3.66074 	-5.27555e-17 	1.12221 	0.034185 	0
2 	3.75262 	-5.45336e-17 	1.11819 	0.0329432 	0
2 	3.84638 	-5.76778e-17 	1.11426 	0.0316973 	0
2 	3.94203 	-6.2123e-17 	1.11043 	0.0304487 	0
2 	4.03963 	-6.2123e-17 	1.1067 	0.0291985 	0
2 	4.1392 	-5.94125e-17 	1.10307 	0.027948 	0
2 	4.2408 	-6.01064e-17 	1.09955 	0.0266979 	0
2 	4.34446 	-5.79813e-17 	1.09615 	0.0254492 	0
2 	4.45022 	-5.44468e-17 	1.09286 	0.0242025 	0
2 	4.55813 	-5.23218e-17 	1.0897 	0.0229585 	0
2 	4.66823 	-5.03052e-17 	1.08665 	0.0217175 	0
2 	4.78056 	-5.09991e-17 	1.08374 	0.0204799 	0
2 	4.89518 	-5.1693e-17 	1.08095 	0.0192458 	0
2 	5.01212 	-4.96764e-17 	1.0783 	0.018015 	0
2 	5.13143 	-5.03702e-17 	1.07579 	0.0167875 	0
2 	5.25316 	-5.24736e-17 	1.07342 	0.0155628 	0
2 	5.37737 	-5.31675e-17 	1.0712 	0.0143404 	0
2 	5.50409 	-5.38614e-17 	1.06912 	0.0131195 	0
2 	5.63339 	-5.31458e-17 	1.0672 	0.0118991 	0
2 	5.76531 	-5.24302e-17 	1.06544 	0.0106781 	0
2 	5.89991 	-5.45336e-17 	1.06385 	0.00945494 	0
2 	6.03724 	-5.3818e-17 	1.06242 	0.00822802 	0
2 	6.17735 	-5.09991e-17 	1.06118 	0.00699541 	0
2 	6.32031 	-5.24085e-17 	1.06011 	0.0057548 	0
2 	6.46617 	-5.45119e-17 	1.05924 	0.00450352 	0
2 	6.61499 	-5.52058e-17 	1.05857 	0.00323961 	0
2 	6.76684 	-5.58997e-17 	1.05811 	0.0019569 	0
2 	6.92176 	-5.34945e-17 	1.05788 	0.000657677 	0
