2 	-9.57406 	-1.18419e-18 	-0.00542872
2 	-8.75216 	-2.57197e-18 	-0.0058668
2 	-7.98809 	-7.08225e-18 	-0.00672131
2 	-7.27778 	-1.02048e-17 	-0.00801071
2 	-6.61746 	-1.02048e-17 	-0.00979185
2 	-6.00359 	-1.19395e-17 	-0.012134
2 	-5.43292 	-1.36742e-17 	-0.0151407
2 	-4.90241 	-1.36742e-17 	-0.0189006
2 	-4.40923 	-1.36742e-17 	-0.023559
2 	-3.95075 	-1.54089e-17 	-0.0292167
2 	-3.52452 	-1.71436e-17 	-0.036021
2 	-3.1283 	-1.71436e-17 	-0.0441587
2 	-2.75995 	-1.54089e-17 	-0.0536844
2 	-2.41752 	-1.22864e-17 	-0.0646915
2 	-2.09918 	-1.08986e-17 	-0.0774928
2 	-1.80324 	-1.08986e-17 	-0.0915567
2 	-1.52813 	-1.08986e-17 	-0.105383
2 	-1.27238 	-1.08986e-17 	-0.123916
2 	-1.03462 	-1.08986e-17 	-0.132915
2 	-0.813591 	-1.26334e-17 	-0.146221
2 	-0.6974 	-1.47297e-17 	-0.150592
2 	-0.677789 	-1.31893e-18 	-0.145268
2 	-0.657792 	-1.40591e-19 	-0.136359
2 	-0.642035 	-5.58747e-18 	-0.129097
2 	-0.631753 	-1.2837e-17 	-0.282539
2 	-0.616669 	-1.17961e-17 	-0.27741
2 	-0.595563 	-1.04083e-17 	-0.27174
2 	-0.574107 	-1.31839e-17 	-0.265585
2 	-0.552312 	-1.73472e-17 	-0.259117
2 	-0.530189 	-2.01228e-17 	-0.252367
2 	-0.507748 	-2.01228e-17 	-0.245335
2 	-0.485002 	-1.8735e-17 	-0.238043
2 	-0.461963 	-1.9082e-17 	-0.230525
2 	-0.438643 	-1.76942e-17 	-0.222821
2 	-0.415055 	-1.76942e-17 	-0.214972
2 	-0.391213 	-2.11636e-17 	-0.207029
2 	-0.367129 	-2.09426e-17 	-0.199045
2 	-0.342819 	-1.55101e-17 	-0.191082
2 	-0.318296 	-1.0272e-17 	-0.183205
2 	-0.293574 	-1.06236e-17 	-0.175479
2 	-0.268669 	-1.00373e-17 	-0.167982
2 	-0.243596 	-8.58949e-18 	-0.160875
2 	-0.21837 	-8.36176e-18 	-0.154147
2 	-0.193006 	-1.22165e-17 	-0.147857
2 	-0.16752 	-1.26945e-17 	-0.142107
2 	-0.141928 	-1.24845e-17 	-0.136991
2 	-0.116246 	-1.2454e-17 	-0.13258
2 	-0.0904901 	-1.24296e-17 	-0.128953
2 	-0.0646769 	-1.29317e-17 	-0.126176
2 	-0.0388226 	-1.01439e-17 	-0.124296
2 	-0.0129436 	-7.46084e-18 	-0.123347
2 	0.0129436 	5.30124e-18 	-0.123348
2 	0.0388226 	7.37678e-18 	-0.124298
2 	0.0646769 	5.97677e-18 	-0.12618
2 	0.0904901 	2.14204e-18 	-0.128958
2 	0.116246 	1.42374e-18 	-0.132586
2 	0.141928 	-1.20881e-18 	-0.136999
2 	0.16752 	-1.41876e-18 	-0.142116
2 	0.193006 	-3.33649e-19 	-0.147867
2 	0.21837 	-1.24939e-18 	-0.154157
2 	0.243596 	-2.43122e-18 	-0.160886
2 	0.268669 	-3.44539e-18 	-0.167994
2 	0.293574 	-2.65449e-18 	-0.175492
2 	0.318296 	-1.28417e-18 	-0.183218
2 	0.342819 	-7.10468e-20 	-0.191095
2 	0.367129 	-1.81731e-18 	-0.199058
2 	0.391213 	-1.04083e-18 	-0.207042
2 	0.415055 	-1.04083e-18 	-0.214986
2 	0.438643 	-2.77556e-18 	-0.222835
2 	0.461963 	-4.85723e-18 	-0.230539
2 	0.485002 	-8.32667e-18 	-0.238057
2 	0.507748 	-6.59195e-18 	-0.245349
2 	0.530189 	-3.46945e-18 	-0.252381
2 	0.552312 	-4.85723e-18 	-0.259131
2 	0.574107 	-7.28584e-18 	-0.265599
2 	0.595563 	-6.93889e-18 	-0.271753
2 	0.616669 	-8.67362e-18 	-0.277423
2 	0.631753 	-1.18664e-17 	-0.282553
2 	0.642035 	-7.7394e-18 	-0.129103
2 	0.657792 	-5.34476e-18 	-0.136365
2 	0.677789 	-5.13455e-18 	-0.145274
2 	0.6974 	-3.19457e-18 	-0.150599
2 	0.813591 	-2.57197e-18 	-0.146225
2 	1.03462 	2.28525e-18 	-0.132918
2 	1.27238 	1.93831e-18 	-0.123918
2 	1.52813 	-1.43358e-19 	-0.105384
2 	1.80324 	-1.87808e-18 	-0.0915572
2 	2.09918 	-1.87808e-18 	-0.0774929
2 	2.41752 	-1.87808e-18 	-0.064692
2 	2.75995 	-1.43358e-19 	-0.0536862
2 	3.1283 	1.59137e-18 	-0.044161
2 	3.52452 	1.59137e-18 	-0.0360233
2 	3.95075 	1.59137e-18 	-0.0292188
2 	4.40923 	1.59137e-18 	-0.0235608
2 	4.90241 	1.59137e-18 	-0.0189022
2 	5.43292 	2.97914e-18 	-0.0151423
2 	6.00359 	4.36692e-18 	-0.0121354
2 	6.61746 	4.36692e-18 	-0.00979312
2 	7.27778 	2.6322e-18 	-0.00801189
2 	7.98809 	-4.90303e-19 	-0.00672244
2 	8.75216 	-1.87808e-18 	-0.00586788
