0.215032 	0.454777 	-3.15795e-18 	1.10113 	-0.0245966 	2.16235e-17
0.216245 	0.457343 	-2.29697e-18 	1.1095 	-0.0249537 	7.17687e-17
0.218608 	0.462342 	-1.34142e-18 	1.11521 	-0.0250512 	6.09056e-17
0.219895 	0.465063 	7.94152e-20 	1.11181 	-0.0245167 	2.40785e-17
0.221077 	0.467562 	-4.46116e-19 	1.11086 	-0.0235674 	4.48253e-17
0.223335 	0.472338 	-7.82079e-19 	1.08426 	-0.0217539 	1.2062e-17
0.224758 	0.475348 	-1.64832e-19 	1.01653 	-0.0181732 	5.46883e-17
0.22594 	0.477848 	9.64954e-19 	1.0123 	-0.0171902 	5.29382e-17
0.228062 	0.482335 	1.7406e-18 	0.882574 	-0.0119887 	5.10045e-17
0.229622 	0.485634 	1.81372e-18 	0.685207 	-0.00633062 	4.81094e-17
0.230803 	0.488133 	1.46425e-18 	0.680517 	-0.0058545 	4.30756e-17
0.232788 	0.492331 	1.81893e-18 	0.429483 	-0.00188001 	1.97237e-17
0.234485 	0.49592 	2.18214e-18 	0.146636 	-0.000226364 	2.989e-18
0.235667 	0.498419 	2.03262e-18 	0.145668 	-0.000210031 	8.88029e-18
