0.502225 	0 	0 	-0.292107
0.50678 	0 	0 	-0.292942
0.511549 	0 	0 	-0.293753
0.516543 	0 	0 	-0.294487
0.516543 	0 	6.93889e-18 	-0.294487
0.521771 	0 	0 	-0.295194
0.521771 	0 	6.93889e-18 	-0.295194
0.527245 	0 	0 	-0.295884
0.527245 	0 	6.93889e-18 	-0.295884
0.532976 	0 	0 	-0.296552
0.532976 	0 	6.93889e-18 	-0.296552
0.538976 	0 	6.245e-18 	-0.297191
0.538976 	0 	0 	-0.297191
0.545259 	0 	3.81639e-18 	-0.297798
0.545259 	0 	0 	-0.297798
0.551837 	0 	2.08167e-18 	-0.298371
0.551837 	0 	0 	-0.298371
0.558725 	0 	6.93889e-19 	-0.298904
0.558725 	0 	0 	-0.298904
0.565936 	0 	-6.93889e-19 	-0.299394
0.565936 	0 	0 	-0.299394
0.573486 	0 	-2.08167e-18 	-0.299837
0.573486 	0 	0 	-0.299837
0.581392 	0 	-3.46945e-18 	-0.300229
0.581392 	0 	0 	-0.300229
0.589669 	0 	-3.46945e-18 	-0.300567
0.589669 	0 	-1.38778e-18 	-0.300567
0.598335 	0 	-3.46945e-18 	-0.300846
0.598335 	0 	-2.08167e-18 	-0.300846
0.607408 	0 	-1.38778e-18 	-0.301063
0.607408 	0 	-3.46945e-18 	-0.301063
0.616908 	0 	-1.38778e-18 	-0.301212
0.616908 	0 	-3.46945e-18 	-0.301212
0.626855 	0 	-3.85186e-34 	-0.301291
0.626855 	0 	-3.46945e-18 	-0.301291
0.637269 	0 	1.38778e-18 	-0.301296
0.637269 	0 	-1.73472e-18 	-0.301296
0.648173 	0 	-1.73472e-18 	-0.301223
0.648173 	0 	-3.46945e-19 	-0.301223
0.65959 	0 	-2.42861e-18 	-0.301067
0.65959 	0 	-4.85723e-18 	-0.301067
0.671543 	0 	-6.245e-18 	-0.300826
0.671543 	0 	-4.16334e-18 	-0.300826
0.684059 	0 	-5.89806e-18 	-0.300497
0.684059 	0 	-2.77556e-18 	-0.300497
0.697162 	0 	-3.1225e-18 	-0.300075
0.697162 	0 	-5.89806e-18 	-0.300075
0.710882 	2.1784e-18 	3.90304e-18 	-0.299559
0.725247 	2.1784e-18 	3.82576e-18 	-0.298946
0.740287 	2.1784e-18 	2.78603e-19 	-0.298232
0.756034 	2.1784e-18 	2.00556e-19 	-0.297417
0.772522 	2.1784e-18 	5.32642e-18 	-0.296498
0.789785 	2.1784e-18 	5.24793e-18 	-0.295475
0.807859 	2.1784e-18 	3.43463e-18 	-0.294346
0.826783 	2.1784e-18 	5.16711e-18 	-0.293112
0.846597 	2.23919e-19 	-1.21531e-17 	-0.291772
0.867342 	0 	4.51028e-18 	-0.290327
0.867342 	2.23919e-19 	-1.07734e-17 	-0.290327
0.889063 	0 	4.16334e-18 	-0.28878
0.889063 	2.23919e-19 	-8.00586e-18 	-0.28878
0.911805 	0 	2.77556e-18 	-0.287128
0.911805 	2.23919e-19 	-6.62608e-18 	-0.287128
0.935616 	0 	1.38778e-18 	-0.285365
0.935616 	2.23919e-19 	-6.63404e-18 	-0.285365
0.960546 	0 	1.38778e-18 	-0.283493
0.960546 	2.23919e-19 	-6.64195e-18 	-0.283493
0.986649 	0 	2.77556e-18 	-0.281633
0.986649 	2.23919e-19 	-6.64981e-18 	-0.281633
1.04027 	0 	4.16334e-18 	-0.278163
1.04027 	2.23919e-19 	-6.65356e-18 	-0.278163
1.12228 	0 	2.77556e-18 	-0.269378
1.12228 	2.23919e-19 	-6.65322e-18 	-0.269378
1.20725 	0 	1.38778e-18 	-0.261089
1.20725 	2.23919e-19 	-6.65288e-18 	-0.261089
1.29529 	0 	2.77556e-18 	-0.251374
1.29529 	2.23919e-19 	-8.0403e-18 	-0.251374
1.38652 	0 	3.81639e-18 	-0.241029
1.38652 	2.23919e-19 	-8.03992e-18 	-0.241029
1.48106 	0 	3.46945e-18 	-0.230052
1.48106 	2.23919e-19 	-6.65176e-18 	-0.230052
1.57901 	0 	5.20417e-18 	-0.218619
1.57901 	2.23919e-19 	-8.03913e-18 	-0.218619
1.68051 	0 	6.93889e-18 	-0.206882
1.68051 	2.23919e-19 	-8.03871e-18 	-0.206882
1.78568 	0 	6.93889e-18 	-0.19498
1.78568 	2.23919e-19 	-6.6505e-18 	-0.19498
1.89466 	0 	6.93889e-18 	-0.183042
1.89466 	2.23919e-19 	-6.65005e-18 	-0.183042
2.00758 	0 	6.93889e-18 	-0.171179
2.00758 	2.23919e-19 	-6.64958e-18 	-0.171179
2.12458 	0 	5.20417e-18 	-0.159485
2.12458 	2.23919e-19 	-6.64909e-18 	-0.159485
2.24582 	0 	3.46945e-18 	-0.148041
2.24582 	2.23919e-19 	-8.03636e-18 	-0.148041
2.37145 	0 	3.46945e-19 	-0.136912
2.37145 	2.23919e-19 	-8.03583e-18 	-0.136912
2.50162 	0 	-1.38778e-18 	-0.126151
2.50162 	2.23919e-19 	-6.6475e-18 	-0.126151
2.6365 	0 	0 	-0.115801
2.6365 	2.23919e-19 	-3.17748e-18 	-0.115801
2.77627 	0 	0 	-0.105894
2.77627 	2.23919e-19 	1.46128e-19 	-0.105894
2.92109 	0 	0 	-0.0964549
2.92109 	0 	0 	-0.0964549
3.07115 	0 	-1.73472e-18 	-0.0874998
3.07115 	0 	0 	-0.0874998
3.22664 	0 	-5.20417e-18 	-0.0790389
3.22664 	0 	1.73472e-18 	-0.0790389
3.38776 	0 	-6.93889e-18 	-0.0710774
3.38776 	0 	5.20417e-18 	-0.0710774
3.55471 	0 	-5.20417e-18 	-0.0636137
3.55471 	0 	6.93889e-18 	-0.0636137
3.7277 	0 	6.93889e-18 	-0.0566453
3.7277 	0 	-3.46945e-18 	-0.0566453
3.90695 	0 	6.93889e-18 	-0.0501594
3.90695 	0 	-3.46945e-18 	-0.0501594
4.09268 	0 	-3.46945e-18 	-0.0441528
4.09268 	0 	6.93889e-18 	-0.0441528
4.28514 	0 	-3.46945e-18 	-0.0385949
4.28514 	0 	5.55112e-18 	-0.0385949
4.48456 	0 	4.16334e-18 	-0.0334998
4.48456 	0 	-1.73472e-18 	-0.0334998
4.69119 	0 	4.16334e-18 	-0.0287931
4.69119 	0 	0 	-0.0287931
