0.264205 	0.432352 	2.51639e-18 	1.05274 	-0.014804 	-6.35587e-15
0.26726 	0.43735 	2.33584e-18 	1.05494 	-0.0150254 	-6.905e-15
0.270314 	0.442348 	2.57378e-18 	1.05729 	-0.0152502 	-7.93424e-15
0.273369 	0.447347 	2.27716e-18 	1.05981 	-0.0154791 	-9.0839e-15
0.276423 	0.452345 	6.34378e-19 	1.06252 	-0.0157119 	-5.80541e-15
0.279477 	0.457343 	-6.04562e-19 	1.06545 	-0.0159454 	-4.02241e-15
0.282532 	0.462342 	3.10703e-20 	1.06843 	-0.0161669 	-2.02327e-15
0.285586 	0.46734 	8.86613e-19 	1.07031 	-0.0163299 	3.87309e-15
0.28864 	0.472338 	1.2632e-18 	1.0666 	-0.0162838 	-7.14781e-16
0.291695 	0.477336 	1.53995e-18 	1.04445 	-0.0156404 	-2.1813e-15
0.294749 	0.482335 	1.37105e-18 	0.976136 	-0.0136535 	-4.37152e-15
0.297804 	0.487333 	1.36819e-18 	0.819111 	-0.00939327 	-2.00172e-15
0.299665 	0.49038 	2.15036e-18 	0.541722 	-0.00331565 	-1.171e-15
0.301193 	0.492879 	1.89032e-18 	0.500189 	-0.00226456 	1.14363e-15
0.303912 	0.49733 	2.10689e-18 	0.169071 	-0.000122023 	4.8155e-16
