2 	-3.93236 	-1.24028e-18 	-0.0269207
2 	-3.79943 	-3.9291e-18 	-0.0271352
2 	-3.67115 	-4.53626e-18 	-0.0275397
2 	-3.54734 	-6.87813e-18 	-0.0281135
2 	-3.42786 	-8.61286e-18 	-0.0288347
2 	-3.31256 	-9.9139e-18 	-0.0296829
2 	-3.20128 	-1.19088e-17 	-0.0306381
2 	-3.09388 	-1.32966e-17 	-0.03168
2 	-2.99024 	-1.52915e-17 	-0.032789
2 	-2.89021 	-1.72865e-17 	-0.0339447
2 	-2.79368 	-1.79804e-17 	-0.0351269
2 	-2.70052 	-1.79804e-17 	-0.0363152
2 	-2.61061 	-2.12763e-17 	-0.0374877
2 	-2.52385 	-2.39652e-17 	-0.0386231
2 	-2.44011 	-2.70877e-17 	-0.0396995
2 	-2.35929 	-3.15112e-17 	-0.0406948
2 	-2.2813 	-3.22051e-17 	-0.0415865
2 	-2.20604 	-3.22051e-17 	-0.0423518
2 	-2.1334 	-3.42e-17 	-0.0429684
2 	-2.06329 	-3.6195e-17 	-0.0434141
2 	-1.99564 	-3.6195e-17 	-0.0436671
2 	-1.93035 	-3.6195e-17 	-0.0437064
2 	-1.86734 	-3.6195e-17 	-0.0435117
2 	-1.80652 	-3.55878e-17 	-0.0430638
2 	-1.74784 	-3.49807e-17 	-0.0423447
2 	-1.6912 	-3.56745e-17 	-0.0413379
2 	-1.63654 	-3.70623e-17 	-0.0400288
2 	-1.58379 	-3.84501e-17 	-0.0384047
2 	-1.53288 	-3.9144e-17 	-0.0364552
2 	-1.48375 	-3.9144e-17 	-0.0341726
2 	-1.43633 	-3.98379e-17 	-0.0315518
2 	-1.39057 	-4.05318e-17 	-0.0285908
2 	-1.34641 	-4.25267e-17 	-0.0252912
2 	-1.30379 	-4.52155e-17 	-0.0216599
2 	-1.26266 	-4.59094e-17 	-0.0177109
2 	-1.22296 	-4.48686e-17 	-0.0134637
2 	-1.18466 	-4.38277e-17 	-0.00893271
2 	-1.14768 	-4.38277e-17 	-0.00413225
2 	-1.112 	-4.38277e-17 	0.000820306
2 	-1.07757 	-4.38277e-17 	0.00547239
2 	-1.03863 	-4.20514e-17 	0.0101325
2 	-1.01586 	-3.9958e-17 	0.0185997
2 	-0.993217 	-4.09841e-17 	0.0144419
2 	-0.948059 	-4.40032e-17 	0.0235287
2 	-0.900995 	-4.85292e-17 	0.0310886
2 	-0.876272 	-5.07208e-17 	0.0363405
2 	-0.851886 	-4.48071e-17 	0.0325259
2 	-0.803473 	-3.76615e-17 	0.0362109
2 	-0.753096 	-3.74524e-17 	0.0353315
2 	-0.71814 	-3.83767e-17 	0.0289123
2 	-0.692197 	-3.7545e-17 	0.0240787
2 	-0.649352 	-3.747e-17 	0.0124119
2 	-0.596093 	-3.59978e-17 	-0.00695972
2 	-0.541991 	-3.50827e-17 	-0.0340796
2 	-0.502352 	-3.52256e-17 	-0.0679348
2 	-0.474727 	-3.50998e-17 	-0.0708768
2 	-0.431525 	-3.67761e-17 	-0.111081
2 	-0.375304 	-3.95517e-17 	-0.154715
2 	-0.318526 	-3.87104e-17 	-0.199474
2 	-0.261272 	-3.63218e-17 	-0.24452
2 	-0.203624 	-3.69048e-17 	-0.288843
2 	-0.145668 	-3.87722e-17 	-0.330077
2 	-0.0874897 	-3.70676e-17 	-0.367857
2 	-0.0291781 	-3.87305e-17 	-0.401679
2 	0.0291781 	-4.8098e-17 	-0.430843
2 	0.0874897 	-4.85168e-17 	-0.454731
2 	0.145668 	-4.38029e-17 	-0.472987
2 	0.203624 	-4.08946e-17 	-0.485463
2 	0.261272 	-4.15259e-17 	-0.492207
2 	0.318526 	-4.21799e-17 	-0.493444
2 	0.375304 	-3.7817e-17 	-0.489581
2 	0.431525 	-3.46945e-17 	-0.481176
2 	0.474727 	-3.39422e-17 	-0.468878
2 	0.502352 	-3.37209e-17 	-0.425058
2 	0.541991 	-3.71644e-17 	-0.411776
2 	0.596093 	-4.32836e-17 	-0.396575
2 	0.649352 	-4.85723e-17 	-0.380151
2 	0.692197 	-5.188e-17 	-0.363161
2 	0.71814 	-5.30587e-17 	-0.325127
2 	0.753096 	-5.38455e-17 	-0.31189
2 	0.803473 	-5.30138e-17 	-0.299068
2 	0.851886 	-5.30313e-17 	-0.286857
2 	0.876272 	-5.3047e-17 	-0.256116
2 	0.900995 	-5.11313e-17 	-0.247822
2 	0.948059 	-5.04217e-17 	-0.240465
2 	0.993217 	-5.19971e-17 	-0.233948
2 	1.01586 	-5.37466e-17 	-0.209178
2 	1.03863 	-5.34138e-17 	-0.2022
2 	1.07757 	-5.19809e-17 	-0.194324
2 	1.112 	-5.19809e-17 	-0.1862
2 	1.14768 	-5.19809e-17 	-0.177914
2 	1.18466 	-5.19809e-17 	-0.169914
2 	1.22296 	-5.19809e-17 	-0.162159
2 	1.26266 	-5.06799e-17 	-0.154629
2 	1.30379 	-4.87717e-17 	-0.147329
2 	1.34641 	-4.88584e-17 	-0.140263
2 	1.39057 	-4.95523e-17 	-0.133429
2 	1.43633 	-5.02462e-17 	-0.126827
2 	1.48375 	-5.09401e-17 	-0.120457
2 	1.53288 	-5.22412e-17 	-0.114315
