0.313186 	0.389866 	-1.08693e-19 	1.05848 	-0.0214599 	5.38461e-17
0.314093 	0.390995 	6.61857e-19 	1.06078 	-0.0217994 	4.69041e-17
0.316101 	0.393495 	5.1244e-19 	1.06139 	-0.0216528 	4.56731e-17
0.318601 	0.396607 	7.36052e-19 	1.06389 	-0.0219898 	4.34382e-17
0.320608 	0.399106 	9.3073e-19 	1.0645 	-0.0218393 	4.66942e-17
0.323108 	0.402218 	9.7467e-19 	1.06723 	-0.0221749 	3.18747e-17
0.325116 	0.404717 	1.47547e-18 	1.06784 	-0.0220211 	3.2118e-17
0.327239 	0.40736 	1.57552e-18 	1.07083 	-0.0223564 	2.66528e-17
0.329623 	0.410328 	1.89574e-18 	1.07414 	-0.0226976 	2.80831e-17
0.331631 	0.412827 	3.37341e-18 	1.07476 	-0.0225365 	2.29335e-17
0.334131 	0.41594 	3.58458e-18 	1.07845 	-0.0228808 	2.59317e-17
0.336139 	0.418439 	2.53783e-18 	1.07907 	-0.0227177 	2.73942e-17
0.338639 	0.421551 	1.74978e-18 	1.08322 	-0.0230675 	2.78592e-17
0.340646 	0.42405 	7.83269e-19 	1.08384 	-0.0229027 	2.8512e-17
0.343146 	0.427162 	-1.75815e-18 	1.08853 	-0.0232598 	3.02577e-17
0.345154 	0.429661 	-1.00708e-18 	1.08916 	-0.0230936 	2.48629e-17
0.347315 	0.432352 	-5.71046e-19 	1.09446 	-0.0234575 	1.82116e-17
0.349661 	0.435272 	-7.65918e-19 	1.10034 	-0.0238245 	2.18433e-17
0.351669 	0.437772 	-1.32086e-18 	1.10096 	-0.0236507 	2.64372e-17
0.354169 	0.440884 	-1.50523e-18 	1.10712 	-0.0239875 	2.31279e-17
0.356177 	0.443383 	-6.98921e-19 	1.10767 	-0.0238079 	2.48505e-17
0.358677 	0.446495 	-9.39433e-20 	1.1131 	-0.0240443 	2.16492e-17
0.360684 	0.448994 	-7.57538e-19 	1.11348 	-0.0238536 	2.4715e-17
0.363184 	0.452106 	-7.82758e-19 	1.11581 	-0.0238518 	1.81085e-17
0.365192 	0.454605 	-9.23031e-19 	1.11584 	-0.0236425 	2.40047e-17
0.367391 	0.457343 	-1.50891e-18 	1.11059 	-0.023181 	2.44794e-17
0.369699 	0.460217 	3.71222e-18 	1.09147 	-0.022009 	1.98438e-17
0.371707 	0.462716 	3.91115e-18 	1.09003 	-0.0217449 	2.46693e-17
0.374207 	0.465828 	4.10447e-18 	1.04713 	-0.0195789 	2.01003e-17
0.376215 	0.468327 	4.70933e-18 	1.04464 	-0.0193 	2.40918e-17
0.378715 	0.471439 	4.14491e-18 	0.968704 	-0.0160825 	2.44833e-17
0.380722 	0.473938 	1.40267e-18 	0.965271 	-0.0158161 	2.42911e-17
0.383222 	0.47705 	2.10756e-18 	0.850937 	-0.0118422 	2.18839e-17
0.38523 	0.479549 	1.23002e-18 	0.847018 	-0.0116228 	1.89309e-17
0.387467 	0.482335 	4.03276e-19 	0.695979 	-0.00751998 	2.10304e-17
0.389737 	0.485161 	1.07981e-19 	0.515845 	-0.00390748 	1.4885e-17
0.391745 	0.48766 	5.41662e-19 	0.512817 	-0.00382731 	1.68804e-17
0.394245 	0.490772 	1.7958e-19 	0.31475 	-0.00124876 	4.57111e-18
0.396253 	0.493271 	-2.54101e-19 	0.312865 	-0.00122322 	8.30068e-18
0.398753 	0.496383 	-2.71131e-19 	0.105949 	-0.000121727 	1.44998e-18
0.40076 	0.498882 	-8.68105e-19 	0.105323 	-0.000119279 	-6.19178e-19
