2 	-6.92176 	-1.28135e-17 	1.02961 	6.00322e-05 	0
2 	-6.76684 	-1.63263e-17 	1.02978 	0.000182511 	0
2 	-6.61499 	-1.98391e-17 	1.03012 	0.000305655 	0
2 	-6.46617 	-2.19425e-17 	1.03061 	0.000434689 	0
2 	-6.32031 	-2.26364e-17 	1.03125 	0.000570737 	0
2 	-6.17735 	-2.33302e-17 	1.03203 	0.000716633 	0
2 	-6.03724 	-2.40241e-17 	1.03295 	0.000874389 	0
2 	-5.89991 	-2.53252e-17 	1.03401 	0.00104603 	0
2 	-5.76531 	-2.80357e-17 	1.0352 	0.00123352 	0
2 	-5.63339 	-2.87296e-17 	1.03653 	0.00143874 	0
2 	-5.50409 	-2.73201e-17 	1.03798 	0.0016635 	0
2 	-5.37737 	-2.87296e-17 	1.03956 	0.00190957 	0
2 	-5.25316 	-3.08329e-17 	1.04127 	0.00217874 	0
2 	-5.13143 	-3.01174e-17 	1.04311 	0.00247279 	0
2 	-5.01212 	-3.08112e-17 	1.04507 	0.0027935 	0
2 	-4.89518 	-3.15051e-17 	1.04716 	0.00314269 	0
2 	-4.78056 	-2.94885e-17 	1.04938 	0.00352218 	0
2 	-4.66823 	-2.88814e-17 	1.05172 	0.00393387 	0
2 	-4.55813 	-2.95753e-17 	1.05419 	0.00437966 	0
2 	-4.45022 	-2.88597e-17 	1.05679 	0.0048615 	0
2 	-4.34446 	-2.53252e-17 	1.05951 	0.00538139 	0
2 	-4.2408 	-2.46096e-17 	1.06236 	0.00594143 	0
2 	-4.1392 	-2.6713e-17 	1.06533 	0.00654375 	0
2 	-4.03963 	-2.74068e-17 	1.06843 	0.00719056 	0
2 	-3.94203 	-2.52818e-17 	1.07166 	0.00788413 	0
2 	-3.84638 	-2.45662e-17 	1.07502 	0.00862679 	0
2 	-3.75262 	-2.52601e-17 	1.0785 	0.00942092 	0
2 	-3.66074 	-2.45446e-17 	1.08211 	0.010269 	0
2 	-3.57068 	-2.80574e-17 	1.08584 	0.0111735 	0
2 	-3.48241 	-3.15702e-17 	1.08971 	0.0121369 	0
2 	-3.3959 	-2.94451e-17 	1.09369 	0.013162 	0
2 	-3.31111 	-2.60191e-17 	1.0978 	0.0142513 	0
2 	-3.228 	-2.54119e-17 	1.10204 	0.0154075 	0
2 	-3.14655 	-2.74068e-17 	1.10639 	0.0166332 	0
2 	-3.06672 	-2.81007e-17 	1.11087 	0.017931 	0
2 	-2.98847 	-2.74936e-17 	1.11548 	0.0193037 	0
2 	-2.91179 	-2.6778e-17 	1.1202 	0.0207536 	0
2 	-2.83663 	-2.60624e-17 	1.12504 	0.0222834 	0
2 	-2.76296 	-2.60624e-17 	1.12999 	0.0238953 	0
2 	-2.69076 	-2.6778e-17 	1.13507 	0.0255915 	0
2 	-2.61999 	-2.81875e-17 	1.14025 	0.0273741 	0
2 	-2.55063 	-2.74719e-17 	1.14554 	0.0292446 	0
2 	-2.48265 	-2.67563e-17 	1.15094 	0.0312045 	0
2 	-2.41603 	-3.01607e-17 	1.15645 	0.0332548 	0
2 	-2.35073 	-3.08546e-17 	1.16205 	0.0353962 	0
2 	-2.28672 	-2.74285e-17 	1.16776 	0.0376288 	0
2 	-2.224 	-3.07245e-17 	1.17355 	0.0399527 	0
2 	-2.16251 	-3.40205e-17 	1.17945 	0.0423676 	0
2 	-2.10226 	-3.26544e-17 	1.18543 	0.0448732 	0
2 	-2.0432 	-3.26978e-17 	1.19152 	0.0474692 	0
2 	-1.98531 	-3.33916e-17 	1.19771 	0.0501555 	0
2 	-1.92858 	-3.40855e-17 	1.20401 	0.0529327 	0
2 	-1.87297 	-3.337e-17 	1.21042 	0.0558014 	0
2 	-1.81847 	-3.12449e-17 	1.21694 	0.0587626 	0
2 	-1.76506 	-2.91199e-17 	1.22358 	0.0618171 	0
2 	-1.7127 	-2.69949e-17 	1.23031 	0.0649656 	0
2 	-1.66139 	-2.49782e-17 	1.23713 	0.0682076 	0
2 	-1.6111 	-2.43711e-17 	1.24402 	0.0715425 	0
2 	-1.56181 	-2.6366e-17 	1.25095 	0.0749685 	0
