0 	0.502225 	1.38778e-18 	529.954
0 	0.50678 	1.04083e-18 	510.214
0 	0.511549 	-2.42861e-18 	492.06
0 	0.516543 	-2.77556e-18 	464.685
0 	0.521771 	-1.38778e-18 	426.133
0 	0.527245 	3.85186e-34 	381.527
0 	0.532976 	3.1225e-18 	334.2
0 	0.538976 	5.89806e-18 	286.956
0 	0.545259 	6.93889e-18 	242.741
0 	0.551837 	6.93889e-18 	203.727
0 	0.558725 	6.93889e-18 	170.633
0 	0.565936 	8.67362e-18 	142.426
0 	0.573486 	9.02056e-18 	117.619
0 	0.581392 	9.36751e-18 	95.4617
0 	0.589669 	1.11022e-17 	76.0589
0 	0.598335 	1.11022e-17 	59.7629
-6.84809e-19 	0.607408 	6.98705e-18 	7.99869
-6.84809e-19 	0.616908 	6.96495e-18 	10.7674
-6.84809e-19 	0.626855 	6.94252e-18 	12.5407
-6.84809e-19 	0.637269 	6.91978e-18 	13.6465
-6.84809e-19 	0.648173 	6.89677e-18 	14.301
-6.84809e-19 	0.65959 	6.87348e-18 	14.6597
-6.84809e-19 	0.671543 	6.84995e-18 	14.8227
-6.84809e-19 	0.684059 	6.82619e-18 	14.8544
-6.84809e-19 	0.697162 	6.80223e-18 	14.7989
-6.84809e-19 	0.710882 	6.77809e-18 	14.6856
-6.84809e-19 	0.725247 	6.75379e-18 	14.5339
-6.84809e-19 	0.740287 	6.72937e-18 	14.3567
-6.84809e-19 	0.756034 	6.70483e-18 	14.1626
-6.84809e-19 	0.772522 	6.68021e-18 	13.9573
-6.84809e-19 	0.789785 	6.65554e-18 	13.7443
-6.84809e-19 	0.807859 	6.63084e-18 	13.5263
-6.84809e-19 	0.826783 	6.60613e-18 	13.3049
-6.84809e-19 	0.846597 	6.58145e-18 	13.0811
-6.84809e-19 	0.867342 	6.55681e-18 	12.8558
-6.84809e-19 	0.889063 	6.53225e-18 	12.6296
-6.84809e-19 	0.911805 	6.50778e-18 	12.4031
-6.84809e-19 	0.935616 	6.48344e-18 	12.176
-6.84809e-19 	0.960546 	8.19397e-18 	11.9484
-6.84809e-19 	0.986649 	9.90468e-18 	11.7221
-6.84809e-19 	1.02877 	9.45664e-18 	11.376
-6.84809e-19 	1.08734 	9.02056e-18 	10.9175
-6.84809e-19 	1.14803 	9.02056e-18 	10.4762
-6.84809e-19 	1.21092 	9.02056e-18 	10.0578
-6.84809e-19 	1.27609 	9.02056e-18 	9.66398
-6.84809e-19 	1.34361 	7.63278e-18 	9.29389
-1.92134e-18 	1.41358 	2.08167e-18 	8.94628
-1.92134e-18 	1.48608 	2.08167e-18 	8.61961
-1.92134e-18 	1.5612 	3.81639e-18 	8.31218
-1.92134e-18 	1.63904 	5.55112e-18 	8.02233
-1.92134e-18 	1.7197 	5.55112e-18 	7.7486
-1.92134e-18 	1.80327 	5.55112e-18 	7.48967
-1.92134e-18 	1.88987 	7.28584e-18 	7.24443
-1.92134e-18 	1.97961 	1.07553e-17 	7.01197
-1.92134e-18 	2.07259 	1.249e-17 	6.7915
-1.92134e-18 	2.16893 	1.42247e-17 	6.58237
-1.92134e-18 	2.26876 	1.59595e-17 	6.38404
-1.92134e-18 	2.37221 	1.59595e-17 	6.19605
-1.92134e-18 	2.47939 	1.76942e-17 	6.01799
-1.92134e-18 	2.59046 	1.94289e-17 	5.84946
-1.92134e-18 	2.70554 	1.94289e-17 	5.69014
-1.92134e-18 	2.82479 	1.94289e-17 	5.53976
-1.92134e-18 	2.94835 	1.94289e-17 	5.39804
-1.92134e-18 	3.07639 	2.11636e-17 	5.26475
-1.92134e-18 	3.20906 	2.28983e-17 	5.13967
-1.92134e-18 	3.34653 	2.28983e-17 	5.02256
