2 	-3.86528 	3.81639e-18 	1.19739 	-0.00113094 	0
2 	-3.60531 	2.08167e-18 	1.20018 	-0.00322819 	0
2 	-3.36363 	2.08167e-18 	1.20522 	-0.00496929 	0
2 	-3.13896 	2.08167e-18 	1.21196 	-0.00626332 	0
2 	-2.9301 	2.08167e-18 	1.21996 	-0.00706255 	0
2 	-2.73594 	2.08167e-18 	1.2288 	-0.00731842 	0
2 	-2.55544 	3.46945e-19 	1.23804 	-0.00698305 	0
2 	-2.38763 	3.46945e-19 	1.24712 	-0.00599058 	0
2 	-2.23164 	3.46945e-19 	1.2553 	-0.0042512 	0
2 	-2.08662 	-1.38778e-18 	1.26154 	-0.00165661 	0
2 	-1.95181 	3.46945e-19 	1.26458 	0.00189654 	0
2 	-1.82648 	3.81639e-18 	1.26299 	0.00648482 	0
2 	-1.70997 	2.77556e-18 	1.25531 	0.0121342 	0
2 	-1.60166 	0 	1.24025 	0.0187913 	0
2 	-1.50097 	0 	1.21686 	0.0262957 	0
2 	-1.40737 	0 	1.18476 	0.0343541 	0
2 	-1.32035 	0 	1.14434 	0.0425389 	0
2 	-1.23946 	0 	1.09677 	0.0502972 	0
2 	-1.16425 	-1.38778e-18 	1.0439 	0.0570655 	0
2 	-1.09434 	-2.77556e-18 	0.98789 	0.0629068 	0
2 	-1.03779 	-2.77556e-18 	0.936644 	0.0684067 	-2.87179e-20
2 	-0.991606 	-2.08583e-18 	0.885903 	0.0719107 	6.39679e-21
2 	-0.94452 	-1.01853e-18 	0.832086 	0.0740993 	-1.49809e-22
2 	-0.896537 	-7.03968e-19 	0.775931 	0.075311 	-3.88445e-20
2 	-0.869016 	4.71497e-19 	0.718207 	0.0755459 	-1.79935e-20
2 	-0.844357 	-8.7974e-19 	0.718437 	0.0728481 	-1.8513e-20
2 	-0.797905 	-1.73472e-18 	0.658107 	0.0723145 	-2.70759e-20
2 	-0.747283 	1.2522e-18 	0.597917 	0.0708505 	-1.56829e-20
2 	-0.695818 	5.28143e-18 	0.538585 	0.0685468 	4.40079e-20
2 	-0.643539 	7.43829e-18 	0.480787 	0.0654895 	2.42898e-20
2 	-0.610176 	5.29939e-18 	0.425165 	0.0617615 	1.13795e-20
2 	-0.583456 	6.40061e-18 	0.4189 	0.0599838 	-4.87842e-20
2 	-0.536681 	9.02056e-18 	0.365119 	0.0558871 	3.53396e-21
