2 	-9.57406 	-1.18419e-18 	1.00787 	-0.000407778 	0
2 	-8.75216 	-2.57197e-18 	1.00885 	-0.00117925 	0
2 	-7.98809 	-7.08225e-18 	1.01079 	-0.00183734 	0
2 	-7.27778 	-1.02048e-17 	1.01379 	-0.00234595 	0
2 	-6.61746 	-1.02048e-17 	1.01802 	-0.00264719 	0
2 	-6.00359 	-1.19395e-17 	1.02372 	-0.00267479 	0
2 	-5.43292 	-1.36742e-17 	1.03115 	-0.0023312 	0
2 	-4.90241 	-1.36742e-17 	1.04058 	-0.00153539 	0
2 	-4.40923 	-1.36742e-17 	1.05225 	-0.000209347 	0
2 	-3.95075 	-1.54089e-17 	1.06639 	0.00168778 	0
2 	-3.52452 	-1.71436e-17 	1.08309 	0.00413506 	0
2 	-3.1283 	-1.71436e-17 	1.10242 	0.00691464 	0
2 	-2.75995 	-1.54089e-17 	1.12412 	0.00979602 	0
2 	-2.41752 	-1.22864e-17 	1.14751 	0.0117134 	0
2 	-2.09918 	-1.08986e-17 	1.1706 	0.0112516 	0
2 	-1.80324 	-1.08986e-17 	1.18555 	0.00834475 	0
2 	-1.52813 	-1.08986e-17 	1.1898 	-0.00974999 	0
2 	-1.27238 	-1.08986e-17 	1.15174 	-0.0313868 	0
2 	-1.03462 	-1.08986e-17 	1.03433 	-0.0902575 	0
2 	-0.813591 	-1.26334e-17 	0.687441 	-0.0639526 	0
2 	-0.6974 	-1.47297e-17 	0.399308 	-0.096729 	3.2547e-21
2 	-0.677789 	-1.31893e-18 	0.342206 	-0.108381 	-9.71879e-23
2 	-0.657792 	-1.40591e-19 	0.290788 	-0.120681 	-1.83165e-21
2 	-0.642035 	-5.58747e-18 	0.243956 	-0.133224 	1.96174e-21
2 	-0.631753 	-1.2837e-17 	0.385477 	0.179352 	1.40103e-20
2 	-0.616669 	-1.17961e-17 	0.324697 	0.180054 	6.10606e-21
2 	-0.595563 	-1.04083e-17 	0.265753 	0.17942 	1.3418e-20
2 	-0.574107 	-1.31839e-17 	0.209805 	0.177567 	2.07852e-20
2 	-0.552312 	-1.73472e-17 	0.15774 	0.174497 	2.3273e-22
2 	-0.530189 	-2.01228e-17 	0.110134 	0.170131 	6.56523e-21
2 	-0.507748 	-2.01228e-17 	0.0672524 	0.164418 	1.42555e-20
2 	-0.485002 	-1.8735e-17 	0.029112 	0.157399 	-3.00651e-21
2 	-0.461963 	-1.9082e-17 	-0.00444595 	0.14916 	-8.64155e-21
2 	-0.438643 	-1.76942e-17 	-0.0336611 	0.139802 	7.59973e-21
2 	-0.415055 	-1.76942e-17 	-0.0587777 	0.129342 	-2.51157e-21
2 	-0.391213 	-2.11636e-17 	-0.0799823 	0.117764 	6.70613e-21
2 	-0.367129 	-2.09426e-17 	-0.0973755 	0.105154 	-1.28193e-20
2 	-0.342819 	-1.55101e-17 	-0.110979 	0.0916578 	1.52405e-20
2 	-0.318296 	-1.0272e-17 	-0.120768 	0.0774065 	3.97316e-21
2 	-0.293574 	-1.06236e-17 	-0.126706 	0.062512 	6.20081e-21
2 	-0.268669 	-1.00373e-17 	-0.128785 	0.047073 	-1.81347e-20
2 	-0.243596 	-8.58949e-18 	-0.127051 	0.0311723 	5.4743e-21
2 	-0.21837 	-8.36176e-18 	-0.12162 	0.0148611 	1.05789e-20
2 	-0.193006 	-1.22165e-17 	-0.112679 	-0.00119394 	-1.84662e-20
2 	-0.16752 	-1.26945e-17 	-0.100466 	-0.0171229 	-2.62102e-22
2 	-0.141928 	-1.24845e-17 	-0.0852653 	-0.033444 	1.06244e-20
2 	-0.116246 	-1.2454e-17 	-0.0673487 	-0.0498158 	8.57284e-22
2 	-0.0904901 	-1.24296e-17 	-0.0469876 	-0.0660466 	1.59545e-21
2 	-0.0646769 	-1.29317e-17 	-0.0244341 	-0.0820179 	2.03032e-22
2 	-0.0388226 	-1.01439e-17 	9.1621e-05 	-0.0976332 	-2.69446e-21
2 	-0.0129436 	-7.46084e-18 	0.0264061 	-0.112811 	8.79972e-22
2 	0.0129436 	5.30124e-18 	0.0543595 	-0.127477 	5.57607e-22
2 	0.0388226 	7.37678e-18 	0.0838282 	-0.141563 	5.75422e-22
2 	0.0646769 	5.97677e-18 	0.114706 	-0.155011 	1.40298e-21
2 	0.0904901 	2.14204e-18 	0.146897 	-0.167776 	-9.7248e-21
2 	0.116246 	1.42374e-18 	0.180307 	-0.179822 	-8.7138e-22
2 	0.141928 	-1.20881e-18 	0.214842 	-0.19113 	-2.957e-21
2 	0.16752 	-1.41876e-18 	0.250403 	-0.201687 	1.26188e-20
2 	0.193006 	-3.33649e-19 	0.286886 	-0.211494 	-1.03878e-20
2 	0.21837 	-1.24939e-18 	0.324185 	-0.220558 	-6.90914e-22
2 	0.243596 	-2.43122e-18 	0.362194 	-0.228895 	1.32943e-20
2 	0.268669 	-3.44539e-18 	0.400806 	-0.236524 	-1.8384e-20
2 	0.293574 	-2.65449e-18 	0.439918 	-0.24347 	2.47141e-20
2 	0.318296 	-1.28417e-18 	0.479434 	-0.249755 	-2.16355e-20
2 	0.342819 	-7.10468e-20 	0.519262 	-0.255407 	-3.15071e-21
2 	0.367129 	-1.81731e-18 	0.559319 	-0.260446 	-6.45571e-20
2 	0.391213 	-1.04083e-18 	0.599525 	-0.264893 	5.13115e-20
2 	0.415055 	-1.04083e-18 	0.639806 	-0.268759 	-1.98503e-20
2 	0.438643 	-2.77556e-18 	0.680087 	-0.272054 	6.38992e-20
2 	0.461963 	-4.85723e-18 	0.720294 	-0.274775 	-1.03367e-20
2 	0.485002 	-8.32667e-18 	0.760342 	-0.276917 	-1.39304e-20
2 	0.507748 	-6.59195e-18 	0.800139 	-0.278456 	-4.76538e-20
2 	0.530189 	-3.46945e-18 	0.839584 	-0.279344 	-2.06576e-20
2 	0.552312 	-4.85723e-18 	0.878563 	-0.279507 	-3.75748e-20
2 	0.574107 	-7.28584e-18 	0.916818 	-0.278954 	-4.26893e-20
2 	0.595563 	-6.93889e-18 	0.954204 	-0.277605 	-9.02841e-20
2 	0.616669 	-8.67362e-18 	0.990498 	-0.275374 	-4.79252e-20
2 	0.631753 	-1.18664e-17 	1.02545 	-0.2722 	-2.8247e-20
2 	0.642035 	-7.7394e-18 	1.01922 	-0.436788 	-2.30692e-20
2 	0.657792 	-5.34476e-18 	1.0437 	-0.427636 	1.91706e-20
2 	0.677789 	-5.13455e-18 	1.06665 	-0.420248 	-7.67203e-21
2 	0.6974 	-3.19457e-18 	1.08795 	-0.411576 	-7.14128e-20
2 	0.813591 	-2.57197e-18 	1.18758 	-0.336742 	0
2 	1.03462 	2.28525e-18 	1.22942 	-0.302377 	0
2 	1.27238 	1.93831e-18 	1.2009 	-0.21431 	0
2 	1.52813 	-1.43358e-19 	1.16796 	-0.155288 	0
2 	1.80324 	-1.87808e-18 	1.14721 	-0.106203 	0
2 	2.09918 	-1.87808e-18 	1.13015 	-0.0684341 	0
2 	2.41752 	-1.87808e-18 	1.11382 	-0.0421795 	0
2 	2.75995 	-1.43358e-19 	1.09837 	-0.0241996 	0
2 	3.1283 	1.59137e-18 	1.08336 	-0.0122616 	0
2 	3.52452 	1.59137e-18 	1.06946 	-0.00499593 	0
2 	3.95075 	1.59137e-18 	1.05696 	-0.000615332 	0
2 	4.40923 	1.59137e-18 	1.04598 	0.00174883 	0
2 	4.90241 	1.59137e-18 	1.03655 	0.00290844 	0
2 	5.43292 	2.97914e-18 	1.02863 	0.00331405 	0
2 	6.00359 	4.36692e-18 	1.02217 	0.00327294 	0
2 	6.61746 	4.36692e-18 	1.01706 	0.00295679 	0
2 	7.27778 	2.6322e-18 	1.01315 	0.00246697 	0
2 	7.98809 	-4.90303e-19 	1.01033 	0.00185724 	0
2 	8.75216 	-1.87808e-18 	1.00847 	0.0011626 	0
