2 	-3.93236 	-1.24028e-18 	-0.0672839
2 	-3.79943 	-3.9291e-18 	-0.0677103
2 	-3.67115 	-4.53626e-18 	-0.0685189
2 	-3.54734 	-6.87813e-18 	-0.0696765
2 	-3.42786 	-8.61286e-18 	-0.0711502
2 	-3.31256 	-9.9139e-18 	-0.0729121
2 	-3.20128 	-1.19088e-17 	-0.074937
2 	-3.09388 	-1.32966e-17 	-0.0772022
2 	-2.99024 	-1.52915e-17 	-0.0796864
2 	-2.89021 	-1.72865e-17 	-0.0823703
2 	-2.79368 	-1.79804e-17 	-0.0852356
2 	-2.70052 	-1.79804e-17 	-0.0882652
2 	-2.61061 	-2.12763e-17 	-0.0914427
2 	-2.52385 	-2.39652e-17 	-0.0947526
2 	-2.44011 	-2.70877e-17 	-0.09818
2 	-2.35929 	-3.15112e-17 	-0.101711
2 	-2.2813 	-3.22051e-17 	-0.105331
2 	-2.20604 	-3.22051e-17 	-0.109027
2 	-2.1334 	-3.42e-17 	-0.112788
2 	-2.06329 	-3.6195e-17 	-0.116601
2 	-1.99564 	-3.6195e-17 	-0.120454
2 	-1.93035 	-3.6195e-17 	-0.124339
2 	-1.86734 	-3.6195e-17 	-0.128243
2 	-1.80652 	-3.55878e-17 	-0.132159
2 	-1.74784 	-3.49807e-17 	-0.136077
2 	-1.6912 	-3.56745e-17 	-0.139988
2 	-1.63654 	-3.70623e-17 	-0.143885
2 	-1.58379 	-3.84501e-17 	-0.14776
2 	-1.53288 	-3.9144e-17 	-0.151605
2 	-1.48375 	-3.9144e-17 	-0.155415
2 	-1.43633 	-3.98379e-17 	-0.15918
2 	-1.39057 	-4.05318e-17 	-0.162896
2 	-1.34641 	-4.25267e-17 	-0.166551
2 	-1.30379 	-4.52155e-17 	-0.170138
2 	-1.26266 	-4.59094e-17 	-0.173643
2 	-1.22296 	-4.48686e-17 	-0.177049
2 	-1.18466 	-4.38277e-17 	-0.180345
2 	-1.14768 	-4.38277e-17 	-0.183537
2 	-1.112 	-4.38277e-17 	-0.186599
2 	-1.07757 	-4.38277e-17 	-0.189274
2 	-1.03863 	-4.20514e-17 	-0.191654
2 	-1.01586 	-3.9958e-17 	-0.194777
2 	-0.993217 	-4.09841e-17 	-0.196738
2 	-0.948059 	-4.40032e-17 	-0.199237
2 	-0.900995 	-4.85292e-17 	-0.201441
2 	-0.876272 	-5.07208e-17 	-0.203231
2 	-0.851886 	-4.48071e-17 	-0.205541
2 	-0.803473 	-3.76615e-17 	-0.207072
2 	-0.753096 	-3.74524e-17 	-0.208165
2 	-0.71814 	-3.83767e-17 	-0.208913
2 	-0.692197 	-3.7545e-17 	-0.211291
2 	-0.649352 	-3.747e-17 	-0.211729
2 	-0.596093 	-3.59978e-17 	-0.211939
2 	-0.541991 	-3.50827e-17 	-0.211911
2 	-0.502352 	-3.52256e-17 	-0.211719
2 	-0.474727 	-3.50998e-17 	-0.213971
2 	-0.431525 	-3.67761e-17 	-0.21366
2 	-0.375304 	-3.95517e-17 	-0.213266
2 	-0.318526 	-3.87104e-17 	-0.212819
2 	-0.261272 	-3.63218e-17 	-0.212379
2 	-0.203624 	-3.69048e-17 	-0.211947
2 	-0.145668 	-3.87722e-17 	-0.211579
2 	-0.0874897 	-3.70676e-17 	-0.21132
2 	-0.0291781 	-3.87305e-17 	-0.21117
2 	0.0291781 	-4.8098e-17 	-0.211128
2 	0.0874897 	-4.85168e-17 	-0.211195
2 	0.145668 	-4.38029e-17 	-0.211369
2 	0.203624 	-4.08946e-17 	-0.211628
2 	0.261272 	-4.15259e-17 	-0.211945
2 	0.318526 	-4.21799e-17 	-0.212289
2 	0.375304 	-3.7817e-17 	-0.212628
2 	0.431525 	-3.46945e-17 	-0.212925
2 	0.474727 	-3.39422e-17 	-0.213146
2 	0.502352 	-3.37209e-17 	-0.211522
2 	0.541991 	-3.71644e-17 	-0.211669
2 	0.596093 	-4.32836e-17 	-0.21166
2 	0.649352 	-4.85723e-17 	-0.211447
2 	0.692197 	-5.188e-17 	-0.210969
2 	0.71814 	-5.30587e-17 	-0.209411
2 	0.753096 	-5.38455e-17 	-0.20867
2 	0.803473 	-5.30138e-17 	-0.207549
2 	0.851886 	-5.30313e-17 	-0.205995
2 	0.876272 	-5.3047e-17 	-0.204563
2 	0.900995 	-5.11313e-17 	-0.202675
2 	0.948059 	-5.04217e-17 	-0.200385
2 	0.993217 	-5.19971e-17 	-0.197739
2 	1.01586 	-5.37466e-17 	-0.196585
2 	1.03863 	-5.34138e-17 	-0.193301
2 	1.07757 	-5.19809e-17 	-0.190884
2 	1.112 	-5.19809e-17 	-0.188247
2 	1.14768 	-5.19809e-17 	-0.185232
2 	1.18466 	-5.19809e-17 	-0.182067
2 	1.22296 	-5.19809e-17 	-0.178783
2 	1.26266 	-5.06799e-17 	-0.175377
2 	1.30379 	-4.87717e-17 	-0.171862
2 	1.34641 	-4.88584e-17 	-0.168256
2 	1.39057 	-4.95523e-17 	-0.164572
2 	1.43633 	-5.02462e-17 	-0.160821
2 	1.48375 	-5.09401e-17 	-0.157013
2 	1.53288 	-5.22412e-17 	-0.153156
2 	1.58379 	-5.2935e-17 	-0.149257
2 	1.63654 	-5.30218e-17 	-0.145325
2 	1.6912 	-5.57106e-17 	-0.141366
2 	1.74784 	-5.77055e-17 	-0.13739
2 	1.80652 	-5.83994e-17 	-0.133404
2 	1.86734 	-5.77923e-17 	-0.129418
2 	1.93035 	-5.64912e-17 	-0.125442
2 	1.99564 	-5.64912e-17 	-0.121486
2 	2.06329 	-5.47565e-17 	-0.11756
2 	2.1334 	-5.30218e-17 	-0.113674
2 	2.20604 	-5.17207e-17 	-0.109842
2 	2.2813 	-5.04197e-17 	-0.106074
2 	2.35929 	-5.04197e-17 	-0.102385
2 	2.44011 	-5.04197e-17 	-0.0987872
2 	2.52385 	-5.17207e-17 	-0.0952949
2 	2.61061 	-5.17207e-17 	-0.0919228
2 	2.70052 	-5.04197e-17 	-0.0886861
2 	2.79368 	-5.04197e-17 	-0.0856008
2 	2.89021 	-5.11136e-17 	-0.0826833
2 	2.99024 	-5.12003e-17 	-0.0799512
2 	3.09388 	-5.05932e-17 	-0.0774229
2 	3.20128 	-5.05932e-17 	-0.0751181
2 	3.31256 	-5.05932e-17 	-0.073058
2 	3.42786 	-5.05932e-17 	-0.0712659
2 	3.54734 	-5.12871e-17 	-0.0697672
2 	3.67115 	-5.26748e-17 	-0.0685902
2 	3.79943 	-5.33687e-17 	-0.0677681
2 	3.93236 	-5.3603e-17 	-0.0673346
