0.282625 	0.420945 	-4.99039e-18 	1.07949 	-0.0265224 	-4.90515e-17
0.287625 	0.428392 	-3.53202e-18 	1.08676 	-0.0272013 	-2.61213e-17
0.290771 	0.433078 	-3.30865e-18 	1.08803 	-0.0265538 	-1.3784e-17
0.294687 	0.438912 	5.26458e-19 	1.09566 	-0.0271185 	2.29076e-17
0.298917 	0.445211 	1.39227e-18 	1.10158 	-0.0274764 	-2.05683e-17
0.302063 	0.449897 	2.53403e-18 	1.10213 	-0.0268023 	-1.64937e-17
0.307063 	0.457344 	3.24504e-18 	1.09578 	-0.0263969 	4.44244e-17
0.310209 	0.46203 	3.05645e-18 	1.09473 	-0.0256978 	4.53255e-17
0.313564 	0.467027 	-2.75715e-18 	1.04691 	-0.0232535 	3.39333e-17
0.318355 	0.474163 	-1.56842e-18 	0.906545 	-0.0169274 	7.37107e-17
0.321501 	0.478849 	-5.09505e-19 	0.898116 	-0.0161766 	6.36601e-17
0.326149 	0.485771 	-2.64664e-20 	0.607806 	-0.0054447 	7.11068e-17
0.329647 	0.490982 	5.33889e-19 	0.207328 	4.99813e-05 	2.12622e-17
0.332794 	0.495668 	-2.96319e-20 	0.204673 	-2.90488e-05 	2.41636e-17
