0.502225 	0 	0 	0.842747 	-0.779429 	-1.69499e-18
0.50678 	0 	0 	2.04617 	-0.986335 	6.06483e-18
0.511549 	0 	0 	2.99176 	-0.629826 	-1.66347e-18
0.516543 	0 	0 	3.18847 	-0.896622 	-4.69136e-19
0.516543 	0 	6.93889e-18 	-0.549097 	-9.33129 	-2.73273e-18
0.521771 	0 	0 	2.79355 	-1.45425 	-2.31656e-18
0.521771 	0 	6.93889e-18 	-1.18095 	-9.3245 	1.42047e-18
0.527245 	0 	0 	2.29479 	-1.43498 	1.59533e-18
0.527245 	0 	6.93889e-18 	-1.23838 	-7.14643 	-1.07952e-18
0.532976 	0 	0 	1.79866 	-0.603098 	-3.72913e-18
0.532976 	0 	6.93889e-18 	-0.735586 	-4.16431 	2.55171e-18
0.538976 	0 	6.245e-18 	0.0367965 	-1.46494 	-2.63904e-18
0.538976 	0 	0 	1.30626 	0.896485 	3.55955e-18
0.545259 	0 	3.81639e-18 	0.736052 	0.551098 	7.10863e-19
0.545259 	0 	0 	0.785474 	2.72629 	-8.9636e-19
0.551837 	0 	2.08167e-18 	1.12882 	1.88406 	1.32664e-18
0.551837 	0 	0 	0.266505 	4.38546 	-1.53961e-18
0.558725 	0 	6.93889e-19 	1.16302 	2.543 	-1.57812e-18
0.558725 	0 	0 	-0.146904 	5.32622 	1.6636e-18
0.565936 	0 	-6.93889e-19 	0.943741 	2.52491 	1.91361e-19
0.565936 	0 	0 	-0.367829 	5.25665 	-3.25076e-19
0.573486 	0 	-2.08167e-18 	0.636874 	1.98367 	1.05304e-18
0.573486 	0 	0 	-0.394368 	4.34616 	-1.02253e-18
0.581392 	0 	-3.46945e-18 	0.36486 	1.22256 	-5.34528e-19
0.581392 	0 	0 	-0.30139 	3.07265 	5.0339e-19
0.589669 	0 	-3.46945e-18 	0.176008 	0.529078 	-1.29904e-19
0.589669 	0 	-1.38778e-18 	-0.178228 	1.88888 	1.25388e-19
0.598335 	0 	-3.46945e-18 	0.0695668 	0.0549164 	2.64864e-19
0.598335 	0 	-2.08167e-18 	-0.078238 	1.02429 	-2.5045e-19
0.607408 	0 	-1.38778e-18 	-0.0148161 	0.498199 	5.28088e-19
0.607408 	0 	-3.46945e-18 	0.0232486 	-0.186489 	-5.71429e-19
0.616908 	0 	-1.38778e-18 	0.0177638 	0.224292 	-1.68428e-19
0.616908 	0 	-3.46945e-18 	0.0114916 	-0.25905 	1.79183e-19
0.626855 	0 	-3.85186e-34 	0.0300686 	0.100548 	-1.44155e-19
0.626855 	0 	-3.46945e-18 	0.0141738 	-0.24096 	1.5766e-19
0.637269 	0 	1.38778e-18 	0.0313935 	0.0502175 	7.62481e-20
0.637269 	0 	-1.73472e-18 	0.0182938 	-0.190292 	-8.91501e-20
0.648173 	0 	-1.73472e-18 	0.0271182 	0.0293031 	1.86125e-20
0.648173 	0 	-3.46945e-19 	0.0185031 	-0.138961 	-2.58537e-20
0.65959 	0 	-2.42861e-18 	0.0154357 	-0.0991641 	4.81798e-20
0.65959 	0 	-4.85723e-18 	0.0200944 	0.0176006 	-3.66759e-20
0.671543 	0 	-6.245e-18 	0.0123429 	0.00810848 	-7.66106e-21
0.671543 	0 	-4.16334e-18 	0.0102278 	-0.0720579 	9.03753e-21
0.684059 	0 	-5.89806e-18 	0.00479555 	-0.000388541 	1.13382e-20
0.684059 	0 	-2.77556e-18 	0.00363829 	-0.0547375 	-1.60503e-20
0.697162 	0 	-3.1225e-18 	-0.00327709 	-0.0440034 	2.79291e-21
0.697162 	0 	-5.89806e-18 	-0.00222234 	-0.00749408 	-4.02922e-21
0.710882 	2.1784e-18 	3.90304e-18 	-0.00844964 	-0.0128597 	3.32272e-21
0.725247 	2.1784e-18 	3.82576e-18 	-0.0137686 	-0.0165681 	-1.27808e-21
0.740287 	2.1784e-18 	2.78603e-19 	-0.0182816 	-0.0189559 	-3.62309e-22
0.756034 	2.1784e-18 	2.00556e-19 	-0.0222198 	-0.0203982 	3.3512e-22
0.772522 	2.1784e-18 	5.32642e-18 	-0.0257745 	-0.0212151 	9.41301e-22
0.789785 	2.1784e-18 	5.24793e-18 	-0.029095 	-0.0216426 	4.25938e-22
0.807859 	2.1784e-18 	3.43463e-18 	-0.0322827 	-0.0218397 	-2.02898e-21
0.826783 	2.1784e-18 	5.16711e-18 	-0.0354037 	-0.0219071 	1.18743e-21
0.846597 	2.23919e-19 	-1.21531e-17 	-0.0384963 	-0.0219069 	2.48002e-21
0.867342 	0 	4.51028e-18 	-0.0431571 	-0.0268505 	9.22821e-21
0.867342 	2.23919e-19 	-1.07734e-17 	-0.041579 	-0.021875 	-3.59863e-21
0.889063 	0 	4.16334e-18 	-0.0462265 	-0.026686 	2.22172e-21
0.889063 	2.23919e-19 	-8.00586e-18 	-0.044654 	-0.0218321 	6.24727e-22
0.911805 	0 	2.77556e-18 	-0.0492828 	-0.0265238 	-3.08935e-21
0.911805 	2.23919e-19 	-6.62608e-18 	-0.0477136 	-0.0217934 	3.51979e-22
0.935616 	0 	1.38778e-18 	-0.0523193 	-0.0264116 	-8.8046e-22
0.935616 	2.23919e-19 	-6.63404e-18 	-0.050751 	-0.0218146 	1.19827e-22
0.960546 	0 	1.38778e-18 	-0.0553211 	-0.0264902 	-1.74589e-21
0.960546 	2.23919e-19 	-6.64195e-18 	-0.0537311 	-0.0220334 	-1.89389e-21
0.986649 	0 	2.77556e-18 	-0.0582882 	-0.0266663 	4.97097e-21
0.986649 	2.23919e-19 	-6.64981e-18 	-0.0567177 	-0.0223575 	3.30789e-21
1.04027 	0 	4.16334e-18 	-0.0638224 	-0.0275497 	-1.65696e-21
1.04027 	2.23919e-19 	-6.65356e-18 	-0.0628819 	-0.0235645 	9.71132e-22
1.12228 	0 	2.77556e-18 	-0.071121 	-0.0277668 	7.3464e-22
1.12228 	2.23919e-19 	-6.65322e-18 	-0.070121 	-0.0250751 	-6.13912e-22
1.20725 	0 	1.38778e-18 	-0.075568 	-0.028043 	-1.13376e-21
1.20725 	2.23919e-19 	-6.65288e-18 	-0.0745535 	-0.0265201 	6.94725e-22
1.29529 	0 	2.77556e-18 	-0.0776158 	-0.0285066 	-4.48656e-22
1.29529 	2.23919e-19 	-8.0403e-18 	-0.0766292 	-0.0282347 	-1.21526e-23
1.38652 	0 	3.81639e-18 	-0.0768701 	-0.0292395 	3.21276e-21
1.38652 	2.23919e-19 	-8.03992e-18 	-0.0759355 	-0.0300754 	-1.81446e-21
1.48106 	0 	3.46945e-18 	-0.0736293 	-0.0301654 	-1.88696e-21
1.48106 	2.23919e-19 	-6.65176e-18 	-0.072761 	-0.031968 	1.4817e-21
1.57901 	0 	5.20417e-18 	-0.0680037 	-0.0311543 	-6.22316e-22
1.57901 	2.23919e-19 	-8.03913e-18 	-0.0672386 	-0.0337805 	8.60107e-23
1.68051 	0 	6.93889e-18 	-0.0602096 	-0.0322054 	1.31307e-21
1.68051 	2.23919e-19 	-8.03871e-18 	-0.0595647 	-0.0355139 	-1.17464e-21
1.78568 	0 	6.93889e-18 	-0.0504707 	-0.0330147 	-2.35631e-22
1.78568 	2.23919e-19 	-6.6505e-18 	-0.0499743 	-0.036869 	4.80546e-22
1.89466 	0 	6.93889e-18 	-0.0389936 	-0.0336375 	-5.06879e-22
1.89466 	2.23919e-19 	-6.65005e-18 	-0.0386797 	-0.0379213 	6.15046e-22
2.00758 	0 	6.93889e-18 	-0.0260117 	-0.033735 	1.66022e-22
2.00758 	2.23919e-19 	-6.64958e-18 	-0.0258985 	-0.0383362 	-4.33824e-23
2.12458 	0 	5.20417e-18 	-0.0116717 	-0.0332906 	1.46167e-21
2.12458 	2.23919e-19 	-6.64909e-18 	-0.0117942 	-0.0381442 	-4.65698e-22
2.24582 	0 	3.46945e-18 	0.00389956 	-0.0320609 	-8.91082e-22
2.24582 	2.23919e-19 	-8.03636e-18 	0.00350765 	-0.037087 	4.7169e-22
2.37145 	0 	3.46945e-19 	0.0205317 	-0.0300858 	-2.00002e-22
2.37145 	2.23919e-19 	-8.03583e-18 	0.0198377 	-0.0352311 	-3.66728e-22
2.50162 	0 	-1.38778e-18 	0.0381281 	-0.0271499 	-8.4855e-24
2.50162 	2.23919e-19 	-6.6475e-18 	0.037126 	-0.0323684 	-1.71626e-23
2.6365 	0 	0 	0.0565798 	-0.0232225 	-3.9998e-22
2.6365 	2.23919e-19 	-3.17748e-18 	0.0552533 	-0.0284731 	3.26995e-22
2.77627 	0 	0 	0.0757943 	-0.0182729 	4.83785e-22
2.77627 	2.23919e-19 	1.46128e-19 	0.0741408 	-0.023522 	-7.18388e-22
2.92109 	0 	0 	0.0956774 	-0.0123226 	3.10549e-23
2.92109 	0 	0 	0.0937056 	-0.0175385 	-1.84345e-23
3.07115 	0 	-1.73472e-18 	0.116138 	-0.00543358 	8.683e-23
3.07115 	0 	0 	0.113871 	-0.0105917 	7.27157e-23
3.22664 	0 	-5.20417e-18 	0.137084 	0.00226818 	2.54276e-22
3.22664 	0 	1.73472e-18 	0.134557 	-0.00280754 	-1.5858e-22
3.38776 	0 	-6.93889e-18 	0.158418 	0.0105971 	-3.90303e-23
3.38776 	0 	5.20417e-18 	0.155683 	0.00562542 	-2.37534e-22
3.55471 	0 	-5.20417e-18 	0.18004 	0.019306 	-1.33282e-22
3.55471 	0 	6.93889e-18 	0.177166 	0.0144597 	5.83854e-23
3.7277 	0 	6.93889e-18 	0.198915 	0.0233833 	7.81075e-23
3.7277 	0 	-3.46945e-18 	0.201848 	0.028086 	-7.38619e-23
3.90695 	0 	6.93889e-18 	0.220851 	0.0320284 	1.63757e-23
3.90695 	0 	-3.46945e-18 	0.223748 	0.0365732 	2.56433e-22
4.09268 	0 	-3.46945e-18 	0.245645 	0.0443525 	-3.53324e-22
4.09268 	0 	6.93889e-18 	0.242888 	0.0399741 	6.03864e-23
4.28514 	0 	-3.46945e-18 	0.267497 	0.0509778 	1.35014e-22
4.28514 	0 	5.55112e-18 	0.26499 	0.0467689 	-1.24216e-22
4.48456 	0 	4.16334e-18 	0.287096 	0.0519433 	-4.41422e-24
4.48456 	0 	-1.73472e-18 	0.289239 	0.0559879 	-9.19947e-23
4.69119 	0 	4.16334e-18 	0.309282 	0.0550396 	-9.40554e-24
4.69119 	0 	0 	0.310951 	0.0589301 	3.32896e-23
