0.289038 	0.411229 	-2.33158e-20 	1.06895 	-0.0240674 	2.62075e-17
0.290794 	0.413728 	9.2e-20 	1.06963 	-0.0238879 	2.58298e-17
0.293294 	0.417285 	1.43571e-18 	1.07324 	-0.0242751 	3.32393e-17
0.295051 	0.419784 	2.25714e-18 	1.07392 	-0.0240916 	3.12591e-17
0.296858 	0.422355 	2.54203e-18 	1.07797 	-0.0244818 	3.32272e-17
0.299307 	0.42584 	2.9244e-18 	1.08254 	-0.0248837 	3.01078e-17
0.301064 	0.428339 	2.19155e-18 	1.08323 	-0.024691 	3.14355e-17
0.303564 	0.431896 	-2.83432e-18 	1.08843 	-0.0251008 	2.76508e-17
0.305321 	0.434395 	-3.48564e-18 	1.08913 	-0.0249053 	2.81307e-17
0.307398 	0.43735 	-4.24732e-18 	1.09501 	-0.0253209 	2.87972e-17
0.309577 	0.440451 	-4.84661e-18 	1.10151 	-0.0257346 	2.47076e-17
0.311334 	0.44295 	-4.74351e-18 	1.10218 	-0.0255275 	2.77074e-17
0.313834 	0.446507 	-4.95051e-18 	1.10875 	-0.0258853 	2.09984e-17
0.31559 	0.449006 	-4.9291e-18 	1.10931 	-0.0256683 	1.97719e-17
0.317937 	0.452345 	-4.87296e-18 	1.1143 	-0.0258574 	2.11386e-17
0.319847 	0.455062 	-5.2801e-18 	1.11457 	-0.0256956 	2.3005e-17
0.321603 	0.457561 	-5.29463e-18 	1.11433 	-0.0254291 	2.47831e-17
0.324103 	0.461118 	-4.9229e-18 	1.10299 	-0.0245703 	2.56585e-17
0.32586 	0.463617 	-5.18959e-18 	1.10186 	-0.0242683 	2.48652e-17
0.32836 	0.467174 	1.59453e-18 	1.06892 	-0.0223432 	2.6414e-17
0.330116 	0.469673 	1.42134e-18 	1.06658 	-0.0220119 	2.14006e-17
0.331989 	0.472338 	1.72929e-18 	1.00043 	-0.0187957 	2.12604e-17
0.334373 	0.475729 	2.71083e-18 	0.893031 	-0.0144312 	2.46553e-17
0.33613 	0.478228 	2.69461e-18 	0.888579 	-0.0141354 	2.06515e-17
0.33863 	0.481785 	2.55154e-18 	0.737318 	-0.0093106 	1.81886e-17
0.340386 	0.484284 	2.93123e-18 	0.732837 	-0.00910254 	1.4081e-17
0.342529 	0.487333 	2.18676e-18 	0.546091 	-0.00476899 	1.71201e-17
0.344643 	0.49034 	1.15854e-18 	0.336003 	-0.00155952 	8.30717e-18
0.346399 	0.49284 	7.2486e-19 	0.333658 	-0.0015231 	1.05225e-17
0.348899 	0.496396 	8.65008e-21 	0.113009 	-0.000151433 	3.16323e-18
0.350656 	0.498896 	-3.27779e-21 	0.11223 	-0.00014796 	3.83256e-18
