0.244304 	0.441106 	-1.28714e-18 	0.409569
0.245688 	0.443605 	-1.11481e-18 	0.408879
0.24776 	0.447347 	-6.42265e-19 	0.40857
0.249572 	0.450618 	-9.27231e-19 	0.408247
0.250956 	0.453118 	-1.42442e-18 	0.407583
0.253297 	0.457343 	-1.70708e-18 	0.407254
0.25484 	0.460131 	-2.16079e-18 	0.406914
0.256225 	0.46263 	-2.54913e-18 	0.406278
0.258725 	0.467144 	3.26833e-18 	0.405943
0.260109 	0.469643 	2.10648e-18 	0.405327
0.261601 	0.472338 	2.13566e-18 	0.405012
0.263993 	0.476656 	3.09837e-18 	0.404725
0.265377 	0.479155 	4.70754e-18 	0.404138
0.267138 	0.482335 	5.87732e-18 	0.403905
0.269261 	0.486168 	5.76043e-18 	0.403719
0.270645 	0.488667 	5.21785e-18 	0.403155
0.272675 	0.492331 	5.34128e-18 	0.40301
0.274529 	0.49568 	5.33812e-18 	0.402821
0.275913 	0.498179 	4.84438e-18 	0.402274
