2 	-3.93236 	-1.24028e-18 	1.17907 	-0.000503631 	0
2 	-3.79943 	-3.9291e-18 	1.17982 	-0.00146918 	0
2 	-3.67115 	-4.53626e-18 	1.18126 	-0.0024157 	0
2 	-3.54734 	-6.87813e-18 	1.18331 	-0.00332078 	0
2 	-3.42786 	-8.61286e-18 	1.18591 	-0.00419274 	0
2 	-3.31256 	-9.9139e-18 	1.189 	-0.00503096 	0
2 	-3.20128 	-1.19088e-17 	1.19252 	-0.00583509 	0
2 	-3.09388 	-1.32966e-17 	1.19643 	-0.00660558 	0
2 	-2.99024 	-1.52915e-17 	1.20068 	-0.00734246 	0
2 	-2.89021 	-1.72865e-17 	1.20522 	-0.0080458 	0
2 	-2.79368 	-1.79804e-17 	1.21002 	-0.00871574 	0
2 	-2.70052 	-1.79804e-17 	1.21504 	-0.00935245 	0
2 	-2.61061 	-2.12763e-17 	1.22023 	-0.00995625 	0
2 	-2.52385 	-2.39652e-17 	1.22557 	-0.0105276 	0
2 	-2.44011 	-2.70877e-17 	1.23103 	-0.0110674 	0
2 	-2.35929 	-3.15112e-17 	1.23657 	-0.0115764 	0
2 	-2.2813 	-3.22051e-17 	1.24217 	-0.0120561 	0
2 	-2.20604 	-3.22051e-17 	1.24782 	-0.0125083 	0
2 	-2.1334 	-3.42e-17 	1.25349 	-0.0129348 	0
2 	-2.06329 	-3.6195e-17 	1.25917 	-0.0133378 	0
2 	-1.99564 	-3.6195e-17 	1.26487 	-0.0137189 	0
2 	-1.93035 	-3.6195e-17 	1.27057 	-0.0140792 	0
2 	-1.86734 	-3.6195e-17 	1.27624 	-0.0144191 	0
2 	-1.80652 	-3.55878e-17 	1.28187 	-0.0147386 	0
2 	-1.74784 	-3.49807e-17 	1.2874 	-0.0150378 	0
2 	-1.6912 	-3.56745e-17 	1.2928 	-0.0153177 	0
2 	-1.63654 	-3.70623e-17 	1.29801 	-0.0155793 	0
2 	-1.58379 	-3.84501e-17 	1.303 	-0.0158231 	0
2 	-1.53288 	-3.9144e-17 	1.3077 	-0.0160469 	0
2 	-1.48375 	-3.9144e-17 	1.31203 	-0.0162444 	0
2 	-1.43633 	-3.98379e-17 	1.31586 	-0.0164022 	0
2 	-1.39057 	-4.05318e-17 	1.31894 	-0.0164988 	0
2 	-1.34641 	-4.25267e-17 	1.32094 	-0.016504 	0
2 	-1.30379 	-4.52155e-17 	1.32137 	-0.0163815 	0
2 	-1.26266 	-4.59094e-17 	1.31962 	-0.0160923 	0
2 	-1.22296 	-4.48686e-17 	1.315 	-0.0156018 	0
2 	-1.18466 	-4.38277e-17 	1.30685 	-0.0148989 	0
2 	-1.14768 	-4.38277e-17 	1.29459 	-0.0140394 	0
2 	-1.112 	-4.38277e-17 	1.27783 	-0.0131166 	0
2 	-1.07757 	-4.38277e-17 	1.25639 	-0.011872 	0
2 	-1.03863 	-4.20514e-17 	1.22297 	-0.0087422 	1.75138e-20
