0.298844 	0.406433 	3.41126e-18 	1.06703 	-0.023339 	2.95777e-17
0.300682 	0.408932 	4.26024e-18 	1.06768 	-0.0231702 	2.8301e-17
0.303182 	0.412332 	5.22385e-18 	1.07096 	-0.0235377 	2.73561e-17
0.30502 	0.414831 	5.30375e-18 	1.07161 	-0.0233653 	2.63205e-17
0.306877 	0.417357 	4.63717e-18 	1.07525 	-0.0237343 	3.3135e-17
0.309357 	0.42073 	3.61937e-18 	1.07933 	-0.0241129 	3.26634e-17
0.311195 	0.42323 	3.83823e-18 	1.07999 	-0.0239319 	3.10363e-17
0.313695 	0.42663 	4.46748e-18 	1.0846 	-0.0243169 	2.95963e-17
0.315532 	0.429129 	-2.08886e-19 	1.08527 	-0.0241335 	2.8987e-17
0.317902 	0.432352 	-2.69085e-19 	1.09051 	-0.0245264 	2.84046e-17
0.31987 	0.435028 	-9.42404e-19 	1.0964 	-0.0249291 	2.81769e-17
0.321707 	0.437527 	-8.32041e-19 	1.09708 	-0.0247374 	2.44594e-17
0.324207 	0.440927 	-4.45316e-20 	1.1035 	-0.0251254 	2.54573e-17
0.326045 	0.443426 	7.68665e-19 	1.10413 	-0.0249283 	2.16782e-17
0.328545 	0.446826 	1.04715e-18 	1.11037 	-0.0252461 	2.21796e-17
0.330383 	0.449325 	1.68401e-18 	1.11088 	-0.0250388 	2.27235e-17
0.332603 	0.452345 	2.11173e-18 	1.11506 	-0.025164 	2.16189e-17
0.33472 	0.455225 	1.91875e-18 	1.11375 	-0.0249083 	2.65947e-17
0.336558 	0.457724 	1.91875e-18 	1.1134 	-0.0246521 	2.53782e-17
0.339058 	0.461124 	1.83726e-18 	1.09947 	-0.0236795 	2.50514e-17
0.340895 	0.463623 	-3.41024e-18 	1.09822 	-0.0233907 	2.54092e-17
0.343395 	0.467023 	-4.79026e-18 	1.06182 	-0.0213697 	2.51042e-17
0.345233 	0.469522 	-5.32111e-18 	1.05941 	-0.0210569 	2.18411e-17
0.347304 	0.472338 	-4.80377e-18 	0.989708 	-0.0178248 	2.01803e-17
0.349571 	0.475421 	-5.22695e-18 	0.879833 	-0.0135717 	2.50725e-17
0.351408 	0.47792 	-6.36176e-18 	0.875544 	-0.013302 	2.39623e-17
0.353908 	0.48132 	-5.62128e-18 	0.724113 	-0.00870864 	2.15598e-17
0.355746 	0.48382 	-5.37742e-18 	0.719874 	-0.00852134 	2.13765e-17
0.358246 	0.48722 	-4.13203e-18 	0.53536 	-0.00445084 	1.68604e-17
0.360083 	0.489719 	-2.39588e-18 	0.531936 	-0.00435217 	1.92661e-17
0.362004 	0.492331 	-2.82128e-18 	0.32693 	-0.00142182 	1.36733e-17
0.364421 	0.495618 	-2.74826e-18 	0.110723 	-0.000141406 	5.06155e-18
0.366258 	0.498117 	-2.56337e-18 	0.109996 	-0.000138294 	5.6876e-18
