2 	-5.87819 	-9.31682e-19 	-0.0126462
2 	-5.63883 	8.4641e-19 	-0.0130598
2 	-5.40783 	3.31839e-18 	-0.0138525
2 	-5.1849 	5.79037e-18 	-0.0149987
2 	-4.96975 	6.26742e-18 	-0.0164798
2 	-4.76212 	3.7087e-18 	-0.0182822
2 	-4.56173 	1.14999e-18 	-0.0203963
2 	-4.36835 	8.03042e-19 	-0.0228151
2 	-4.18171 	-1.51056e-19 	-0.025534
2 	-4.0016 	1.95889e-19 	-0.0285491
2 	-3.82777 	5.42833e-19 	-0.0318574
2 	-3.66002 	-1.10515e-18 	-0.0354556
2 	-3.49812 	-2.14599e-18 	-0.0393399
2 	-3.34188 	-3.18682e-18 	-0.0435055
2 	-3.19109 	-4.22766e-18 	-0.0479459
2 	-3.04557 	-3.96745e-18 	-0.0526527
2 	-2.90513 	-2.18936e-18 	-0.0576152
2 	-2.76959 	-1.71231e-18 	-0.0628197
2 	-2.63879 	-2.05925e-18 	-0.0682498
2 	-2.51256 	-3.23019e-18 	-0.073885
2 	-2.39073 	-4.40113e-18 	-0.0797011
2 	-2.27316 	-4.74807e-18 	-0.0856691
2 	-2.15969 	-7.04658e-18 	-0.0917542
2 	-2.05019 	-8.6512e-18 	-0.0979157
2 	-1.94451 	-5.5287e-18 	-0.104105
2 	-1.84252 	-3.10009e-18 	-0.110267
2 	-1.7441 	-4.14092e-18 	-0.116338
2 	-1.64911 	-3.88071e-18 	-0.122263
2 	-1.55743 	-3.6205e-18 	-0.127952
2 	-1.46896 	-3.96745e-18 	-0.133352
2 	-1.38358 	-7.13332e-18 	-0.138401
2 	-1.30118 	-1.03859e-17 	-0.143051
2 	-1.22166 	-1.18171e-17 	-0.147268
2 	-1.14491 	-1.10364e-17 	-0.151037
2 	-1.07085 	-1.05594e-17 	-0.154358
2 	-0.999369 	-1.30747e-17 	-0.157242
2 	-0.930386 	-1.35952e-17 	-0.159719
2 	-0.863812 	-1.30747e-17 	-0.161868
2 	-0.799564 	-1.12533e-17 	-0.163742
2 	-0.737558 	-9.17162e-18 	-0.164897
2 	-0.69234 	-9.01574e-18 	-0.164631
2 	-0.662393 	-8.36542e-18 	-0.163554
2 	-0.635966 	-1.02239e-17 	-0.162092
2 	-0.620387 	-1.66533e-17 	-0.174139
2 	-0.60009 	-1.83881e-17 	-0.172798
2 	-0.56779 	-1.66533e-17 	-0.171553
2 	-0.534768 	-1.41061e-17 	-0.170338
2 	-0.501057 	-1.10428e-17 	-0.169157
2 	-0.466693 	-7.8326e-18 	-0.168024
2 	-0.431716 	-1.03497e-17 	-0.166947
2 	-0.396838 	-1.22908e-17 	-0.165932
2 	-0.378925 	-9.02056e-18 	-0.177949
